Friday, April 22, 2022
64492891400100,0,0,waiting,LOOK_AT,356.547,347.4719,359.8575,POSITION,-2.2319,1.981104,-0.2093341
64492926380300,0,0,waiting,LOOK_AT,356.5674,347.4678,359.8634,POSITION,-2.232239,1.981272,-0.2091339
64492952365100,0,0,waiting,LOOK_AT,356.5637,347.4759,359.8472,POSITION,-2.232214,1.981241,-0.2091711
64492992343600,0,0,waiting,LOOK_AT,356.5707,347.4559,359.8596,POSITION,-2.232161,1.981262,-0.2091883
64493037316600,0,0,waiting,LOOK_AT,356.562,347.4604,359.851,POSITION,-2.232309,1.98129,-0.2090735
64493048310400,0,0,waiting,LOOK_AT,356.564,347.4749,359.841,POSITION,-2.232285,1.981299,-0.2091216
64493059304500,0,0,waiting,LOOK_AT,356.5639,347.4863,359.8679,POSITION,-2.23265,1.98136,-0.2088154
64493074295000,0,0,waiting,LOOK_AT,356.5549,347.4872,359.8519,POSITION,-2.232633,1.98141,-0.2087328
64493131262800,0,0,waiting,LOOK_AT,356.5617,347.4691,359.8297,POSITION,-2.232754,1.981427,-0.2086707
64493148252900,0,0,waiting,LOOK_AT,356.5704,347.4778,359.8604,POSITION,-2.23267,1.981462,-0.2086991
64493236709400,0,0,waiting,LOOK_AT,356.5539,347.477,359.8611,POSITION,-2.232625,1.981468,-0.2087354
64493445592800,0,0,waiting,LOOK_AT,356.5589,347.4804,359.8488,POSITION,-2.232607,1.98149,-0.2087472
64493517549300,0,0,waiting,LOOK_AT,356.5631,347.4834,359.8733,POSITION,-2.232684,1.981409,-0.2086375
64493548530800,0,0,waiting,LOOK_AT,356.545,347.5096,359.8435,POSITION,-2.232541,1.981334,-0.2089214
64493591506600,0,0,waiting,LOOK_AT,356.558,347.4794,359.8393,POSITION,-2.232265,1.98124,-0.2090685
64493670461000,0,0,waiting,LOOK_AT,356.5491,347.4857,359.8641,POSITION,-2.232416,1.981206,-0.2089687
64493724430000,0,0,waiting,LOOK_AT,356.5479,347.4849,359.8396,POSITION,-2.232419,1.981257,-0.2088948
64493776400000,0,0,waiting,LOOK_AT,356.5749,347.4813,359.8463,POSITION,-2.232244,1.981248,-0.2090614
64493792391700,0,0,waiting,LOOK_AT,356.5527,347.4846,359.8519,POSITION,-2.232068,1.981205,-0.2092122
64493852357300,0,0,waiting,LOOK_AT,356.571,347.4817,359.8442,POSITION,-2.232029,1.981284,-0.2092398
64493881342000,0,0,waiting,LOOK_AT,356.5671,347.5028,359.8501,POSITION,-2.23255,1.981311,-0.2089263
64493925316200,0,0,waiting,LOOK_AT,356.5559,347.4972,359.8612,POSITION,-2.232589,1.981331,-0.2088832
64493947302500,0,0,waiting,LOOK_AT,356.5714,347.4966,359.8448,POSITION,-2.232443,1.981372,-0.2090549
64493963293100,0,0,waiting,LOOK_AT,356.554,347.4952,359.8632,POSITION,-2.232319,1.98132,-0.2091742
64493982282600,0,0,waiting,LOOK_AT,356.5544,347.4972,359.8707,POSITION,-2.232289,1.981328,-0.2092144
64494010266600,0,0,waiting,LOOK_AT,356.5819,347.5048,359.8407,POSITION,-2.232236,1.981363,-0.2091725
64494042248000,0,0,waiting,LOOK_AT,356.5699,347.4806,359.8448,POSITION,-2.232529,1.981389,-0.2088764
64494065235000,0,0,waiting,LOOK_AT,356.5613,347.5006,359.8414,POSITION,-2.232525,1.981373,-0.2089162
64494098216200,0,0,waiting,LOOK_AT,356.5706,347.4898,359.8501,POSITION,-2.23257,1.981351,-0.2089316
64494153186600,0,0,waiting,LOOK_AT,356.5696,347.4899,359.8585,POSITION,-2.232531,1.981334,-0.2089725
64494169176600,0,0,waiting,LOOK_AT,356.5674,347.4942,359.8615,POSITION,-2.232532,1.981251,-0.2089012
64494186165800,0,0,waiting,LOOK_AT,356.5499,347.5056,359.856,POSITION,-2.232491,1.981253,-0.2089687
64494217148500,0,0,waiting,LOOK_AT,356.5656,347.4874,359.8471,POSITION,-2.232604,1.981274,-0.2088833
64494245131900,0,0,waiting,LOOK_AT,356.5611,347.4797,359.8519,POSITION,-2.232842,1.981261,-0.2086777
64494280111700,0,0,waiting,LOOK_AT,356.5602,347.4919,359.8504,POSITION,-2.232894,1.981274,-0.2086955
64494335080400,0,0,waiting,LOOK_AT,356.5566,347.5012,359.8664,POSITION,-2.232889,1.981236,-0.2087368
64494370060500,0,0,waiting,LOOK_AT,356.5768,347.4783,359.8597,POSITION,-2.232977,1.981331,-0.2086064
64494387050900,0,0,waiting,LOOK_AT,356.5619,347.5083,359.85,POSITION,-2.232997,1.981261,-0.2087089
64494415035200,0,0,waiting,LOOK_AT,356.5607,347.4943,359.833,POSITION,-2.232786,1.981327,-0.2088314
64494445017100,0,0,waiting,LOOK_AT,356.5638,347.4893,359.8544,POSITION,-2.232794,1.981369,-0.2087161
64494471002500,0,0,waiting,LOOK_AT,356.5722,347.4883,359.8657,POSITION,-2.232882,1.981388,-0.2086557
64494507056600,0,0,waiting,LOOK_AT,356.576,347.4836,359.8591,POSITION,-2.232808,1.98139,-0.2086756
64494538039000,0,0,waiting,LOOK_AT,356.5707,347.4941,359.8555,POSITION,-2.233018,1.981361,-0.2085385
64494570020700,0,0,waiting,LOOK_AT,356.5737,347.5012,359.8648,POSITION,-2.233243,1.981411,-0.2083101
64494601003400,0,0,waiting,LOOK_AT,356.5779,347.5077,359.8348,POSITION,-2.233187,1.981503,-0.2083438
64494645977200,0,0,waiting,LOOK_AT,356.5685,347.4857,359.8567,POSITION,-2.233081,1.981516,-0.2083295
64494673961200,0,0,waiting,LOOK_AT,356.5757,347.4947,359.8594,POSITION,-2.232956,1.981463,-0.2084134
64494706943000,0,0,waiting,LOOK_AT,356.5789,347.4993,359.8484,POSITION,-2.232917,1.981469,-0.2084434
64494745919900,0,0,waiting,LOOK_AT,356.5628,347.4792,359.8447,POSITION,-2.233006,1.981502,-0.2083507
64494774903200,0,0,waiting,LOOK_AT,356.5811,347.4867,359.835,POSITION,-2.233267,1.98151,-0.2081858
64494803886700,0,0,waiting,LOOK_AT,356.5665,347.498,359.8394,POSITION,-2.233214,1.981445,-0.2083436
64494842864800,0,0,waiting,LOOK_AT,356.5528,347.5013,359.857,POSITION,-2.233035,1.9814,-0.2084737
64494868849400,0,0,waiting,LOOK_AT,356.5607,347.501,359.8493,POSITION,-2.233106,1.981407,-0.2084083
64494900831300,0,0,waiting,LOOK_AT,356.5701,347.4895,359.8691,POSITION,-2.233055,1.981419,-0.2084476
64494945805700,0,0,waiting,LOOK_AT,356.5639,347.5036,359.8616,POSITION,-2.233064,1.981397,-0.2084758
64494960796700,0,0,waiting,LOOK_AT,356.5754,347.4824,359.8451,POSITION,-2.233019,1.981415,-0.2085109
64494973789400,0,0,waiting,LOOK_AT,356.5768,347.4933,359.8582,POSITION,-2.23301,1.981377,-0.2084994
64494992779200,0,0,waiting,LOOK_AT,356.5706,347.4937,359.8506,POSITION,-2.232953,1.981448,-0.2084987
64495015765400,0,0,waiting,LOOK_AT,356.5877,347.4897,359.8458,POSITION,-2.233083,1.981499,-0.2083963
64495050746300,0,0,waiting,LOOK_AT,356.5783,347.5128,359.8347,POSITION,-2.233171,1.981484,-0.2083939
64495067735900,0,0,waiting,LOOK_AT,356.5648,347.4973,359.8358,POSITION,-2.233172,1.981475,-0.2083542
64495082726900,0,0,waiting,LOOK_AT,356.5787,347.4995,359.8356,POSITION,-2.233118,1.981478,-0.2084217
64495111710700,0,0,waiting,LOOK_AT,356.5716,347.5052,359.8455,POSITION,-2.233176,1.981473,-0.2083648
64495143691800,0,0,waiting,LOOK_AT,356.5666,347.5094,359.8783,POSITION,-2.233239,1.981457,-0.2082967
64495159682900,0,0,waiting,LOOK_AT,356.5687,347.495,359.8441,POSITION,-2.233196,1.981447,-0.2083332
64495171677200,0,0,waiting,LOOK_AT,356.5844,347.5099,359.8484,POSITION,-2.233265,1.981472,-0.2082881
64495196662500,0,0,waiting,LOOK_AT,356.5673,347.5,359.8538,POSITION,-2.2333,1.981449,-0.2082933
64495238638100,0,0,waiting,LOOK_AT,356.5729,347.5037,359.8436,POSITION,-2.233285,1.981459,-0.2083061
64495253629400,0,0,waiting,LOOK_AT,356.5667,347.5034,359.8354,POSITION,-2.233333,1.981435,-0.2082421
64495267621100,0,0,waiting,LOOK_AT,356.5717,347.5023,359.8495,POSITION,-2.233235,1.981449,-0.2083433
64495285610800,0,0,waiting,LOOK_AT,356.5853,347.506,359.8459,POSITION,-2.233203,1.98147,-0.2083821
64495305599300,0,0,waiting,LOOK_AT,356.5714,347.5137,359.857,POSITION,-2.233197,1.981474,-0.2083656
64495334582300,0,0,waiting,LOOK_AT,356.5542,347.5075,359.8411,POSITION,-2.233362,1.981493,-0.2081904
64495359569300,0,0,waiting,LOOK_AT,356.5858,347.5034,359.8373,POSITION,-2.233367,1.981543,-0.2081879
64495377558700,0,0,waiting,LOOK_AT,356.5912,347.5127,359.8339,POSITION,-2.233239,1.981537,-0.2082567
64495394548300,0,0,waiting,LOOK_AT,356.5578,347.502,359.8477,POSITION,-2.23318,1.981494,-0.2082527
64495428529400,0,0,waiting,LOOK_AT,356.5488,347.5192,359.8408,POSITION,-2.232985,1.98145,-0.2084086
64495444519600,0,0,waiting,LOOK_AT,356.5774,347.4995,359.8267,POSITION,-2.232803,1.981435,-0.2085392
64495460510500,0,0,waiting,LOOK_AT,356.5708,347.5034,359.817,POSITION,-2.232858,1.981438,-0.2085472
64495482497600,0,0,waiting,LOOK_AT,356.5675,347.5005,359.836,POSITION,-2.232797,1.981424,-0.2085736
64495516478400,0,0,waiting,LOOK_AT,356.5635,347.4998,359.8437,POSITION,-2.232736,1.981419,-0.2086332
64495553457700,0,0,waiting,LOOK_AT,356.5506,347.4942,359.8412,POSITION,-2.232718,1.981328,-0.2087624
64495574444900,0,0,waiting,LOOK_AT,356.5674,347.5067,359.8351,POSITION,-2.232752,1.981319,-0.2088168
64495593434800,0,0,waiting,LOOK_AT,356.5806,347.5058,359.8396,POSITION,-2.232736,1.98142,-0.2087947
64495629413900,0,0,waiting,LOOK_AT,356.5872,347.4959,359.8288,POSITION,-2.232795,1.981463,-0.2087395
64495650401400,0,0,waiting,LOOK_AT,356.5705,347.5038,359.8378,POSITION,-2.232832,1.981481,-0.208728
64495669391000,0,0,waiting,LOOK_AT,356.5844,347.5216,359.8125,POSITION,-2.232706,1.98147,-0.2089071
64495690378800,0,0,waiting,LOOK_AT,356.5684,347.5157,359.8484,POSITION,-2.232693,1.981478,-0.2089089
64495715364900,0,0,waiting,LOOK_AT,356.5728,347.5116,359.838,POSITION,-2.232746,1.981511,-0.2087851
64495754342400,0,0,waiting,LOOK_AT,356.579,347.5146,359.8569,POSITION,-2.232705,1.981538,-0.2088269
64495815307400,0,0,waiting,LOOK_AT,356.5882,347.5096,359.8485,POSITION,-2.232741,1.981517,-0.2087989
64495845289600,0,0,waiting,LOOK_AT,356.575,347.5171,359.8303,POSITION,-2.232929,1.981462,-0.2085233
64495861280500,0,0,waiting,LOOK_AT,356.5842,347.5155,359.846,POSITION,-2.232851,1.981487,-0.2085699
64495881269300,0,0,waiting,LOOK_AT,356.5489,347.5083,359.8572,POSITION,-2.232924,1.981431,-0.2085245
64495923245800,0,0,waiting,LOOK_AT,356.5869,347.5,359.8537,POSITION,-2.232831,1.981462,-0.2086077
64495986209300,0,0,waiting,LOOK_AT,356.5663,347.4879,359.8452,POSITION,-2.23279,1.98144,-0.2086069
64496022189300,0,0,waiting,LOOK_AT,356.5826,347.5059,359.8592,POSITION,-2.233255,1.981562,-0.2082624
64496079450200,0,0,waiting,LOOK_AT,356.5771,347.4982,359.8578,POSITION,-2.233132,1.981478,-0.2083043
64496099437900,0,0,waiting,LOOK_AT,356.5905,347.4983,359.8352,POSITION,-2.233193,1.981451,-0.2082512
64496138939700,0,0,waiting,LOOK_AT,356.5966,347.5039,359.8408,POSITION,-2.233181,1.981436,-0.2082769
64496171411200,0,0,waiting,LOOK_AT,356.5481,347.5134,359.8625,POSITION,-2.233136,1.981412,-0.208369
64496192399000,0,0,waiting,LOOK_AT,356.5773,347.5051,359.8444,POSITION,-2.233135,1.981467,-0.2083685
64496222382700,0,0,waiting,LOOK_AT,356.5823,347.5183,359.8523,POSITION,-2.233016,1.981449,-0.2084952
64496264357800,0,0,waiting,LOOK_AT,356.5797,347.502,359.8495,POSITION,-2.232839,1.98142,-0.2086529
64496289343400,0,0,waiting,LOOK_AT,356.5872,347.5136,359.8373,POSITION,-2.232929,1.981479,-0.2085134
64496308332900,0,0,waiting,LOOK_AT,356.5771,347.5104,359.8388,POSITION,-2.232851,1.981439,-0.2085719
64496335317600,0,0,waiting,LOOK_AT,356.591,347.5253,359.865,POSITION,-2.232968,1.981461,-0.208584
64496363301300,0,0,waiting,LOOK_AT,356.5688,347.5265,359.8315,POSITION,-2.233143,1.981459,-0.2084635
64496379292100,0,0,waiting,LOOK_AT,356.5968,347.5214,359.8468,POSITION,-2.233069,1.981469,-0.2085468
64496420269100,0,0,waiting,LOOK_AT,356.5604,347.5175,359.8498,POSITION,-2.232955,1.981408,-0.20856
64496458247000,0,0,waiting,LOOK_AT,356.6007,347.5067,359.8546,POSITION,-2.232746,1.981439,-0.2086748
64496481233700,0,0,waiting,LOOK_AT,356.5952,347.5093,359.8484,POSITION,-2.232924,1.981492,-0.2085226
64496520211800,0,0,waiting,LOOK_AT,356.6034,347.5061,359.8664,POSITION,-2.232681,1.981422,-0.2087597
64496561188500,0,0,waiting,LOOK_AT,356.5924,347.5,359.852,POSITION,-2.232594,1.98144,-0.2088422
64496582681800,0,0,waiting,LOOK_AT,356.6024,347.5139,359.8499,POSITION,-2.232618,1.981471,-0.2087577
64496613663400,0,0,waiting,LOOK_AT,356.5764,347.4917,359.8586,POSITION,-2.232515,1.981397,-0.208855
64496652640600,0,0,waiting,LOOK_AT,356.6105,347.5135,359.8688,POSITION,-2.232769,1.981469,-0.2087237
64496681624400,0,0,waiting,LOOK_AT,356.5985,347.525,359.8589,POSITION,-2.232772,1.981459,-0.2087209
64496716605100,0,0,waiting,LOOK_AT,356.5896,347.5135,359.8668,POSITION,-2.232816,1.981474,-0.2086484
64496748585900,0,0,waiting,LOOK_AT,356.603,347.5118,359.8681,POSITION,-2.232624,1.981442,-0.2087482
64496779567800,0,0,waiting,LOOK_AT,356.6136,347.5031,359.8596,POSITION,-2.232531,1.981487,-0.2087696
64496813548600,0,0,waiting,LOOK_AT,356.5865,347.502,359.8795,POSITION,-2.232734,1.981456,-0.2086295
64496851527400,0,0,waiting,LOOK_AT,356.5827,347.4951,359.8483,POSITION,-2.232767,1.981391,-0.2086094
64496889505400,0,0,waiting,LOOK_AT,356.6093,347.498,359.839,POSITION,-2.23274,1.98142,-0.2086504
64496906496100,0,0,waiting,LOOK_AT,356.6093,347.4918,359.8565,POSITION,-2.232724,1.981434,-0.2086539
64496935479300,0,0,waiting,LOOK_AT,356.601,347.4753,359.8657,POSITION,-2.232718,1.981349,-0.2086364
64496956466900,0,0,waiting,LOOK_AT,356.6069,347.5045,359.8578,POSITION,-2.232757,1.981344,-0.208645
64496980453100,0,0,waiting,LOOK_AT,356.5948,347.4711,359.8666,POSITION,-2.232885,1.981447,-0.2084586
64496996444500,0,0,waiting,LOOK_AT,356.6087,347.4979,359.8904,POSITION,-2.233102,1.981469,-0.2083548
64497019430900,0,0,waiting,LOOK_AT,356.6255,347.4938,359.8695,POSITION,-2.233059,1.981544,-0.2084319
64497073399700,0,0,waiting,LOOK_AT,356.6249,347.4842,359.8648,POSITION,-2.233105,1.981567,-0.2084116
64497096387000,0,0,waiting,LOOK_AT,356.6049,347.4766,359.8649,POSITION,-2.233201,1.981591,-0.2083409
64497110379000,0,0,waiting,LOOK_AT,356.5899,347.4794,359.8543,POSITION,-2.233259,1.981601,-0.2082844
64497136364700,0,0,waiting,LOOK_AT,356.5918,347.502,359.8678,POSITION,-2.233296,1.981555,-0.2081998
64497159350500,0,0,waiting,LOOK_AT,356.606,347.4802,359.866,POSITION,-2.233301,1.981594,-0.208164
64497173343100,0,0,waiting,LOOK_AT,356.607,347.4955,359.8772,POSITION,-2.233391,1.981584,-0.2081324
64497189333900,0,0,waiting,LOOK_AT,356.5973,347.476,359.8573,POSITION,-2.233226,1.98158,-0.2081912
64497212320900,0,0,waiting,LOOK_AT,356.6111,347.4735,359.8683,POSITION,-2.233234,1.981562,-0.2081476
64497256296800,0,0,waiting,LOOK_AT,356.5829,347.4749,359.8594,POSITION,-2.233186,1.981538,-0.2081623
64497269287800,0,0,waiting,LOOK_AT,356.5962,347.4869,359.8688,POSITION,-2.233195,1.981556,-0.2081942
64497281280900,0,0,waiting,LOOK_AT,356.5938,347.4885,359.8548,POSITION,-2.233226,1.981544,-0.2081622
64497298271400,0,0,waiting,LOOK_AT,356.6095,347.4742,359.8657,POSITION,-2.233227,1.981575,-0.2081268
64497326254800,0,0,waiting,LOOK_AT,356.5922,347.4839,359.869,POSITION,-2.233424,1.981533,-0.2080612
64497357237700,0,0,waiting,LOOK_AT,356.5893,347.4804,359.8687,POSITION,-2.233253,1.98147,-0.2082017
64497377225700,0,0,waiting,LOOK_AT,356.5791,347.493,359.8653,POSITION,-2.233301,1.981474,-0.2081875
64497387220500,0,0,waiting,LOOK_AT,356.5768,347.4785,359.8667,POSITION,-2.233165,1.981422,-0.2083123
64497440195800,0,0,waiting,LOOK_AT,356.5741,347.4687,359.8582,POSITION,-2.233282,1.981482,-0.2082412
64497528144200,0,0,waiting,LOOK_AT,356.5839,347.4752,359.8806,POSITION,-2.233295,1.981541,-0.2082024
64497571119800,0,0,waiting,LOOK_AT,356.5887,347.4503,359.8738,POSITION,-2.233141,1.98157,-0.2082885
64497603101700,0,0,waiting,LOOK_AT,356.5863,347.4699,359.8704,POSITION,-2.233405,1.981731,-0.2079588
64497639080800,0,0,waiting,LOOK_AT,356.5925,347.4697,359.8713,POSITION,-2.233174,1.98168,-0.2082543
64497676060400,0,0,waiting,LOOK_AT,356.5903,347.481,359.8622,POSITION,-2.233366,1.981736,-0.2081444
64497698047500,0,0,waiting,LOOK_AT,356.59,347.4463,359.858,POSITION,-2.233358,1.981742,-0.2080775
64497779000400,0,0,waiting,LOOK_AT,356.5924,347.4631,359.8524,POSITION,-2.233425,1.981779,-0.2080388
64497855958700,0,0,waiting,LOOK_AT,356.5955,347.454,359.8937,POSITION,-2.233272,1.981651,-0.2080736
64497899933800,0,0,waiting,LOOK_AT,356.5686,347.4633,359.8862,POSITION,-2.233275,1.981601,-0.2080913
64497964895100,0,0,waiting,LOOK_AT,356.5849,347.4729,359.8605,POSITION,-2.233304,1.981607,-0.2081671
64498023860900,0,0,waiting,LOOK_AT,356.5649,347.4673,359.8486,POSITION,-2.233311,1.981542,-0.2081584
64498060839000,0,0,waiting,LOOK_AT,356.5821,347.461,359.8873,POSITION,-2.233406,1.981605,-0.2080681
64498081827400,0,0,waiting,LOOK_AT,356.58,347.4504,359.8709,POSITION,-2.233556,1.981602,-0.2080005
64498097819300,0,0,waiting,LOOK_AT,356.5818,347.4529,359.8787,POSITION,-2.2335,1.981548,-0.2080413
64498132798600,0,0,waiting,LOOK_AT,356.5792,347.4757,359.8778,POSITION,-2.233539,1.981528,-0.2080315
64498155786400,0,0,waiting,LOOK_AT,356.5542,347.4512,359.8714,POSITION,-2.233438,1.981498,-0.2079813
64498179772100,0,0,waiting,LOOK_AT,356.587,347.457,359.8731,POSITION,-2.233516,1.981555,-0.2078667
64498208755400,0,0,waiting,LOOK_AT,356.5813,347.4787,359.8562,POSITION,-2.233549,1.981498,-0.2077869
64498254728200,0,0,waiting,LOOK_AT,356.5754,347.4608,359.8793,POSITION,-2.23332,1.981495,-0.2079709
64498293705700,0,0,waiting,LOOK_AT,356.5511,347.4587,359.8558,POSITION,-2.233259,1.981406,-0.2081414
64498309696800,0,0,waiting,LOOK_AT,356.5692,347.4545,359.8593,POSITION,-2.233354,1.981382,-0.2080725
64498343677900,0,0,waiting,LOOK_AT,356.8747,348.0282,359.7122,POSITION,-2.256866,1.985365,-0.1900646
64498382655200,0,0,waiting,LOOK_AT,356.8885,348.0515,359.7028,POSITION,-2.256269,1.986134,-0.1892914
64498408640000,0,0,waiting,LOOK_AT,356.9078,348.0517,359.6306,POSITION,-2.253884,1.98679,-0.1899973
