martes, 9 de noviembre de 2021
49976409281900,0,0,waiting,LOOK_AT,346,3245,357,9322,1,858634,POSITION,-3,18494,1,607155,0,7830219
49976422254800,0,0,waiting,LOOK_AT,346,3196,357,9419,1,85447,POSITION,-3,184921,1,607187,0,7827954
49976432248800,0,0,waiting,LOOK_AT,346,3221,357,945,1,851406,POSITION,-3,18492,1,607206,0,7827914
49976452237400,0,0,waiting,LOOK_AT,346,3256,357,9417,1,84483,POSITION,-3,184907,1,607217,0,7827853
49976464230500,0,0,waiting,LOOK_AT,346,3188,357,9415,1,84642,POSITION,-3,184515,1,607262,0,7823114
49976473226700,0,0,waiting,LOOK_AT,346,3182,357,9423,1,850638,POSITION,-3,18449,1,607265,0,7823049
49976480222200,0,0,waiting,LOOK_AT,346,3233,357,9374,1,845099,POSITION,-3,184456,1,607281,0,7822878
49976493214400,0,0,waiting,LOOK_AT,346,3205,357,9408,1,840739,POSITION,-3,184097,1,607474,0,7815609
49976506206700,0,0,waiting,LOOK_AT,346,3142,357,9376,1,845736,POSITION,-3,184021,1,607364,0,7814432
49976520199200,0,0,waiting,LOOK_AT,346,3119,357,9435,1,846772,POSITION,-3,183996,1,607361,0,7814101
49976529193200,0,0,waiting,LOOK_AT,346,3166,357,9428,1,842288,POSITION,-3,183722,1,607537,0,7807558
49976536189600,0,0,waiting,LOOK_AT,346,3049,357,9393,1,843046,POSITION,-3,183794,1,6074,0,7810119
49976543186400,0,0,waiting,LOOK_AT,346,3058,357,9469,1,835925,POSITION,-3,183765,1,607402,0,7809767
49976550182300,0,0,waiting,LOOK_AT,346,3036,357,9482,1,847051,POSITION,-3,184208,1,607222,0,7815363
49976561176500,0,0,waiting,LOOK_AT,346,3096,357,9446,1,849342,POSITION,-3,184381,1,607111,0,7820204
49976573168000,0,0,waiting,LOOK_AT,346,3074,357,9442,1,850125,POSITION,-3,18435,1,607102,0,7819921
49976583162700,0,0,waiting,LOOK_AT,346,311,357,9475,1,851167,POSITION,-3,184517,1,606938,0,7827185
49976594156200,0,0,waiting,LOOK_AT,346,3055,357,9427,1,848221,POSITION,-3,184678,1,606775,0,7832056
49976605149900,0,0,waiting,LOOK_AT,346,3095,357,9393,1,841218,POSITION,-3,184649,1,606774,0,7832004
49976615144700,0,0,waiting,LOOK_AT,346,307,357,9451,1,860331,POSITION,-3,185011,1,606641,0,7835904
49976627137400,0,0,waiting,LOOK_AT,346,3013,357,9462,1,846595,POSITION,-3,185066,1,606519,0,7837647
49976638132000,0,0,waiting,LOOK_AT,346,3068,357,9514,1,851377,POSITION,-3,185057,1,606531,0,7837572
49976648125100,0,0,waiting,LOOK_AT,346,3096,357,9476,1,857501,POSITION,-3,184913,1,606647,0,7832136
49976667114700,0,0,waiting,LOOK_AT,346,3123,357,9374,1,854577,POSITION,-3,18521,1,606582,0,7839842
49976677109200,0,0,waiting,LOOK_AT,346,3181,357,9493,1,851278,POSITION,-3,185216,1,606582,0,7839675
49976686103800,0,0,waiting,LOOK_AT,346,3154,357,9524,1,861777,POSITION,-3,185471,1,606471,0,7843155
49976695100000,0,0,waiting,LOOK_AT,346,3143,357,9567,1,857609,POSITION,-3,185566,1,606413,0,7845248
49976705092800,0,0,waiting,LOOK_AT,346,3076,357,9528,1,858889,POSITION,-3,185555,1,606394,0,7845447
49976716087100,0,0,waiting,LOOK_AT,346,31,357,9479,1,864527,POSITION,-3,185168,1,606606,0,7836846
49976728079900,0,0,waiting,LOOK_AT,346,3184,357,9469,1,864796,POSITION,-3,185493,1,606571,0,784495
49976738073700,0,0,waiting,LOOK_AT,346,3143,357,949,1,853369,POSITION,-3,185514,1,606552,0,7845111
49976749067900,0,0,waiting,LOOK_AT,346,3167,357,9539,1,872207,POSITION,-3,185946,1,606433,0,784835
49976761062500,0,0,waiting,LOOK_AT,346,3199,357,9434,1,868813,POSITION,-3,186191,1,606418,0,7854447
49976771055100,0,0,waiting,LOOK_AT,346,3204,357,9541,1,864818,POSITION,-3,186227,1,60641,0,7854617
49976785046900,0,0,waiting,LOOK_AT,346,3083,357,9429,1,875745,POSITION,-3,18591,1,606636,0,7844929
49976794042700,0,0,waiting,LOOK_AT,346,3158,357,9457,1,863145,POSITION,-3,185863,1,606499,0,7843218
49976804036700,0,0,waiting,LOOK_AT,346,3063,357,9472,1,868461,POSITION,-3,185878,1,606486,0,7843391
49976815029900,0,0,waiting,LOOK_AT,346,3072,357,9443,1,870046,POSITION,-3,185595,1,606636,0,783805
49976827023800,0,0,waiting,LOOK_AT,346,3146,357,9521,1,865771,POSITION,-3,185714,1,606567,0,7840495
49976837017400,0,0,waiting,LOOK_AT,346,3088,357,9471,1,868516,POSITION,-3,185722,1,606555,0,7840594
49976848011100,0,0,waiting,LOOK_AT,346,3091,357,9554,1,867337,POSITION,-3,185489,1,606693,0,7835945
49976860004300,0,0,waiting,LOOK_AT,346,3098,357,9454,1,860839,POSITION,-3,185653,1,606511,0,7840198
49976870997700,0,0,waiting,LOOK_AT,346,3125,357,9501,1,861718,POSITION,-3,18567,1,606507,0,7840316
49976881888100,0,0,waiting,LOOK_AT,346,3228,357,9427,1,862248,POSITION,-3,185699,1,606344,0,7848681
49976893881700,0,0,waiting,LOOK_AT,346,314,357,9392,1,862118,POSITION,-3,185965,1,606206,0,7855629
49976903876500,0,0,waiting,LOOK_AT,346,3182,357,9478,1,858548,POSITION,-3,185982,1,606194,0,7855848
49976914869500,0,0,waiting,LOOK_AT,346,3192,357,9442,1,848736,POSITION,-3,185921,1,60612,0,7860136
49976925863000,0,0,waiting,LOOK_AT,346,3207,357,949,1,851892,POSITION,-3,186167,1,60602,0,7866765
49976936856800,0,0,waiting,LOOK_AT,346,3256,357,9524,1,852898,POSITION,-3,186167,1,606016,0,7867094
49976947850900,0,0,waiting,LOOK_AT,346,3182,357,9467,1,861763,POSITION,-3,186478,1,60589,0,7870232
49976960843100,0,0,waiting,LOOK_AT,346,3272,357,9531,1,859925,POSITION,-3,186656,1,605837,0,787456
49976969838200,0,0,waiting,LOOK_AT,346,3199,357,9467,1,854793,POSITION,-3,18666,1,605811,0,7875291
49976981830600,0,0,waiting,LOOK_AT,346,3286,357,955,1,861369,POSITION,-3,186309,1,606061,0,7865638
49976992824500,0,0,waiting,LOOK_AT,346,3212,357,9458,1,855973,POSITION,-3,186422,1,605883,0,7869104
49977005817100,0,0,waiting,LOOK_AT,346,3191,357,9527,1,855525,POSITION,-3,18644,1,605867,0,786961
49977016811400,0,0,waiting,LOOK_AT,346,3153,357,9482,1,851828,POSITION,-3,186069,1,606126,0,7858709
49977027806100,0,0,waiting,LOOK_AT,346,3246,357,9403,1,867705,POSITION,-3,186336,1,60607,0,7865528
49977039797800,0,0,waiting,LOOK_AT,346,3231,357,9434,1,862342,POSITION,-3,18635,1,606053,0,786605
49977048792500,0,0,waiting,LOOK_AT,346,3211,357,9556,1,852823,POSITION,-3,18653,1,605975,0,7868867
49977059786100,0,0,waiting,LOOK_AT,346,3244,357,9411,1,869869,POSITION,-3,186713,1,605863,0,7874137
49977072709000,0,0,waiting,LOOK_AT,346,3288,357,9485,1,865337,POSITION,-3,18674,1,605854,0,787459
49977083695400,0,0,waiting,LOOK_AT,346,3285,357,9527,1,860937,POSITION,-3,186435,1,606017,0,7868251
49977096686600,0,0,waiting,LOOK_AT,346,3235,357,9434,1,858274,POSITION,-3,186543,1,605952,0,7871476
49977106680400,0,0,waiting,LOOK_AT,346,3177,357,9354,1,86489,POSITION,-3,186546,1,605938,0,787201
49977118674400,0,0,waiting,LOOK_AT,346,321,357,9387,1,854054,POSITION,-3,18606,1,606194,0,7863026
49977128667400,0,0,waiting,LOOK_AT,346,328,357,9393,1,861896,POSITION,-3,186278,1,606201,0,7868897
49977140660600,0,0,waiting,LOOK_AT,346,3353,357,9396,1,855298,POSITION,-3,186284,1,606209,0,7869548
49977152655000,0,0,waiting,LOOK_AT,346,3275,357,9425,1,859737,POSITION,-3,185983,1,606396,0,7862341
49977163647400,0,0,waiting,LOOK_AT,346,3242,357,9488,1,853241,POSITION,-3,186142,1,606267,0,7866584
49977174234100,0,0,waiting,LOOK_AT,346,3296,357,9402,1,853316,POSITION,-3,186135,1,606267,0,7867031
49977186228000,0,0,waiting,LOOK_AT,346,321,357,952,1,861088,POSITION,-3,186294,1,606259,0,786661
49977197221000,0,0,waiting,LOOK_AT,346,3153,357,9535,1,861913,POSITION,-3,186234,1,606117,0,7865216
49977208793100,0,0,waiting,LOOK_AT,346,3131,357,9465,1,863694,POSITION,-3,186238,1,606105,0,7865726
49977221785300,0,0,waiting,LOOK_AT,346,3163,357,9461,1,867736,POSITION,-3,185714,1,606392,0,7856008
49977231779700,0,0,waiting,LOOK_AT,346,3109,357,9506,1,855866,POSITION,-3,185798,1,606239,0,7858224
49977242773500,0,0,waiting,LOOK_AT,346,3183,357,9508,1,858782,POSITION,-3,185801,1,60622,0,7858506
49977254766800,0,0,waiting,LOOK_AT,346,3068,357,9576,1,867572,POSITION,-3,185581,1,606452,0,784711
49977267759100,0,0,waiting,LOOK_AT,346,3003,357,9478,1,855204,POSITION,-3,185605,1,606308,0,7848083
49977279183900,0,0,waiting,LOOK_AT,346,3015,357,9548,1,850998,POSITION,-3,185622,1,606293,0,7848241
49977288179200,0,0,waiting,LOOK_AT,346,3028,357,9478,1,867992,POSITION,-3,185453,1,606424,0,7842677
49977301171600,0,0,waiting,LOOK_AT,346,3179,357,9438,1,861808,POSITION,-3,185897,1,606385,0,7853481
49977311166200,0,0,waiting,LOOK_AT,346,3148,357,954,1,862388,POSITION,-3,185933,1,606373,0,7853788
49977321160000,0,0,waiting,LOOK_AT,346,3122,357,9571,1,868124,POSITION,-3,186123,1,606254,0,7858102
49977332153900,0,0,waiting,LOOK_AT,346,3182,357,9428,1,868874,POSITION,-3,186293,1,606165,0,7862506
49977342148300,0,0,waiting,LOOK_AT,346,3158,357,9491,1,870716,POSITION,-3,186322,1,606148,0,7862805
49977355141300,0,0,waiting,LOOK_AT,346,3149,357,9507,1,872666,POSITION,-3,186518,1,606051,0,7866274
49977364135400,0,0,waiting,LOOK_AT,346,3189,357,9571,1,86712,POSITION,-3,186775,1,605931,0,7871873
49977376129200,0,0,waiting,LOOK_AT,346,3156,357,9504,1,869386,POSITION,-3,186801,1,605912,0,7872256
49977387122600,0,0,waiting,LOOK_AT,346,3205,357,9553,1,869579,POSITION,-3,186636,1,606086,0,7865143
49977398117100,0,0,waiting,LOOK_AT,346,3176,357,9513,1,8706,POSITION,-3,186907,1,605974,0,7871504
49977411108500,0,0,waiting,LOOK_AT,346,3214,357,9472,1,87461,POSITION,-3,186951,1,605955,0,7871821
49977422103600,0,0,waiting,LOOK_AT,346,3106,357,9554,1,873843,POSITION,-3,186676,1,606173,0,7862433
49977431098700,0,0,waiting,LOOK_AT,346,3105,357,9421,1,873413,POSITION,-3,186571,1,606085,0,7859541
49977443090900,0,0,waiting,LOOK_AT,346,3105,357,955,1,872145,POSITION,-3,186621,1,606075,0,785961
49977454084400,0,0,waiting,LOOK_AT,346,3144,357,9536,1,862371,POSITION,-3,186344,1,606113,0,785997
49977464078900,0,0,waiting,LOOK_AT,346,3251,357,9566,1,86207,POSITION,-3,18655,1,606096,0,7864584
49977478071400,0,0,waiting,LOOK_AT,346,3184,357,9475,1,863945,POSITION,-3,186566,1,606074,0,7865007
49977489064100,0,0,waiting,LOOK_AT,346,3204,357,9418,1,86626,POSITION,-3,186349,1,606255,0,7857332
49977501057600,0,0,waiting,LOOK_AT,346,3215,357,9439,1,860741,POSITION,-3,186735,1,606093,0,786624
49977515049500,0,0,waiting,LOOK_AT,346,3234,357,9525,1,863575,POSITION,-3,186781,1,606079,0,7866571
49977524044100,0,0,waiting,LOOK_AT,346,3272,357,9468,1,863987,POSITION,-3,18651,1,606263,0,785901
49977531040100,0,0,waiting,LOOK_AT,346,3266,357,9414,1,865225,POSITION,-3,186747,1,606157,0,7864555
49977539036400,0,0,waiting,LOOK_AT,346,3263,357,9437,1,860179,POSITION,-3,186792,1,606157,0,7865051
49977548030600,0,0,waiting,LOOK_AT,346,3267,357,9476,1,868727,POSITION,-3,186944,1,60609,0,7867851
49977561024000,0,0,waiting,LOOK_AT,346,3158,357,9408,1,870306,POSITION,-3,186907,1,605947,0,7866517
49977571017800,0,0,waiting,LOOK_AT,346,3223,357,9379,1,874596,POSITION,-3,186934,1,605942,0,786677
49977582045200,0,0,waiting,LOOK_AT,346,325,357,9413,1,866947,POSITION,-3,187127,1,605832,0,7871077
49977593038400,0,0,waiting,LOOK_AT,346,3285,357,9477,1,868201,POSITION,-3,187247,1,605805,0,7873129
49977605030900,0,0,waiting,LOOK_AT,346,3197,357,935,1,868039,POSITION,-3,187272,1,605775,0,787354
49977616025800,0,0,waiting,LOOK_AT,346,3255,357,9409,1,853982,POSITION,-3,18682,1,605982,0,7866702
49977628020000,0,0,waiting,LOOK_AT,346,3378,357,9484,1,859276,POSITION,-3,187187,1,605883,0,787542
49977638012600,0,0,waiting,LOOK_AT,346,3299,357,9461,1,856668,POSITION,-3,187219,1,60586,0,7876012
49977649007200,0,0,waiting,LOOK_AT,346,3274,357,9402,1,85461,POSITION,-3,186715,1,606076,0,7868706
49977659999600,0,0,waiting,LOOK_AT,346,3362,357,9437,1,85442,POSITION,-3,186837,1,606053,0,7871646
49977676683000,0,0,waiting,LOOK_AT,346,3354,357,9418,1,85229,POSITION,-3,186855,1,606031,0,7872083
49977737648700,0,0,waiting,LOOK_AT,346,3403,357,938,1,851699,POSITION,-3,186708,1,60609,0,7870328
49977770648200,0,0,waiting,LOOK_AT,346,3394,357,9386,1,8459,POSITION,-3,186839,1,605932,0,7873482
49977781624900,0,0,waiting,LOOK_AT,346,3293,357,9453,1,854368,POSITION,-3,186978,1,605835,0,7877187
49977795635300,0,0,waiting,LOOK_AT,346,3274,357,9458,1,8525,POSITION,-3,186734,1,605989,0,7870858
49977805611600,0,0,waiting,LOOK_AT,346,323,357,9501,1,843924,POSITION,-3,186991,1,605746,0,7877378
49977814624000,0,0,waiting,LOOK_AT,346,3249,357,9469,1,841413,POSITION,-3,187005,1,605729,0,7878029
49977830595000,0,0,waiting,LOOK_AT,346,3264,357,9467,1,842127,POSITION,-3,18658,1,605894,0,7872466
49977838590900,0,0,waiting,LOOK_AT,346,3281,357,943,1,836502,POSITION,-3,186665,1,605878,0,7875143
49977848585700,0,0,waiting,LOOK_AT,346,3251,357,947,1,837337,POSITION,-3,18668,1,605858,0,7875839
49977860596900,0,0,waiting,LOOK_AT,346,3266,357,9436,1,831743,POSITION,-3,186332,1,606026,0,78705
49977869573700,0,0,waiting,LOOK_AT,346,3401,357,938,1,835379,POSITION,-3,186563,1,605966,0,7877198
49977877568100,0,0,waiting,LOOK_AT,346,3337,357,9463,1,832299,POSITION,-3,186577,1,605951,0,7878095
49977886564200,0,0,waiting,LOOK_AT,346,3317,357,9514,1,829162,POSITION,-3,186692,1,605909,0,7879114
49977896557400,0,0,waiting,LOOK_AT,346,3311,357,9388,1,838118,POSITION,-3,186752,1,605782,0,7881911
49977904553100,0,0,waiting,LOOK_AT,346,3283,357,9431,1,829448,POSITION,-3,186764,1,605764,0,7882543
49977914547400,0,0,waiting,LOOK_AT,346,3222,357,9454,1,841233,POSITION,-3,186612,1,605876,0,7877291
49977924542400,0,0,waiting,LOOK_AT,346,3335,357,9467,1,84412,POSITION,-3,186702,1,605921,0,7880038
49977936534500,0,0,waiting,LOOK_AT,346,3314,357,946,1,842298,POSITION,-3,186713,1,605907,0,7880775
49977947528800,0,0,waiting,LOOK_AT,346,3391,357,9439,1,844178,POSITION,-3,186995,1,605815,0,7883941
49977959522800,0,0,waiting,LOOK_AT,346,3257,357,9476,1,850089,POSITION,-3,18708,1,605695,0,7886364
49977970515100,0,0,waiting,LOOK_AT,346,3327,357,9538,1,84292,POSITION,-3,187109,1,6057,0,788702
49977986506300,0,0,waiting,LOOK_AT,346,3369,357,9494,1,840133,POSITION,-3,18715,1,605625,0,7891331
49977998499300,0,0,waiting,LOOK_AT,346,3285,357,9554,1,842655,POSITION,-3,187196,1,605534,0,7893016
49978010493000,0,0,waiting,LOOK_AT,346,3345,357,9517,1,851824,POSITION,-3,187198,1,605533,0,789372
49978023485300,0,0,waiting,LOOK_AT,346,3343,357,9485,1,850155,POSITION,-3,186862,1,60575,0,7885262
49978035478100,0,0,waiting,LOOK_AT,346,3333,357,9442,1,850801,POSITION,-3,187018,1,605675,0,7889807
49978045472300,0,0,waiting,LOOK_AT,346,3378,357,9393,1,836364,POSITION,-3,187027,1,605664,0,7890569
49978058465200,0,0,waiting,LOOK_AT,346,3317,357,946,1,858493,POSITION,-3,186739,1,605911,0,7880353
49978072457700,0,0,waiting,LOOK_AT,346,3262,357,9443,1,846636,POSITION,-3,18681,1,605772,0,7882468
49978082451200,0,0,waiting,LOOK_AT,346,3279,357,944,1,84922,POSITION,-3,186816,1,605758,0,788288
49978095443800,0,0,waiting,LOOK_AT,346,3331,357,9414,1,852221,POSITION,-3,186541,1,605934,0,7875721
49978107436700,0,0,waiting,LOOK_AT,346,3342,357,9462,1,856077,POSITION,-3,186721,1,605871,0,7880334
49978118431500,0,0,waiting,LOOK_AT,346,3338,357,9479,1,856964,POSITION,-3,186738,1,605862,0,7880912
49978131423600,0,0,waiting,LOOK_AT,346,3289,357,9521,1,84996,POSITION,-3,186749,1,605933,0,7877184
49978146414100,0,0,waiting,LOOK_AT,346,3291,357,9498,1,861303,POSITION,-3,187054,1,605837,0,7884859
49978158407800,0,0,waiting,LOOK_AT,346,3364,357,9491,1,855571,POSITION,-3,187066,1,605833,0,7885444
49978169401100,0,0,waiting,LOOK_AT,346,3295,357,9419,1,865228,POSITION,-3,186643,1,606087,0,7875794
49978180395100,0,0,waiting,LOOK_AT,346,3301,357,9484,1,850555,POSITION,-3,186867,1,606,0,7881328
49978191388400,0,0,waiting,LOOK_AT,346,3317,357,9522,1,853338,POSITION,-3,186395,1,606259,0,7872065
49978205380700,0,0,waiting,LOOK_AT,346,3311,357,9326,1,852664,POSITION,-3,186615,1,60611,0,7878535
49978227368400,0,0,waiting,LOOK_AT,346,312,357,9463,1,860246,POSITION,-3,186359,1,606226,0,7867116
49978249355400,0,0,waiting,LOOK_AT,346,3376,357,9355,1,844561,POSITION,-3,185998,1,606467,0,7858698
49978272343100,0,0,waiting,LOOK_AT,346,327,357,9461,1,852076,POSITION,-3,186155,1,606251,0,7862606
49978295329000,0,0,waiting,LOOK_AT,346,3214,357,9378,1,849948,POSITION,-3,186348,1,605904,0,7868491
49978317317200,0,0,waiting,LOOK_AT,346,3112,357,9504,1,855153,POSITION,-3,18649,1,605838,0,7868026
49978336307000,0,0,waiting,LOOK_AT,346,3073,357,9563,1,860678,POSITION,-3,186686,1,605656,0,7872189
49978360292600,0,0,waiting,LOOK_AT,346,308,357,9565,1,845306,POSITION,-3,186557,1,605731,0,7868671
49978380280800,0,0,waiting,LOOK_AT,346,3047,357,9365,1,846875,POSITION,-3,1862,1,605858,0,7862086
49978412262200,0,0,waiting,LOOK_AT,346,3259,357,9539,1,846397,POSITION,-3,186306,1,605751,0,7863857
49978430251900,0,0,waiting,LOOK_AT,346,3164,357,9332,1,86566,POSITION,-3,186975,1,605531,0,7876523
