martes, 9 de noviembre de 2021
47867585746100,0,0,waiting,LOOK_AT,349,7674,63,01474,359,5512,POSITION,-2,075701,2,064816,-0,4411157
47867595751000,0,0,waiting,LOOK_AT,349,765,63,02327,359,5495,POSITION,-2,07571,2,064751,-0,4411725
47867606744400,0,0,waiting,LOOK_AT,349,7727,63,02332,359,5487,POSITION,-2,075734,2,064765,-0,4411849
47867619726300,0,0,waiting,LOOK_AT,349,7785,63,01895,359,5509,POSITION,-2,075691,2,064779,-0,4411449
47867628732200,0,0,waiting,LOOK_AT,349,7726,63,01901,359,5564,POSITION,-2,075683,2,064887,-0,4410332
47867640724700,0,0,waiting,LOOK_AT,349,7629,63,01028,359,5431,POSITION,-2,075711,2,064878,-0,4410695
47867651713500,0,0,waiting,LOOK_AT,349,7658,63,02586,359,5458,POSITION,-2,075741,2,0649,-0,4411547
47867662715100,0,0,waiting,LOOK_AT,349,7626,63,01745,359,5417,POSITION,-2,075764,2,064834,-0,4412966
47867673695800,0,0,waiting,LOOK_AT,349,7534,63,01703,359,5365,POSITION,-2,075869,2,064891,-0,4413604
47867685689000,0,0,waiting,LOOK_AT,349,7616,63,00891,359,5499,POSITION,-2,07599,2,064768,-0,4410576
47867695683300,0,0,waiting,LOOK_AT,349,7623,63,01746,359,56,POSITION,-2,076019,2,064691,-0,4411211
47867707685700,0,0,waiting,LOOK_AT,349,7791,63,01171,359,5559,POSITION,-2,075903,2,064734,-0,4412293
47867718674400,0,0,waiting,LOOK_AT,349,7803,63,01983,359,5403,POSITION,-2,075887,2,064751,-0,4411604
47867728673300,0,0,waiting,LOOK_AT,349,7729,63,01347,359,5456,POSITION,-2,07588,2,064767,-0,4411385
47867740657300,0,0,waiting,LOOK_AT,349,7755,63,02266,359,5497,POSITION,-2,075691,2,064637,-0,4410833
47867751660800,0,0,waiting,LOOK_AT,349,7673,63,01696,359,5382,POSITION,-2,075661,2,06471,-0,4412248
47867762233800,0,0,waiting,LOOK_AT,349,7657,63,01424,359,5375,POSITION,-2,075658,2,064719,-0,4411951
47867774232800,0,0,waiting,LOOK_AT,349,7597,63,01302,359,5373,POSITION,-2,075707,2,06473,-0,4412298
47867785226800,0,0,waiting,LOOK_AT,349,7624,63,0186,359,5443,POSITION,-2,075701,2,064755,-0,4413202
47867796215400,0,0,waiting,LOOK_AT,349,7764,63,01751,359,5327,POSITION,-2,075694,2,06477,-0,441333
47867812206500,0,0,waiting,LOOK_AT,349,7698,63,00946,359,527,POSITION,-2,075647,2,064779,-0,4414152
47867823189900,0,0,waiting,LOOK_AT,349,7913,63,01631,359,5387,POSITION,-2,075587,2,06482,-0,4413401
47867835183000,0,0,waiting,LOOK_AT,349,7811,63,02231,359,5309,POSITION,-2,07549,2,064837,-0,4412364
47867846178300,0,0,waiting,LOOK_AT,349,7746,63,01112,359,53,POSITION,-2,075573,2,064723,-0,4411089
47867856172500,0,0,waiting,LOOK_AT,349,7712,63,01351,359,5372,POSITION,-2,075589,2,064691,-0,4411452
47867868182900,0,0,waiting,LOOK_AT,349,7692,63,0135,359,5378,POSITION,-2,075533,2,064675,-0,4411317
47867879171200,0,0,waiting,LOOK_AT,349,7697,63,01942,359,5256,POSITION,-2,075436,2,064746,-0,4412316
47867890165700,0,0,waiting,LOOK_AT,349,7663,63,01318,359,5276,POSITION,-2,075452,2,064688,-0,4413169
47867900146200,0,0,waiting,LOOK_AT,349,7698,63,01842,359,5269,POSITION,-2,075562,2,064733,-0,4413676
47867912138900,0,0,waiting,LOOK_AT,349,7777,63,01184,359,539,POSITION,-2,07564,2,064653,-0,4412514
47867924145600,0,0,waiting,LOOK_AT,349,77,63,01098,359,5344,POSITION,-2,075673,2,064622,-0,4412963
47867934127600,0,0,waiting,LOOK_AT,349,7654,63,01951,359,5355,POSITION,-2,075766,2,064591,-0,4413902
47867945119400,0,0,waiting,LOOK_AT,349,7657,63,01968,359,5421,POSITION,-2,07571,2,064623,-0,4414733
47867957114600,0,0,waiting,LOOK_AT,349,7632,63,01732,359,5348,POSITION,-2,075718,2,064627,-0,4414895
47867967126500,0,0,waiting,LOOK_AT,349,753,63,00985,359,5393,POSITION,-2,075672,2,06455,-0,4415514
47867979110800,0,0,waiting,LOOK_AT,349,7622,63,01252,359,5343,POSITION,-2,075647,2,064556,-0,4415357
47867990095500,0,0,waiting,LOOK_AT,349,7612,63,00233,359,5392,POSITION,-2,075684,2,064509,-0,4416246
47868002102900,0,0,waiting,LOOK_AT,349,7662,63,0074,359,5366,POSITION,-2,075694,2,064532,-0,4416297
47868012100800,0,0,waiting,LOOK_AT,349,7607,63,008,359,5338,POSITION,-2,075628,2,064553,-0,441694
47868024076400,0,0,waiting,LOOK_AT,349,7653,63,01259,359,5374,POSITION,-2,075634,2,064551,-0,4417056
47868035068400,0,0,waiting,LOOK_AT,349,7552,63,01126,359,5417,POSITION,-2,075626,2,064566,-0,4417068
47868051059400,0,0,waiting,LOOK_AT,349,7571,63,00878,359,5441,POSITION,-2,075665,2,064533,-0,4416777
47868061054100,0,0,waiting,LOOK_AT,349,7501,62,99826,359,5405,POSITION,-2,075571,2,064571,-0,4415816
47868068049700,0,0,waiting,LOOK_AT,349,7601,63,00035,359,5356,POSITION,-2,075565,2,064602,-0,4415383
47868075047300,0,0,waiting,LOOK_AT,349,7614,63,00066,359,5504,POSITION,-2,075757,2,064474,-0,4413017
47868086041300,0,0,waiting,LOOK_AT,349,7682,63,00007,359,5514,POSITION,-2,075773,2,064482,-0,4412914
47868097033000,0,0,waiting,LOOK_AT,349,7629,62,99251,359,5515,POSITION,-2,075743,2,064538,-0,4411783
47868107027500,0,0,waiting,LOOK_AT,349,7684,63,00346,359,5528,POSITION,-2,075689,2,064574,-0,4412295
47868119020300,0,0,waiting,LOOK_AT,349,7717,62,99488,359,5551,POSITION,-2,075629,2,064627,-0,441145
47868129015600,0,0,waiting,LOOK_AT,349,7742,62,99783,359,5464,POSITION,-2,075622,2,064687,-0,4410307
47868141008200,0,0,waiting,LOOK_AT,349,7661,62,99121,359,5443,POSITION,-2,075585,2,064768,-0,4411269
47868152003200,0,0,waiting,LOOK_AT,349,7633,63,00602,359,5527,POSITION,-2,07561,2,064746,-0,4411233
47868163994800,0,0,waiting,LOOK_AT,349,7539,63,01208,359,5416,POSITION,-2,075614,2,064697,-0,4411722
47868174989100,0,0,waiting,LOOK_AT,349,7573,63,00352,359,5484,POSITION,-2,075528,2,064762,-0,4412449
47868184983100,0,0,waiting,LOOK_AT,349,7604,63,00714,359,5341,POSITION,-2,075567,2,064729,-0,441284
47868197975400,0,0,waiting,LOOK_AT,349,7651,63,01448,359,5433,POSITION,-2,075556,2,064815,-0,4411746
47868207969700,0,0,waiting,LOOK_AT,349,7641,63,01028,359,5333,POSITION,-2,07541,2,064876,-0,4412941
47868218966200,0,0,waiting,LOOK_AT,349,7699,63,01218,359,5357,POSITION,-2,075411,2,064894,-0,4413122
47868229957500,0,0,waiting,LOOK_AT,349,7684,63,01357,359,5368,POSITION,-2,075411,2,064815,-0,4414034
47868240951200,0,0,waiting,LOOK_AT,349,7633,63,00946,359,549,POSITION,-2,07558,2,064725,-0,4412331
47868252944300,0,0,waiting,LOOK_AT,349,7608,63,00688,359,5379,POSITION,-2,075611,2,064714,-0,4412659
47868263937600,0,0,waiting,LOOK_AT,349,7509,63,01497,359,5387,POSITION,-2,075617,2,064748,-0,4412074
47868273932100,0,0,waiting,LOOK_AT,349,7519,63,01367,359,5455,POSITION,-2,075716,2,064751,-0,4411856
47868284926700,0,0,waiting,LOOK_AT,349,7558,63,01735,359,5486,POSITION,-2,075697,2,064805,-0,4410878
47868296919300,0,0,waiting,LOOK_AT,349,7568,63,00966,359,5475,POSITION,-2,075684,2,064836,-0,4410406
47868307912300,0,0,waiting,LOOK_AT,349,7595,63,01306,359,5408,POSITION,-2,075496,2,064791,-0,4410287
47868318905800,0,0,waiting,LOOK_AT,349,7751,63,0178,359,5441,POSITION,-2,075487,2,06481,-0,440983
47868330899600,0,0,waiting,LOOK_AT,349,7626,63,01694,359,5421,POSITION,-2,075481,2,064739,-0,4410689
47868340893800,0,0,waiting,LOOK_AT,349,758,63,01996,359,5492,POSITION,-2,075697,2,0647,-0,4409351
47868351887300,0,0,waiting,LOOK_AT,349,7449,63,01834,359,5377,POSITION,-2,075761,2,064654,-0,4409799
47868363880900,0,0,waiting,LOOK_AT,349,7482,63,0194,359,5525,POSITION,-2,075764,2,064708,-0,4409298
47868373875300,0,0,waiting,LOOK_AT,349,7466,63,02749,359,5411,POSITION,-2,075736,2,064787,-0,4410875
47868385867800,0,0,waiting,LOOK_AT,349,7355,63,01947,359,5352,POSITION,-2,075734,2,06479,-0,4410941
47868395862100,0,0,waiting,LOOK_AT,349,7469,63,02439,359,542,POSITION,-2,075733,2,064741,-0,4411239
47868406856400,0,0,waiting,LOOK_AT,349,7558,63,00898,359,5426,POSITION,-2,07563,2,064716,-0,4411044
47868419850100,0,0,waiting,LOOK_AT,349,7589,63,01001,359,5396,POSITION,-2,075607,2,064768,-0,4411093
47868430843500,0,0,waiting,LOOK_AT,349,7455,63,0114,359,5276,POSITION,-2,07562,2,064656,-0,441203
47868441836000,0,0,waiting,LOOK_AT,349,7453,63,0209,359,5352,POSITION,-2,075684,2,064681,-0,4412113
47868453830000,0,0,waiting,LOOK_AT,349,7311,63,00958,359,5376,POSITION,-2,075658,2,064713,-0,4412092
47868463823700,0,0,waiting,LOOK_AT,349,7184,63,01009,359,5214,POSITION,-2,075648,2,064609,-0,4413319
47868475816500,0,0,waiting,LOOK_AT,349,7232,63,01083,359,5222,POSITION,-2,075555,2,064671,-0,4414351
47868488809500,0,0,waiting,LOOK_AT,349,7398,63,00867,359,5345,POSITION,-2,075572,2,064676,-0,4414673
47868498803100,0,0,waiting,LOOK_AT,349,7589,63,01179,359,5383,POSITION,-2,075581,2,064763,-0,4413132
47868509797500,0,0,waiting,LOOK_AT,349,731,62,99547,359,4835,POSITION,-2,075661,2,064775,-0,4413471
47868520790800,0,0,waiting,LOOK_AT,349,7404,62,99508,359,4894,POSITION,-2,075746,2,064782,-0,4413847
47868531785200,0,0,waiting,LOOK_AT,349,6833,63,01915,359,563,POSITION,-2,07594,2,064718,-0,4414524
47868543777600,0,0,waiting,LOOK_AT,349,6915,62,99889,359,5447,POSITION,-2,075822,2,064704,-0,4414882
47868556770200,0,0,waiting,LOOK_AT,349,7139,62,92801,359,4295,POSITION,-2,075753,2,064828,-0,4416773
47868566765000,0,0,waiting,LOOK_AT,349,7477,62,90507,359,4731,POSITION,-2,075788,2,064879,-0,4414929
47868577758400,0,0,waiting,LOOK_AT,349,8967,62,94919,359,4937,POSITION,-2,07579,2,064779,-0,4412858
47868589751500,0,0,waiting,LOOK_AT,349,7214,63,01579,359,5611,POSITION,-2,075899,2,064723,-0,4412011
47868600744900,0,0,waiting,LOOK_AT,349,7223,62,90739,359,4457,POSITION,-2,07572,2,064664,-0,4412495
47868611739700,0,0,waiting,LOOK_AT,350,0068,62,96138,359,4977,POSITION,-2,075479,2,064791,-0,4411902
47868623735100,0,0,waiting,LOOK_AT,349,8984,62,9328,359,4605,POSITION,-2,075477,2,064812,-0,4412132
47868634726400,0,0,waiting,LOOK_AT,349,8973,62,8596,359,4019,POSITION,-2,075407,2,064664,-0,4414451
47868645721000,0,0,waiting,LOOK_AT,349,9132,63,00011,359,5644,POSITION,-2,075503,2,064735,-0,441151
47868657712200,0,0,waiting,LOOK_AT,350,052,62,96581,359,5428,POSITION,-2,075452,2,064732,-0,4410032
47868667706700,0,0,waiting,LOOK_AT,350,1693,62,9507,359,4416,POSITION,-2,075404,2,064659,-0,4412093
47868678700100,0,0,waiting,LOOK_AT,350,1572,63,02525,359,4451,POSITION,-2,075366,2,064579,-0,4411085
47868690693800,0,0,waiting,LOOK_AT,350,3697,62,89085,359,4053,POSITION,-2,075263,2,064657,-0,4413078
47868700688300,0,0,waiting,LOOK_AT,350,5406,62,93023,359,4287,POSITION,-2,075144,2,064726,-0,4410554
47868711681700,0,0,waiting,LOOK_AT,350,7611,63,07733,359,5694,POSITION,-2,07512,2,06474,-0,4406947
47868723674700,0,0,waiting,LOOK_AT,351,0298,63,20156,359,6257,POSITION,-2,075062,2,064767,-0,4405256
47868733669900,0,0,waiting,LOOK_AT,351,3218,63,355,359,5231,POSITION,-2,07501,2,064729,-0,4404277
47868745662800,0,0,waiting,LOOK_AT,351,4832,63,66163,359,454,POSITION,-2,075308,2,064501,-0,4402346
47868759654500,0,0,waiting,LOOK_AT,351,8918,63,99461,359,5123,POSITION,-2,075602,2,064726,-0,4404253
47868767650000,0,0,waiting,LOOK_AT,352,4385,64,32069,359,7519,POSITION,-2,075852,2,065228,-0,44047
47868777643400,0,0,waiting,LOOK_AT,352,4796,64,32577,0,03031272,POSITION,-2,075727,2,065655,-0,4402365
47868794633600,0,0,waiting,LOOK_AT,352,2659,63,78772,0,2610569,POSITION,-2,075569,2,065956,-0,4400786
47868802629500,0,0,waiting,LOOK_AT,352,0868,63,2559,0,7719061,POSITION,-2,075659,2,066617,-0,439669
47868810625600,0,0,waiting,LOOK_AT,352,0544,63,00469,1,524408,POSITION,-2,075511,2,067443,-0,439068
47868823617900,0,0,waiting,LOOK_AT,352,4878,62,85284,2,240032,POSITION,-2,075543,2,068381,-0,4383305
47868833612100,0,0,waiting,LOOK_AT,352,7177,62,62654,3,03615,POSITION,-2,075465,2,069254,-0,4376688
47868865188400,0,0,waiting,LOOK_AT,353,1941,62,37358,3,927608,POSITION,-2,075827,2,070103,-0,436602
47868872185500,0,0,waiting,LOOK_AT,353,6909,61,71725,6,020183,POSITION,-2,075621,2,072363,-0,4342038
47868879180900,0,0,waiting,LOOK_AT,354,152,61,34194,7,079365,POSITION,-2,075837,2,073622,-0,4332863
47868889175200,0,0,waiting,LOOK_AT,354,6118,61,11547,8,144109,POSITION,-2,076006,2,074838,-0,4322211
47868898169600,0,0,waiting,LOOK_AT,355,5976,60,78222,9,433071,POSITION,-2,076463,2,076165,-0,4312865
47868906165400,0,0,waiting,LOOK_AT,356,5241,60,43052,10,49668,POSITION,-2,076883,2,077303,-0,4302768
47868918159000,0,0,waiting,LOOK_AT,357,5419,59,79644,11,73774,POSITION,-2,077493,2,078533,-0,4294443
47868930151900,0,0,waiting,LOOK_AT,358,5736,58,98973,13,09883,POSITION,-2,078027,2,079965,-0,4287302
47868940146600,0,0,waiting,LOOK_AT,359,624,58,10316,14,45339,POSITION,-2,078619,2,081409,-0,428478
47868950140000,0,0,waiting,LOOK_AT,0,8983104,57,25175,15,79385,POSITION,-2,079639,2,082764,-0,4285655
47868964132800,0,0,waiting,LOOK_AT,2,068472,56,75034,16,80414,POSITION,-2,081047,2,083915,-0,4282638
47868973127100,0,0,waiting,LOOK_AT,3,506362,56,56083,17,16724,POSITION,-2,082955,2,085196,-0,4281406
47868984121000,0,0,waiting,LOOK_AT,5,087355,56,32102,17,33468,POSITION,-2,08479,2,087033,-0,4281547
47868997113300,0,0,waiting,LOOK_AT,6,444226,56,41782,17,26071,POSITION,-2,087118,2,089145,-0,4279138
47869007107400,0,0,waiting,LOOK_AT,7,557307,56,25453,16,7275,POSITION,-2,08939,2,091444,-0,4276944
47869018101200,0,0,waiting,LOOK_AT,8,87628,56,15334,16,29335,POSITION,-2,09202,2,094377,-0,4271407
47869030095500,0,0,waiting,LOOK_AT,9,72774,56,04562,15,6086,POSITION,-2,09356,2,098187,-0,4299322
47869040089000,0,0,waiting,LOOK_AT,10,55165,55,79725,15,23882,POSITION,-2,096967,2,100643,-0,427723
47869062077100,0,0,waiting,LOOK_AT,11,00136,55,53889,14,69354,POSITION,-2,099855,2,104267,-0,4271111
47869070071300,0,0,waiting,LOOK_AT,11,39163,55,21611,14,25756,POSITION,-2,102466,2,108063,-0,4265492
47869076067900,0,0,waiting,LOOK_AT,11,60026,54,94983,13,7562,POSITION,-2,105609,2,112224,-0,4253043
47869084063500,0,0,waiting,LOOK_AT,11,86451,54,69526,13,29244,POSITION,-2,108238,2,116571,-0,4244627
47869096057500,0,0,waiting,LOOK_AT,12,09815,54,41007,12,90262,POSITION,-2,110908,2,121317,-0,4235085
47869107050500,0,0,waiting,LOOK_AT,12,44683,54,15445,12,63187,POSITION,-2,113638,2,12613,-0,4224978
47869118043800,0,0,waiting,LOOK_AT,12,76382,53,96473,12,44043,POSITION,-2,116044,2,131174,-0,4214297
47869129038800,0,0,waiting,LOOK_AT,13,10528,53,88978,12,15145,POSITION,-2,118499,2,136411,-0,4203216
47869141031200,0,0,waiting,LOOK_AT,13,49921,53,91452,11,86866,POSITION,-2,120918,2,14129,-0,4187486
47869151025200,0,0,waiting,LOOK_AT,13,92387,54,04783,11,50122,POSITION,-2,123236,2,146646,-0,4173097
47869163018800,0,0,waiting,LOOK_AT,14,39428,54,03967,11,22463,POSITION,-2,125441,2,152239,-0,4160954
47869173013300,0,0,waiting,LOOK_AT,14,76483,53,92957,10,97784,POSITION,-2,127664,2,158096,-0,4154851
47869184006400,0,0,waiting,LOOK_AT,15,2159,53,82266,10,59945,POSITION,-2,129859,2,163958,-0,4147725
47869196001300,0,0,waiting,LOOK_AT,15,68517,53,70856,10,32514,POSITION,-2,132113,2,169989,-0,4142129
47869206993200,0,0,waiting,LOOK_AT,16,21748,53,56581,10,0528,POSITION,-2,134063,2,175677,-0,4138335
47869218986000,0,0,waiting,LOOK_AT,16,87914,53,39708,10,06446,POSITION,-2,135755,2,181719,-0,4133636
47869253966800,0,0,waiting,LOOK_AT,17,6094,53,30482,10,16084,POSITION,-2,137475,2,18787,-0,4128779
47869262960900,0,0,waiting,LOOK_AT,19,31662,53,4605,9,961373,POSITION,-2,141415,2,199774,-0,4122004
47869269956900,0,0,waiting,LOOK_AT,20,38837,53,66781,9,693494,POSITION,-2,143648,2,205985,-0,4117174
47869276953500,0,0,waiting,LOOK_AT,21,55018,53,78889,9,354389,POSITION,-2,145931,2,212058,-0,4115715
47869283949100,0,0,waiting,LOOK_AT,22,66015,53,83059,8,984897,POSITION,-2,148096,2,217978,-0,4113952
47869295942300,0,0,waiting,LOOK_AT,23,75232,53,82161,8,597879,POSITION,-2,150576,2,223947,-0,4111915
47869305936500,0,0,waiting,LOOK_AT,24,61235,53,82542,8,259364,POSITION,-2,154045,2,227617,-0,4132282
47869316930400,0,0,waiting,LOOK_AT,25,5986,53,88479,8,116455,POSITION,-2,156085,2,234184,-0,4132923
47869329923900,0,0,waiting,LOOK_AT,26,84503,53,9792,7,961551,POSITION,-2,159062,2,240273,-0,4131704
47869341916300,0,0,waiting,LOOK_AT,28,09128,53,80736,7,580431,POSITION,-2,161917,2,246271,-0,4133228
47869349911900,0,0,waiting,LOOK_AT,29,65106,53,91334,7,26745,POSITION,-2,1653,2,252784,-0,4134202
47869362905300,0,0,waiting,LOOK_AT,30,9467,53,89968,6,796453,POSITION,-2,168686,2,258987,-0,4135524
47869372898400,0,0,waiting,LOOK_AT,32,18096,54,12894,6,392099,POSITION,-2,172227,2,267413,-0,4106699
47869383891900,0,0,waiting,LOOK_AT,33,20879,54,14822,5,83682,POSITION,-2,175522,2,273831,-0,4106432
47869394885300,0,0,waiting,LOOK_AT,34,40563,54,04955,5,314187,POSITION,-2,179389,2,280721,-0,4100524
47869405879500,0,0,waiting,LOOK_AT,35,45551,53,89344,4,785854,POSITION,-2,183084,2,286904,-0,4100595
47869417873000,0,0,waiting,LOOK_AT,36,39462,53,75903,4,193951,POSITION,-2,186866,2,293176,-0,4099913
47869428866500,0,0,waiting,LOOK_AT,37,19313,53,66783,3,483856,POSITION,-2,19109,2,299349,-0,4097595
47869440859400,0,0,waiting,LOOK_AT,38,08719,53,55831,2,736327,POSITION,-2,19507,2,30529,-0,4097069
47869450853900,0,0,waiting,LOOK_AT,39,20606,53,26747,1,840892,POSITION,-2,199554,2,31149,-0,4097409
47869462847300,0,0,waiting,LOOK_AT,40,31717,52,87666,0,8805862,POSITION,-2,204098,2,318163,-0,4096543
47869473841800,0,0,waiting,LOOK_AT,41,20449,52,26653,359,7007,POSITION,-2,208943,2,324492,-0,4099698
47869483834600,0,0,waiting,LOOK_AT,42,19525,51,58745,358,5007,POSITION,-2,214071,2,33091,-0,410099
47869495827700,0,0,waiting,LOOK_AT,43,27634,50,80899,357,2027,POSITION,-2,21937,2,337381,-0,4100861
47869506822900,0,0,waiting,LOOK_AT,44,58414,50,13,356,0077,POSITION,-2,224646,2,343812,-0,4097824
47869517814600,0,0,waiting,LOOK_AT,45,73584,49,49666,354,9172,POSITION,-2,230163,2,350144,-0,4094443
47869527809200,0,0,waiting,LOOK_AT,46,8814,48,8105,353,7299,POSITION,-2,235837,2,356428,-0,4092426
47869539803500,0,0,waiting,LOOK_AT,48,15973,47,9241,352,3598,POSITION,-2,241404,2,362765,-0,4091835
47869550796700,0,0,waiting,LOOK_AT,49,37478,46,88513,350,8965,POSITION,-2,247028,2,368992,-0,4092943
47869562790100,0,0,waiting,LOOK_AT,50,72126,45,78051,349,3077,POSITION,-2,252218,2,374862,-0,4094188
47869572784700,0,0,waiting,LOOK_AT,52,04781,44,05263,347,2117,POSITION,-2,257725,2,381238,-0,4101239
47869585775900,0,0,waiting,LOOK_AT,53,28815,42,21156,345,6339,POSITION,-2,262918,2,387343,-0,4106106
47869594771100,0,0,waiting,LOOK_AT,54,67092,41,26243,344,6457,POSITION,-2,268917,2,393856,-0,4112398
47869606764100,0,0,waiting,LOOK_AT,55,69304,40,6491,343,8857,POSITION,-2,274868,2,400209,-0,4112342
47869618758500,0,0,waiting,LOOK_AT,56,66268,40,23778,343,6904,POSITION,-2,280554,2,406591,-0,4119125
47869629751700,0,0,waiting,LOOK_AT,57,74625,39,57822,342,9949,POSITION,-2,286043,2,413017,-0,4124109
47869645741700,0,0,waiting,LOOK_AT,58,65796,38,77914,342,1142,POSITION,-2,291506,2,418979,-0,4130282
47869653738600,0,0,waiting,LOOK_AT,59,32301,37,7843,340,4783,POSITION,-2,296945,2,424629,-0,4137747
47869661733600,0,0,waiting,LOOK_AT,60,11709,36,25549,338,5023,POSITION,-2,301798,2,430238,-0,4147962
47869673726400,0,0,waiting,LOOK_AT,60,5841,34,78275,336,7029,POSITION,-2,306522,2,434793,-0,415411
