Thursday, April 21, 2022
70097905927200,0,300,session,LOOK_AT,6.68294,57.62644,4.716066,POSITION,-1.412266,2.031625,0.2595163
70097942906100,0,300,session,LOOK_AT,6.683855,57.69164,4.759329,POSITION,-1.413436,2.031289,0.2608892
70097970889800,0,300,session,LOOK_AT,6.77159,57.76975,4.735737,POSITION,-1.413247,2.03125,0.2606438
70097997382100,0,300,session,LOOK_AT,6.833231,57.80875,4.724596,POSITION,-1.414661,2.031182,0.2615338
70098028364500,0,300,session,LOOK_AT,6.902648,57.83045,4.719803,POSITION,-1.414286,2.03061,0.2618183
70098042356000,0,300,session,LOOK_AT,6.969073,57.85887,4.704899,POSITION,-1.413503,2.030744,0.2615222
70098060346200,0,300,session,LOOK_AT,6.966734,57.86242,4.683661,POSITION,-1.412935,2.030986,0.2610914
70098081334600,0,300,session,LOOK_AT,6.971607,57.87786,4.675042,POSITION,-1.41334,2.031484,0.2613487
70098106319600,0,300,session,LOOK_AT,6.980748,57.87288,4.681058,POSITION,-1.413548,2.031405,0.2615976
70098130305900,0,300,session,LOOK_AT,6.97336,57.89863,4.679453,POSITION,-1.413743,2.031285,0.2619069
70098154291800,0,300,session,LOOK_AT,7.019464,57.87904,4.635729,POSITION,-1.413825,2.031514,0.2612022
70098168283500,0,300,session,LOOK_AT,7.057056,57.94136,4.639792,POSITION,-1.414011,2.031656,0.2616338
70098196267800,0,300,session,LOOK_AT,7.083194,57.93285,4.650959,POSITION,-1.414082,2.031609,0.2618231
70098233246500,0,300,session,LOOK_AT,7.094738,57.94703,4.643091,POSITION,-1.414842,2.031933,0.2621471
70098247239000,0,300,session,LOOK_AT,7.153384,58.01206,4.63444,POSITION,-1.413658,2.031539,0.2623482
70098275222700,0,300,session,LOOK_AT,7.12801,58.02505,4.635551,POSITION,-1.413599,2.031438,0.262523
70098302207100,0,300,session,LOOK_AT,7.155352,58.04776,4.616757,POSITION,-1.414516,2.031662,0.2621817
70098334188800,0,300,session,LOOK_AT,7.157338,58.04804,4.630061,POSITION,-1.414512,2.031654,0.2622682
70098349180600,0,300,session,LOOK_AT,7.185616,58.09607,4.632638,POSITION,-1.4146,2.031477,0.2627471
70098362172800,0,300,session,LOOK_AT,7.223604,58.16438,4.647374,POSITION,-1.415033,2.031202,0.2632287
70098375165500,0,300,session,LOOK_AT,7.263281,58.21135,4.67953,POSITION,-1.415561,2.030973,0.2640426
70098392155900,0,300,session,LOOK_AT,7.283094,58.23126,4.666009,POSITION,-1.415635,2.030692,0.2641707
70098416141800,0,300,session,LOOK_AT,6.806533,57.393,4.103233,POSITION,-1.386664,2.023781,0.2496681
70098437130300,0,300,session,LOOK_AT,6.644069,57.51976,4.250839,POSITION,-1.391764,2.027229,0.2490204
70098477107600,0,300,session,LOOK_AT,6.64277,57.51044,4.256584,POSITION,-1.390268,2.026546,0.2484227
70098489100500,0,300,session,LOOK_AT,6.465762,57.53442,4.414352,POSITION,-1.399143,2.032366,0.248019
70098506090300,0,300,session,LOOK_AT,6.506563,57.53984,4.398181,POSITION,-1.398797,2.032465,0.247269
70098550064800,0,300,session,LOOK_AT,6.474305,57.53213,4.387704,POSITION,-1.398412,2.032483,0.2464772
70098566056500,0,300,session,LOOK_AT,6.478967,57.68425,4.554191,POSITION,-1.403318,2.035855,0.249811
70098578049100,0,300,session,LOOK_AT,6.521569,57.72066,4.601275,POSITION,-1.40476,2.035776,0.2514084
70098595039500,0,300,session,LOOK_AT,6.578134,57.77936,4.669875,POSITION,-1.406671,2.03543,0.2533367
70098644012200,0,300,session,LOOK_AT,6.62684,57.81262,4.675286,POSITION,-1.408826,2.035441,0.2548875
70098663001700,0,300,session,LOOK_AT,6.751641,57.85131,4.721478,POSITION,-1.409788,2.034925,0.2565337
70098690984600,0,300,session,LOOK_AT,6.743262,57.85061,4.720356,POSITION,-1.410101,2.035224,0.2566014
70098715971500,0,300,session,LOOK_AT,6.808539,57.90491,4.743124,POSITION,-1.409423,2.03449,0.2580182
70098744953900,0,300,session,LOOK_AT,6.809596,57.89043,4.737121,POSITION,-1.409518,2.034661,0.2582328
70098757946100,0,300,session,LOOK_AT,6.784184,57.94637,4.766747,POSITION,-1.409773,2.03409,0.2588456
70098771938600,0,300,session,LOOK_AT,6.431788,57.26809,4.223767,POSITION,-1.370209,2.023239,0.2421291
70098786929600,0,300,session,LOOK_AT,6.404562,57.21136,4.130684,POSITION,-1.368003,2.02086,0.2386284
70098804919600,0,300,session,LOOK_AT,6.077106,57.35479,4.48347,POSITION,-1.392706,2.032022,0.2421613
70098829905100,0,300,session,LOOK_AT,6.037814,57.41693,4.541485,POSITION,-1.397221,2.033909,0.2419021
70098849894000,0,300,session,LOOK_AT,6.03272,57.42719,4.559059,POSITION,-1.397779,2.034076,0.2423261
70098880878900,0,300,session,LOOK_AT,6.049943,57.41478,4.580193,POSITION,-1.398459,2.033956,0.2430652
70098890870100,0,300,session,LOOK_AT,6.134309,57.51577,4.708225,POSITION,-1.402104,2.037264,0.2481486
70098901863600,0,300,session,LOOK_AT,6.143735,57.53307,4.7061,POSITION,-1.402691,2.037763,0.248053
70098932845700,0,300,session,LOOK_AT,6.187229,57.55618,4.709038,POSITION,-1.403138,2.037158,0.248905
70098955833000,0,300,session,LOOK_AT,5.695786,56.65185,4.161681,POSITION,-1.36936,2.026932,0.2346354
70098971823500,0,300,session,LOOK_AT,5.623904,56.99278,4.386543,POSITION,-1.384874,2.032078,0.238419
70098994810200,0,300,session,LOOK_AT,5.607291,56.99666,4.385764,POSITION,-1.384539,2.031746,0.2380791
70099020795300,0,300,session,LOOK_AT,5.593479,57.06052,4.543696,POSITION,-1.394311,2.037558,0.2399374
70099043782900,0,300,session,LOOK_AT,5.639485,57.08773,4.59268,POSITION,-1.39753,2.039226,0.2417536
70099073765700,0,300,session,LOOK_AT,5.632457,57.1146,4.607735,POSITION,-1.398368,2.039847,0.2414053
70099087757700,0,300,session,LOOK_AT,5.756064,57.21247,4.681985,POSITION,-1.399294,2.038901,0.2453322
70099106746400,0,300,session,LOOK_AT,5.742152,57.22551,4.683875,POSITION,-1.400048,2.039356,0.2453304
70099137729400,0,300,session,LOOK_AT,5.827729,57.26338,4.694617,POSITION,-1.402608,2.038524,0.2473711
70099171709000,0,300,session,LOOK_AT,5.954143,57.27863,4.674946,POSITION,-1.403643,2.037429,0.2496201
70099186700300,0,300,session,LOOK_AT,6.003707,57.29044,4.660491,POSITION,-1.404539,2.037742,0.2502608
70099200692900,0,300,session,LOOK_AT,6.029018,57.39861,4.734542,POSITION,-1.404893,2.036724,0.2513686
70099217683000,0,300,session,LOOK_AT,6.020069,57.39021,4.733812,POSITION,-1.405553,2.036824,0.2516329
70099275650600,0,300,session,LOOK_AT,6.090774,57.36742,4.715753,POSITION,-1.406106,2.035079,0.2520986
70099290642200,0,300,session,LOOK_AT,6.110404,57.36787,4.708216,POSITION,-1.406769,2.035005,0.2524161
70099304633600,0,300,session,LOOK_AT,6.235267,57.40537,4.689572,POSITION,-1.405927,2.034062,0.2540217
70099345609700,0,300,session,LOOK_AT,6.21878,57.42372,4.695461,POSITION,-1.406389,2.033835,0.2544821
70099358603000,0,300,session,LOOK_AT,6.288477,57.42572,4.640287,POSITION,-1.406178,2.034288,0.2538643
70099378591000,0,300,session,LOOK_AT,6.348447,57.50922,4.692741,POSITION,-1.406665,2.03342,0.2544459
70099395580800,0,300,session,LOOK_AT,6.444319,57.50213,4.643526,POSITION,-1.406258,2.032962,0.2542854
70099406575200,0,300,session,LOOK_AT,6.486335,57.52704,4.63229,POSITION,-1.406815,2.033102,0.2543984
70099434558300,0,300,session,LOOK_AT,6.542391,57.58953,4.659708,POSITION,-1.40707,2.032502,0.2553056
70099463546700,0,300,session,LOOK_AT,6.572731,57.58784,4.620785,POSITION,-1.406451,2.032595,0.2549724
70099492526000,0,300,session,LOOK_AT,6.56584,57.59969,4.646299,POSITION,-1.406453,2.032372,0.2551889
70099593467500,0,300,session,LOOK_AT,6.595839,57.68683,4.685768,POSITION,-1.408066,2.032429,0.2564694
70099800349400,0,300,session,LOOK_AT,6.59415,57.67518,4.698303,POSITION,-1.408152,2.032228,0.2567146
70099842325300,0,300,session,LOOK_AT,6.817065,57.76527,4.63304,POSITION,-1.408727,2.033337,0.2569339
70099891298000,0,300,session,LOOK_AT,7.080296,57.91133,4.592408,POSITION,-1.410691,2.032616,0.2597783
70099936271000,0,300,session,LOOK_AT,7.117262,57.93279,4.59457,POSITION,-1.412198,2.032636,0.2606505
70099962256400,0,300,session,LOOK_AT,6.534719,57.25025,4.177006,POSITION,-1.387693,2.028203,0.2448167
70099995237300,0,300,session,LOOK_AT,6.443378,57.40897,4.300708,POSITION,-1.395718,2.031876,0.2456852
70100017224700,0,300,session,LOOK_AT,6.530242,57.60497,4.5677,POSITION,-1.404198,2.035476,0.2485653
70100035215000,0,300,session,LOOK_AT,6.58934,57.59047,4.586865,POSITION,-1.404561,2.036555,0.2496155
70100058201700,0,300,session,LOOK_AT,6.581607,57.66402,4.663418,POSITION,-1.406646,2.036048,0.2512179
70100080188800,0,300,session,LOOK_AT,6.605539,57.67348,4.682814,POSITION,-1.407123,2.036723,0.2507958
70100092181600,0,300,session,LOOK_AT,6.727276,57.73199,4.709111,POSITION,-1.407184,2.035755,0.2545937
70100123165200,0,300,session,LOOK_AT,6.775939,57.81817,4.745102,POSITION,-1.40776,2.035478,0.2556691
70100159143100,0,300,session,LOOK_AT,6.823583,57.79792,4.766734,POSITION,-1.409748,2.034762,0.2572629
70100181131400,0,300,session,LOOK_AT,6.82858,57.81322,4.782808,POSITION,-1.410486,2.034686,0.2579487
70100219109400,0,300,session,LOOK_AT,6.843684,57.79705,4.785633,POSITION,-1.411901,2.034144,0.2586988
70100257087300,0,300,session,LOOK_AT,6.904064,57.8458,4.748357,POSITION,-1.411475,2.033224,0.2592279
70100281073300,0,300,session,LOOK_AT,6.969734,57.85406,4.718326,POSITION,-1.410965,2.032417,0.2595877
70100317936200,0,300,session,LOOK_AT,7.044186,57.88457,4.657714,POSITION,-1.412116,2.032127,0.2601309
70100354914600,0,300,session,LOOK_AT,7.062312,57.93077,4.694332,POSITION,-1.413154,2.032332,0.2610334
70100380900000,0,300,session,LOOK_AT,7.135571,57.91972,4.642638,POSITION,-1.412786,2.031809,0.2612039
70100417879500,0,300,session,LOOK_AT,7.129463,57.9283,4.640119,POSITION,-1.41314,2.03142,0.2616689
70100461853200,0,300,session,LOOK_AT,7.153467,57.94817,4.617861,POSITION,-1.413317,2.031684,0.2619402
70100482841600,0,300,session,LOOK_AT,7.184574,58.01689,4.638474,POSITION,-1.414351,2.031243,0.2627457
70100518821000,0,300,session,LOOK_AT,7.234158,58.00911,4.613184,POSITION,-1.414963,2.030426,0.263372
70100558797800,0,300,session,LOOK_AT,7.281624,58.02688,4.615328,POSITION,-1.415623,2.030076,0.2638108
70100582784100,0,300,session,LOOK_AT,7.316225,58.08465,4.640304,POSITION,-1.416755,2.029846,0.2652491
70100622761500,0,300,session,LOOK_AT,7.325245,58.08278,4.57909,POSITION,-1.415498,2.030644,0.2639721
70100687725000,0,300,session,LOOK_AT,7.348985,58.15104,4.604325,POSITION,-1.416499,2.03056,0.26464
70100699717000,0,300,session,LOOK_AT,7.382243,58.19595,4.651169,POSITION,-1.417637,2.030379,0.2657602
70100716708500,0,300,session,LOOK_AT,7.446168,58.20861,4.66151,POSITION,-1.418772,2.029757,0.2673388
70100757684000,0,300,session,LOOK_AT,7.467414,58.21687,4.630997,POSITION,-1.41766,2.030569,0.2661526
70100778671900,0,300,session,LOOK_AT,7.496957,58.24775,4.63266,POSITION,-1.417153,2.03041,0.2661276
70100815651400,0,300,session,LOOK_AT,7.517467,58.31734,4.62898,POSITION,-1.418356,2.029958,0.2666497
70100838639800,0,300,session,LOOK_AT,7.515694,58.29213,4.65245,POSITION,-1.418017,2.029957,0.2665971
70100873617900,0,300,session,LOOK_AT,7.554452,58.31501,4.629068,POSITION,-1.41883,2.029845,0.2671962
70100881613600,0,300,session,LOOK_AT,7.575459,58.36154,4.635306,POSITION,-1.418775,2.030136,0.2670122
70100901602200,0,300,session,LOOK_AT,7.555489,58.37423,4.645978,POSITION,-1.419402,2.03012,0.2676712
70100933583600,0,300,session,LOOK_AT,7.587136,58.36602,4.638839,POSITION,-1.419234,2.030103,0.2677626
70100969562400,0,300,session,LOOK_AT,7.576023,58.36451,4.631641,POSITION,-1.418716,2.030293,0.2673776
70100982555100,0,300,session,LOOK_AT,7.607648,58.41772,4.622797,POSITION,-1.419427,2.029948,0.2680075
70100997546900,0,300,session,LOOK_AT,7.604002,58.43129,4.620789,POSITION,-1.418919,2.030088,0.2677644
70101020533300,0,300,session,LOOK_AT,7.606042,58.44557,4.635145,POSITION,-1.419294,2.029757,0.2678418
70101044520500,0,300,session,LOOK_AT,7.598174,58.43428,4.625377,POSITION,-1.419149,2.029635,0.2679667
70101062509600,0,300,session,LOOK_AT,7.040079,57.57405,4.102916,POSITION,-1.384218,2.023576,0.2498649
70101087496000,0,300,session,LOOK_AT,6.90015,57.85556,4.300467,POSITION,-1.395254,2.026667,0.2514454
70101101487700,0,300,session,LOOK_AT,6.90461,57.86647,4.279664,POSITION,-1.393954,2.02621,0.2506905
70101127472500,0,300,session,LOOK_AT,6.909472,57.86443,4.276724,POSITION,-1.3926,2.025709,0.2498829
70101163451300,0,300,session,LOOK_AT,6.930457,57.85659,4.263389,POSITION,-1.391305,2.025546,0.2491701
70101189437300,0,300,session,LOOK_AT,6.640476,57.98729,4.551318,POSITION,-1.405526,2.031404,0.2527122
70101211424700,0,300,session,LOOK_AT,6.680562,57.96064,4.558615,POSITION,-1.405619,2.031615,0.2520718
70101235410400,0,300,session,LOOK_AT,6.709539,57.95596,4.631044,POSITION,-1.408026,2.034401,0.2535686
70101262394800,0,300,session,LOOK_AT,6.692116,57.96579,4.711751,POSITION,-1.410626,2.033661,0.255483
70101287380300,0,300,session,LOOK_AT,6.749267,58.00831,4.744525,POSITION,-1.412099,2.034151,0.2569025
70101301372600,0,300,session,LOOK_AT,6.808056,58.0736,4.816585,POSITION,-1.41362,2.033393,0.2599782
70101332355000,0,300,session,LOOK_AT,6.874442,58.07226,4.816852,POSITION,-1.41428,2.0333,0.2608016
70101367335100,0,300,session,LOOK_AT,6.869782,58.06616,4.849461,POSITION,-1.415278,2.033289,0.261442
70101387323400,0,300,session,LOOK_AT,6.949628,58.09518,4.841517,POSITION,-1.415053,2.031529,0.2627466
70101406312600,0,300,session,LOOK_AT,6.938191,58.12219,4.836632,POSITION,-1.415385,2.031567,0.262976
70101455284700,0,300,session,LOOK_AT,6.949701,58.10025,4.823391,POSITION,-1.415776,2.031605,0.2632979
70101474273400,0,300,session,LOOK_AT,6.960385,58.10361,4.815114,POSITION,-1.416921,2.031559,0.2639162
70101494262300,0,300,session,LOOK_AT,6.988156,58.09911,4.810634,POSITION,-1.417413,2.031405,0.2646176
70101507255300,0,300,session,LOOK_AT,7.023943,58.13972,4.766634,POSITION,-1.417211,2.031255,0.2642903
70101551720700,0,300,session,LOOK_AT,7.02963,58.15471,4.741539,POSITION,-1.417372,2.0312,0.2644477
70101572708300,0,300,session,LOOK_AT,7.047971,58.16434,4.737381,POSITION,-1.417776,2.031205,0.2647538
70101586701400,0,300,session,LOOK_AT,7.111743,58.24083,4.741705,POSITION,-1.41828,2.02983,0.2657608
70101606689700,0,300,session,LOOK_AT,7.145045,58.21428,4.763361,POSITION,-1.418303,2.0299,0.2657302
70101629676400,0,300,session,LOOK_AT,7.165187,58.27065,4.760775,POSITION,-1.417772,2.030361,0.2658609
70101641669200,0,300,session,LOOK_AT,7.160946,58.27896,4.721883,POSITION,-1.418586,2.029808,0.2664316
70101661658300,0,300,session,LOOK_AT,7.114295,57.63253,4.17384,POSITION,-1.375661,2.007444,0.2575752
70101691640600,0,300,session,LOOK_AT,6.641614,57.77663,4.471892,POSITION,-1.406318,2.028206,0.2538963
70101726620400,0,300,session,LOOK_AT,6.629076,57.77755,4.478798,POSITION,-1.406282,2.028181,0.2526059
70101767597100,0,300,session,LOOK_AT,6.652009,57.86702,4.563614,POSITION,-1.411623,2.033409,0.2557864
70101791583600,0,300,session,LOOK_AT,6.690608,57.93459,4.633207,POSITION,-1.413573,2.034805,0.2569154
70101826601900,0,300,session,LOOK_AT,6.739917,57.99857,4.704539,POSITION,-1.414957,2.034546,0.2594494
70101874574700,0,300,session,LOOK_AT,6.764789,57.98665,4.711917,POSITION,-1.415467,2.035459,0.2602468
70101890565300,0,300,session,LOOK_AT,6.886982,58.01448,4.651584,POSITION,-1.416613,2.0339,0.2624285
70101927546000,0,300,session,LOOK_AT,6.896144,58.00479,4.664892,POSITION,-1.417762,2.034163,0.2630662
70101977516500,0,300,session,LOOK_AT,6.998255,58.06433,4.63264,POSITION,-1.416552,2.031563,0.2640863
70101994506000,0,300,session,LOOK_AT,7.055552,58.087,4.626268,POSITION,-1.416212,2.031031,0.2644579
70102026487700,0,300,session,LOOK_AT,7.13238,58.15403,4.646148,POSITION,-1.41732,2.030511,0.265017
70102069462700,0,300,session,LOOK_AT,7.160399,58.17918,4.626289,POSITION,-1.417979,2.030619,0.2657706
70102092449900,0,300,session,LOOK_AT,7.204797,58.25491,4.678926,POSITION,-1.419722,2.029626,0.2672899
70102149416900,0,300,session,LOOK_AT,7.175641,58.26407,4.687943,POSITION,-1.420111,2.029457,0.2677649
70102178400400,0,300,session,LOOK_AT,7.26257,58.31116,4.653416,POSITION,-1.419429,2.0297,0.2669919
70102192393200,0,300,session,LOOK_AT,7.303879,58.31005,4.662425,POSITION,-1.420248,2.029483,0.2677831
70102229371100,0,300,session,LOOK_AT,7.357958,58.35089,4.685267,POSITION,-1.421408,2.028947,0.2693492
70102275344700,0,300,session,LOOK_AT,7.350377,58.43616,4.714598,POSITION,-1.422376,2.028564,0.2705892
70102289336400,0,300,session,LOOK_AT,7.390289,58.46505,4.720474,POSITION,-1.422328,2.028119,0.2706677
70102333312100,0,300,session,LOOK_AT,7.430945,58.45634,4.667119,POSITION,-1.420391,2.028949,0.2691134
70102378285600,0,300,session,LOOK_AT,7.428451,58.46882,4.624238,POSITION,-1.419406,2.029447,0.2682982
70102392278200,0,300,session,LOOK_AT,7.442046,58.44971,4.61766,POSITION,-1.418948,2.029165,0.2679419
70102429256900,0,300,session,LOOK_AT,7.473209,58.49591,4.614828,POSITION,-1.421523,2.029344,0.2691478
70102463236800,0,300,session,LOOK_AT,7.485441,58.50817,4.626051,POSITION,-1.421455,2.029368,0.2692444
70102487223900,0,300,session,LOOK_AT,7.486185,58.51256,4.640813,POSITION,-1.421427,2.029405,0.2693092
70102496218400,0,300,session,LOOK_AT,7.538252,58.50901,4.622236,POSITION,-1.421623,2.029168,0.2696124
70102523203300,0,300,session,LOOK_AT,7.530268,58.53832,4.63661,POSITION,-1.421541,2.029119,0.2697265
70102553185600,0,300,session,LOOK_AT,7.554678,58.51463,4.638576,POSITION,-1.421375,2.029151,0.2697656
70102590164500,0,300,session,LOOK_AT,7.120381,57.91933,4.243784,POSITION,-1.385165,2.023433,0.2521539
70102604156800,0,300,session,LOOK_AT,6.865922,57.91055,4.290524,POSITION,-1.387953,2.023412,0.2510636
70102629652700,0,300,session,LOOK_AT,6.869508,57.90763,4.276546,POSITION,-1.385744,2.022606,0.2503548
70102643646100,0,300,session,LOOK_AT,6.705935,57.76615,4.324718,POSITION,-1.399473,2.028471,0.2517375
70102657637200,0,300,session,LOOK_AT,6.641012,57.84573,4.453948,POSITION,-1.405735,2.032237,0.2515994
70102679623800,0,300,session,LOOK_AT,6.660958,57.84201,4.48019,POSITION,-1.405767,2.032645,0.2506663
70102690617900,0,300,session,LOOK_AT,6.658648,57.95931,4.624355,POSITION,-1.409726,2.034592,0.2554726
70102719601700,0,300,session,LOOK_AT,6.655665,57.97601,4.681399,POSITION,-1.411963,2.034196,0.257054
70102760577600,0,300,session,LOOK_AT,6.666467,57.9762,4.732773,POSITION,-1.413853,2.033695,0.2586027
70102777575700,0,300,session,LOOK_AT,6.709353,57.95986,4.737061,POSITION,-1.413885,2.03326,0.260085
70102790567500,0,300,session,LOOK_AT,6.753453,58.04815,4.723686,POSITION,-1.414666,2.032855,0.2612148
70102803560200,0,300,session,LOOK_AT,6.762046,58.04653,4.747414,POSITION,-1.415227,2.033126,0.2613068
70102829545900,0,300,session,LOOK_AT,6.779871,58.04272,4.721251,POSITION,-1.415414,2.032602,0.2614954
70102884513400,0,300,session,LOOK_AT,6.842807,58.09909,4.74507,POSITION,-1.415405,2.032363,0.262529
70102900505700,0,300,session,LOOK_AT,6.845522,58.09499,4.752628,POSITION,-1.415823,2.032545,0.262704
70102912497700,0,300,session,LOOK_AT,6.928973,58.11731,4.762994,POSITION,-1.416682,2.030881,0.26389
70102945478600,0,300,session,LOOK_AT,6.918841,58.12516,4.768457,POSITION,-1.417415,2.030731,0.2644137
70102966466500,0,300,session,LOOK_AT,6.942339,58.12912,4.78339,POSITION,-1.417814,2.030776,0.264487
70102981459200,0,300,session,LOOK_AT,6.556452,56.98186,3.865039,POSITION,-1.374536,2.018775,0.2453638
70102994450400,0,300,session,LOOK_AT,6.355722,57.02973,3.960191,POSITION,-1.390934,2.024238,0.2473893
70103006444100,0,300,session,LOOK_AT,6.267994,57.25723,4.169987,POSITION,-1.401878,2.032501,0.2477083
70103028432100,0,300,session,LOOK_AT,6.30933,57.3995,4.352935,POSITION,-1.406267,2.03576,0.2492089
70103052417800,0,300,session,LOOK_AT,6.320194,57.37795,4.346212,POSITION,-1.40695,2.036543,0.2483869
70103077403300,0,300,session,LOOK_AT,6.303186,57.36827,4.326058,POSITION,-1.407677,2.037291,0.2475417
70103095392500,0,300,session,LOOK_AT,6.384138,57.40905,4.434419,POSITION,-1.410017,2.036313,0.2536873
70103112383500,0,300,session,LOOK_AT,6.390487,57.40904,4.424658,POSITION,-1.410763,2.036973,0.253486
70103137369600,0,300,session,LOOK_AT,6.374047,57.43361,4.471854,POSITION,-1.413749,2.036142,0.2560295
70103159356700,0,300,session,LOOK_AT,5.811377,56.69239,4.077329,POSITION,-1.374098,2.027185,0.2364869
70103179345000,0,300,session,LOOK_AT,5.782746,56.86806,4.293055,POSITION,-1.390654,2.03093,0.2418926
70103205330100,0,300,session,LOOK_AT,5.769871,56.90962,4.421546,POSITION,-1.398055,2.034018,0.2437513
70103226317300,0,300,session,LOOK_AT,5.821066,56.90663,4.478481,POSITION,-1.40045,2.035713,0.2441201
70103251303200,0,300,session,LOOK_AT,5.814874,56.89996,4.458302,POSITION,-1.401174,2.036167,0.2434674
70103273291400,0,300,session,LOOK_AT,5.810204,56.88545,4.471959,POSITION,-1.401879,2.036616,0.2427945
70103292279500,0,300,session,LOOK_AT,5.802432,56.9296,4.613746,POSITION,-1.406678,2.034673,0.2474887
70103318266100,0,300,session,LOOK_AT,5.80807,56.94331,4.576227,POSITION,-1.407256,2.035447,0.2477311
70103344250900,0,300,session,LOOK_AT,5.835292,56.95816,4.628367,POSITION,-1.409575,2.034812,0.2503485
70103365240500,0,300,session,LOOK_AT,5.956297,57.02624,4.6553,POSITION,-1.406042,2.035203,0.2519992
70103383229600,0,300,session,LOOK_AT,6.090135,57.08835,4.612533,POSITION,-1.407899,2.03549,0.253051
70103401218100,0,300,session,LOOK_AT,6.401835,57.21515,4.639253,POSITION,-1.410175,2.034402,0.2559666
70103428202500,0,300,session,LOOK_AT,6.443495,57.30016,4.639846,POSITION,-1.410143,2.033516,0.2572908
