martes, 9 de noviembre de 2021
47789018506200,0,0,waiting,LOOK_AT,351,2154,358,9096,358,61,POSITION,-2,26355,2,067851,-0,2429783
47789029509700,0,0,waiting,LOOK_AT,351,2141,358,9148,358,5956,POSITION,-2,263566,2,067889,-0,2429169
47789040507200,0,0,waiting,LOOK_AT,351,2167,358,9166,358,5973,POSITION,-2,263172,2,06781,-0,2430924
47789051497400,0,0,waiting,LOOK_AT,351,2108,358,9112,358,5967,POSITION,-2,263116,2,06783,-0,2430278
47789062498800,0,0,waiting,LOOK_AT,351,2153,358,9131,358,5949,POSITION,-2,263093,2,067827,-0,2430309
47789073474800,0,0,waiting,LOOK_AT,351,2159,358,9144,358,5993,POSITION,-2,263071,2,067854,-0,2430978
47789085481200,0,0,waiting,LOOK_AT,351,2209,358,908,358,6042,POSITION,-2,263057,2,067844,-0,2431482
47789095472200,0,0,waiting,LOOK_AT,351,2125,358,9176,358,5947,POSITION,-2,263051,2,067863,-0,2431021
47789107465500,0,0,waiting,LOOK_AT,351,2139,358,904,358,5994,POSITION,-2,263234,2,067918,-0,243061
47789118464600,0,0,waiting,LOOK_AT,351,2162,358,9048,358,6066,POSITION,-2,263206,2,067946,-0,2430062
47789129453600,0,0,waiting,LOOK_AT,351,209,358,9016,358,5981,POSITION,-2,263227,2,067876,-0,2431071
47789140437600,0,0,waiting,LOOK_AT,351,202,358,905,358,6151,POSITION,-2,263327,2,068091,-0,243374
47789151439900,0,0,waiting,LOOK_AT,351,2089,358,909,358,6156,POSITION,-2,26331,2,068143,-0,2433236
47789162439900,0,0,waiting,LOOK_AT,351,2171,358,9142,358,6032,POSITION,-2,263305,2,068144,-0,2433563
47789173417600,0,0,waiting,LOOK_AT,351,2259,358,9004,358,6111,POSITION,-2,263406,2,068043,-0,2431037
47789184413500,0,0,waiting,LOOK_AT,351,2203,358,913,358,6124,POSITION,-2,263435,2,068041,-0,2431208
47789196404200,0,0,waiting,LOOK_AT,351,2167,358,899,358,6053,POSITION,-2,263426,2,06804,-0,24314
47789206412600,0,0,waiting,LOOK_AT,351,2278,358,9003,358,6074,POSITION,-2,263253,2,067921,-0,2431363
47789217402400,0,0,waiting,LOOK_AT,351,218,358,9036,358,6082,POSITION,-2,263287,2,067884,-0,2431995
47789229400800,0,0,waiting,LOOK_AT,351,2216,358,9034,358,6009,POSITION,-2,263297,2,067887,-0,2432352
47789240378800,0,0,waiting,LOOK_AT,351,2249,358,9077,358,6105,POSITION,-2,263223,2,06776,-0,2431484
47789251386700,0,0,waiting,LOOK_AT,351,2206,358,9078,358,6083,POSITION,-2,263242,2,067728,-0,2432202
47789262380900,0,0,waiting,LOOK_AT,351,2221,358,9066,358,615,POSITION,-2,263366,2,067831,-0,2431996
47789273361700,0,0,waiting,LOOK_AT,351,2264,358,9075,358,6161,POSITION,-2,263311,2,067895,-0,2433226
47789284364100,0,0,waiting,LOOK_AT,351,2154,358,8972,358,6095,POSITION,-2,263322,2,067854,-0,2433796
47789295348900,0,0,waiting,LOOK_AT,351,2108,358,8994,358,6082,POSITION,-2,263359,2,06778,-0,2435081
47789306353000,0,0,waiting,LOOK_AT,351,2231,358,9007,358,6204,POSITION,-2,263469,2,06774,-0,2434427
47789318334600,0,0,waiting,LOOK_AT,351,2117,358,8959,358,619,POSITION,-2,263496,2,067698,-0,2435238
47789329329500,0,0,waiting,LOOK_AT,351,2105,358,8988,358,6159,POSITION,-2,263514,2,067708,-0,2435403
47789340321400,0,0,waiting,LOOK_AT,351,2142,358,8976,358,6171,POSITION,-2,26341,2,067657,-0,2435383
47789351316000,0,0,waiting,LOOK_AT,351,2135,358,8991,358,6039,POSITION,-2,263374,2,067697,-0,2434948
47789363309500,0,0,waiting,LOOK_AT,351,2237,358,9094,358,6095,POSITION,-2,263363,2,067755,-0,2434087
47789373313400,0,0,waiting,LOOK_AT,351,2114,358,9051,358,6032,POSITION,-2,263419,2,06782,-0,2434352
47789385306800,0,0,waiting,LOOK_AT,351,2195,358,9106,358,6134,POSITION,-2,263393,2,067839,-0,2433916
47789395301100,0,0,waiting,LOOK_AT,351,2208,358,9037,358,6122,POSITION,-2,263382,2,067845,-0,2434249
47789407294300,0,0,waiting,LOOK_AT,351,22,358,9021,358,6083,POSITION,-2,263319,2,067746,-0,2433648
47789417278400,0,0,waiting,LOOK_AT,351,2213,358,9085,358,6037,POSITION,-2,263349,2,067716,-0,2434233
47789429286200,0,0,waiting,LOOK_AT,351,2175,358,9049,358,6014,POSITION,-2,263287,2,067806,-0,243259
47789440265000,0,0,waiting,LOOK_AT,351,2277,358,906,358,6064,POSITION,-2,263302,2,067815,-0,2432165
47789453276400,0,0,waiting,LOOK_AT,351,2178,358,9162,358,6051,POSITION,-2,263306,2,067803,-0,2432013
47789462253800,0,0,waiting,LOOK_AT,351,2321,358,9133,358,6007,POSITION,-2,263157,2,067734,-0,2431575
47789473259800,0,0,waiting,LOOK_AT,351,235,358,9099,358,607,POSITION,-2,263153,2,067741,-0,2431376
47789485249700,0,0,waiting,LOOK_AT,351,2363,358,9042,358,5995,POSITION,-2,263158,2,067711,-0,2431538
47789495243300,0,0,waiting,LOOK_AT,351,2235,358,9164,358,6017,POSITION,-2,263153,2,067716,-0,2431569
47789512233800,0,0,waiting,LOOK_AT,351,2269,358,9008,358,6094,POSITION,-2,263311,2,067828,-0,2432044
47789523227900,0,0,waiting,LOOK_AT,351,2256,358,902,358,6118,POSITION,-2,263242,2,067927,-0,2430212
47789534212700,0,0,waiting,LOOK_AT,351,2382,358,9076,358,601,POSITION,-2,263168,2,0679,-0,2430245
47789545217900,0,0,waiting,LOOK_AT,351,2224,358,9129,358,6065,POSITION,-2,263131,2,067892,-0,2430546
47789556212000,0,0,waiting,LOOK_AT,351,2354,358,9023,358,6107,POSITION,-2,263118,2,067901,-0,2431051
47789567206700,0,0,waiting,LOOK_AT,351,2308,358,904,358,6149,POSITION,-2,263196,2,067932,-0,2431183
47789578186200,0,0,waiting,LOOK_AT,351,2366,358,9108,358,6024,POSITION,-2,263172,2,067964,-0,2430342
47789590178700,0,0,waiting,LOOK_AT,351,2311,358,9095,358,6007,POSITION,-2,263187,2,067912,-0,243092
47789601175100,0,0,waiting,LOOK_AT,351,2268,358,9029,358,6096,POSITION,-2,263251,2,067955,-0,2431433
47789612166200,0,0,waiting,LOOK_AT,351,222,358,9134,358,6061,POSITION,-2,263196,2,06801,-0,243248
47789623176400,0,0,waiting,LOOK_AT,351,2207,358,9055,358,6097,POSITION,-2,263163,2,068061,-0,2431923
47789634165100,0,0,waiting,LOOK_AT,351,2332,358,9086,358,6053,POSITION,-2,263194,2,068086,-0,2432178
47789645147600,0,0,waiting,LOOK_AT,351,2449,358,905,358,6048,POSITION,-2,263311,2,067981,-0,2429933
47789656156200,0,0,waiting,LOOK_AT,351,2352,358,9125,358,6034,POSITION,-2,263344,2,067947,-0,2430434
47789667138800,0,0,waiting,LOOK_AT,351,2376,358,9063,358,6045,POSITION,-2,263351,2,067934,-0,2430499
47789679128400,0,0,waiting,LOOK_AT,351,2295,358,9035,358,6052,POSITION,-2,263369,2,06793,-0,2430442
47789690121700,0,0,waiting,LOOK_AT,351,2344,358,9015,358,6044,POSITION,-2,26337,2,067943,-0,2430033
47789701129300,0,0,waiting,LOOK_AT,351,2273,358,9151,358,6075,POSITION,-2,263443,2,06797,-0,2430266
47789712118300,0,0,waiting,LOOK_AT,351,23,358,9031,358,6058,POSITION,-2,263407,2,067994,-0,2430539
47789724426000,0,0,waiting,LOOK_AT,351,2293,358,9104,358,5954,POSITION,-2,263421,2,067985,-0,2430981
47789735426100,0,0,waiting,LOOK_AT,351,2352,358,9115,358,5981,POSITION,-2,263362,2,067937,-0,2431036
47789747400400,0,0,waiting,LOOK_AT,351,2386,358,9177,358,6004,POSITION,-2,263313,2,06801,-0,243106
47789759395800,0,0,waiting,LOOK_AT,351,2375,358,9111,358,5995,POSITION,-2,263294,2,068007,-0,2431177
47789768387100,0,0,waiting,LOOK_AT,351,2351,358,9162,358,5976,POSITION,-2,263285,2,068029,-0,2431184
47789779382000,0,0,waiting,LOOK_AT,351,2331,358,9198,358,5989,POSITION,-2,263313,2,068001,-0,2430412
47789790375200,0,0,waiting,LOOK_AT,351,2234,358,9175,358,5972,POSITION,-2,263312,2,067982,-0,2430614
47789801368600,0,0,waiting,LOOK_AT,351,223,358,9124,358,599,POSITION,-2,263275,2,067977,-0,2430664
47789813361200,0,0,waiting,LOOK_AT,351,2272,358,9185,358,5967,POSITION,-2,26325,2,068017,-0,2431048
47789824355700,0,0,waiting,LOOK_AT,351,2244,358,9156,358,589,POSITION,-2,263205,2,06802,-0,2431068
47789835348800,0,0,waiting,LOOK_AT,351,2361,358,9113,358,5984,POSITION,-2,263269,2,068075,-0,2431343
47789845343300,0,0,waiting,LOOK_AT,351,2302,358,9149,358,5993,POSITION,-2,263314,2,068052,-0,2430749
47789856336900,0,0,waiting,LOOK_AT,351,2363,358,9176,358,6001,POSITION,-2,263305,2,068093,-0,2430356
47789867330400,0,0,waiting,LOOK_AT,351,2293,358,9118,358,5953,POSITION,-2,263322,2,068125,-0,2430326
47789879324100,0,0,waiting,LOOK_AT,351,2175,358,9162,358,6015,POSITION,-2,263322,2,068123,-0,243048
47789898313000,0,0,waiting,LOOK_AT,351,2262,358,9113,358,5977,POSITION,-2,263363,2,068105,-0,2431826
47789914304100,0,0,waiting,LOOK_AT,351,2252,358,9161,358,6002,POSITION,-2,263255,2,068048,-0,2431727
47789924298200,0,0,waiting,LOOK_AT,351,2332,358,9169,358,6027,POSITION,-2,263235,2,068071,-0,2432098
47789934292000,0,0,waiting,LOOK_AT,351,2341,358,9124,358,6069,POSITION,-2,263231,2,068056,-0,243209
47789943288100,0,0,waiting,LOOK_AT,351,2388,358,9167,358,5969,POSITION,-2,263247,2,068046,-0,2432862
47789952283200,0,0,waiting,LOOK_AT,351,2321,358,9226,358,5943,POSITION,-2,263145,2,068055,-0,2433622
47789962276300,0,0,waiting,LOOK_AT,351,2311,358,9217,358,6003,POSITION,-2,263115,2,068072,-0,2433455
47789971272400,0,0,waiting,LOOK_AT,351,2294,358,919,358,5924,POSITION,-2,263098,2,068033,-0,2434582
47789978267300,0,0,waiting,LOOK_AT,351,2258,358,9231,358,5935,POSITION,-2,263364,2,068003,-0,2431821
47789995257700,0,0,waiting,LOOK_AT,351,2356,358,9116,358,609,POSITION,-2,263324,2,068017,-0,243153
47790018245400,0,0,waiting,LOOK_AT,351,2352,358,926,358,6032,POSITION,-2,263124,2,068019,-0,2433932
47790040231700,0,0,waiting,LOOK_AT,351,2393,358,9106,358,6118,POSITION,-2,263153,2,067985,-0,2432003
47790062219400,0,0,waiting,LOOK_AT,351,2419,358,9146,358,6021,POSITION,-2,26313,2,067998,-0,2432293
47790085206100,0,0,waiting,LOOK_AT,351,2303,358,9079,358,5977,POSITION,-2,263261,2,067919,-0,2430072
47790108192300,0,0,waiting,LOOK_AT,351,2388,358,9069,358,6051,POSITION,-2,263174,2,067925,-0,242884
47790130179600,0,0,waiting,LOOK_AT,351,2493,358,9149,358,5861,POSITION,-2,263141,2,067914,-0,2427799
47790151168500,0,0,waiting,LOOK_AT,351,244,358,9162,358,5971,POSITION,-2,263319,2,067935,-0,2427886
47790174154600,0,0,waiting,LOOK_AT,351,2264,358,9179,358,5916,POSITION,-2,26334,2,067923,-0,2427611
47790196142000,0,0,waiting,LOOK_AT,351,2445,358,9085,358,6087,POSITION,-2,263388,2,067888,-0,2428179
47790218129200,0,0,waiting,LOOK_AT,351,2434,358,9067,358,5994,POSITION,-2,263352,2,067928,-0,2427304
47790241014600,0,0,waiting,LOOK_AT,351,2306,358,9159,358,5872,POSITION,-2,263189,2,067838,-0,2428268
47790264002200,0,0,waiting,LOOK_AT,351,2344,358,9211,358,6031,POSITION,-2,263331,2,067916,-0,2428969
47790284990300,0,0,waiting,LOOK_AT,351,2198,358,9185,358,6078,POSITION,-2,26334,2,067876,-0,2428671
47790306977300,0,0,waiting,LOOK_AT,351,2212,358,9259,358,6078,POSITION,-2,263247,2,06799,-0,2431231
47790331969900,0,0,waiting,LOOK_AT,351,2286,358,9223,358,6039,POSITION,-2,263223,2,067979,-0,243149
47790350959900,0,0,waiting,LOOK_AT,351,2099,358,9229,358,6019,POSITION,-2,263227,2,067965,-0,2429955
47790372945600,0,0,waiting,LOOK_AT,351,2319,358,9365,358,5859,POSITION,-2,263379,2,068027,-0,2427848
47790395931400,0,0,waiting,LOOK_AT,351,2162,358,9263,358,5937,POSITION,-2,263397,2,067969,-0,242808
47790418919800,0,0,waiting,LOOK_AT,351,2053,358,9266,358,5901,POSITION,-2,263225,2,068096,-0,2430898
47790441102400,0,0,waiting,LOOK_AT,351,2089,358,9138,358,6088,POSITION,-2,263179,2,067998,-0,2431484
47790463089700,0,0,waiting,LOOK_AT,351,2054,358,9277,358,5938,POSITION,-2,26324,2,067859,-0,2433277
47790486077500,0,0,waiting,LOOK_AT,351,2162,358,9285,358,5934,POSITION,-2,26313,2,067825,-0,2433618
47790496071000,0,0,waiting,LOOK_AT,351,2142,358,9275,358,5925,POSITION,-2,263108,2,067832,-0,243349
47790507065000,0,0,waiting,LOOK_AT,351,21,358,9309,358,595,POSITION,-2,263149,2,06796,-0,2435413
47790519059900,0,0,waiting,LOOK_AT,351,2145,358,9253,358,5903,POSITION,-2,263122,2,067967,-0,2435663
47790530052100,0,0,waiting,LOOK_AT,351,2099,358,9207,358,5957,POSITION,-2,263079,2,068042,-0,24345
47790540045500,0,0,waiting,LOOK_AT,351,2188,358,9174,358,5897,POSITION,-2,263271,2,068004,-0,2431934
47790551039000,0,0,waiting,LOOK_AT,351,2115,358,9193,358,6012,POSITION,-2,263327,2,06794,-0,2432783
47790562032900,0,0,waiting,LOOK_AT,351,2026,358,9118,358,6048,POSITION,-2,263325,2,067932,-0,2433201
47790573026800,0,0,waiting,LOOK_AT,351,2222,358,9196,358,6051,POSITION,-2,263425,2,067866,-0,243219
47790585021300,0,0,waiting,LOOK_AT,351,2271,358,9264,358,5957,POSITION,-2,263505,2,067849,-0,2433085
47790599012300,0,0,waiting,LOOK_AT,351,2306,358,9123,358,6116,POSITION,-2,263491,2,067858,-0,2432557
47790608007900,0,0,waiting,LOOK_AT,351,2261,358,9193,358,5996,POSITION,-2,263544,2,06785,-0,2432393
47790618001000,0,0,waiting,LOOK_AT,351,2269,358,9175,358,5991,POSITION,-2,263562,2,067847,-0,2432286
47790628684000,0,0,waiting,LOOK_AT,351,2255,358,9115,358,591,POSITION,-2,263573,2,06786,-0,2432177
47790640676300,0,0,waiting,LOOK_AT,351,2271,358,9274,358,6061,POSITION,-2,263478,2,067803,-0,2432519
47790651670400,0,0,waiting,LOOK_AT,351,2174,358,9145,358,5989,POSITION,-2,263419,2,067822,-0,2431274
47790664662200,0,0,waiting,LOOK_AT,351,2268,358,9183,358,6029,POSITION,-2,26341,2,067867,-0,2430391
47790674656400,0,0,waiting,LOOK_AT,351,2276,358,9289,358,5899,POSITION,-2,26344,2,067863,-0,2429926
47790685650200,0,0,waiting,LOOK_AT,351,2323,358,9267,358,5861,POSITION,-2,263391,2,06792,-0,2428822
47790696645400,0,0,waiting,LOOK_AT,351,243,358,9183,358,5865,POSITION,-2,263386,2,067928,-0,2428212
47790714633600,0,0,waiting,LOOK_AT,351,2268,358,9289,358,5909,POSITION,-2,263455,2,06795,-0,2428246
47790723629200,0,0,waiting,LOOK_AT,351,2365,358,9203,358,5938,POSITION,-2,263385,2,067991,-0,2426938
47790733624000,0,0,waiting,LOOK_AT,351,2259,358,9277,358,5819,POSITION,-2,263408,2,067983,-0,2426917
47790739619000,0,0,waiting,LOOK_AT,351,2228,358,9256,358,6081,POSITION,-2,263382,2,068081,-0,2428554
47790750612400,0,0,waiting,LOOK_AT,351,2285,358,929,358,5867,POSITION,-2,263386,2,068094,-0,2428439
47790761608200,0,0,waiting,LOOK_AT,351,2251,358,924,358,6069,POSITION,-2,263391,2,06801,-0,242952
47790774599800,0,0,waiting,LOOK_AT,351,2264,358,9264,358,5888,POSITION,-2,263298,2,068002,-0,2429861
47790786592100,0,0,waiting,LOOK_AT,351,2277,358,9315,358,5878,POSITION,-2,26333,2,067972,-0,2430479
47790797586300,0,0,waiting,LOOK_AT,351,2248,358,9377,358,5892,POSITION,-2,26333,2,067966,-0,2430483
47790806581000,0,0,waiting,LOOK_AT,351,219,358,92,358,5921,POSITION,-2,263066,2,067827,-0,2430189
47790819573700,0,0,waiting,LOOK_AT,351,2177,358,9287,358,5779,POSITION,-2,263124,2,067739,-0,2431355
47790829567800,0,0,waiting,LOOK_AT,351,2117,358,9264,358,5827,POSITION,-2,263103,2,067716,-0,2432017
47790839563100,0,0,waiting,LOOK_AT,351,2144,358,9355,358,6007,POSITION,-2,263191,2,067879,-0,2434324
47790852555900,0,0,waiting,LOOK_AT,351,2092,358,9297,358,5992,POSITION,-2,263174,2,067867,-0,2435016
47790864548800,0,0,waiting,LOOK_AT,351,2076,358,9304,358,5954,POSITION,-2,26318,2,067846,-0,2434936
47790873542200,0,0,waiting,LOOK_AT,351,2108,358,9291,358,5959,POSITION,-2,263273,2,067882,-0,2434835
47790885537100,0,0,waiting,LOOK_AT,351,2106,358,9321,358,5939,POSITION,-2,263287,2,067842,-0,2435404
47790896528800,0,0,waiting,LOOK_AT,351,2058,358,9305,358,5967,POSITION,-2,263226,2,067863,-0,2435023
47790906524700,0,0,waiting,LOOK_AT,351,2064,358,9286,358,6015,POSITION,-2,263163,2,067913,-0,2436512
47790918516500,0,0,waiting,LOOK_AT,351,2051,358,9307,358,5983,POSITION,-2,263178,2,067898,-0,2437047
47790929511200,0,0,waiting,LOOK_AT,351,1999,358,9292,358,6057,POSITION,-2,263136,2,067972,-0,2436318
47790940503800,0,0,waiting,LOOK_AT,351,2158,358,9233,358,5949,POSITION,-2,263125,2,067785,-0,243394
47790951497500,0,0,waiting,LOOK_AT,351,2199,358,9278,358,5999,POSITION,-2,263125,2,067803,-0,2434162
47790962491100,0,0,waiting,LOOK_AT,351,2208,358,9326,358,5996,POSITION,-2,263111,2,06782,-0,243372
47790974486000,0,0,waiting,LOOK_AT,351,2245,358,9279,358,6033,POSITION,-2,263431,2,067922,-0,2433209
47790987477600,0,0,waiting,LOOK_AT,351,2265,358,9266,358,6058,POSITION,-2,263406,2,067949,-0,2432571
47790996472200,0,0,waiting,LOOK_AT,351,2299,358,9281,358,6015,POSITION,-2,263392,2,068014,-0,2431757
47791007465800,0,0,waiting,LOOK_AT,351,2321,358,9226,358,6059,POSITION,-2,263403,2,067882,-0,2430019
47791017460300,0,0,waiting,LOOK_AT,351,2342,358,9299,358,5994,POSITION,-2,263452,2,067854,-0,2430492
47791028454300,0,0,waiting,LOOK_AT,351,2316,358,9294,358,6046,POSITION,-2,263457,2,067856,-0,2430304
47791040448300,0,0,waiting,LOOK_AT,351,2252,358,9286,358,602,POSITION,-2,263379,2,067897,-0,2431266
47791052440200,0,0,waiting,LOOK_AT,351,2216,358,9147,358,6027,POSITION,-2,263324,2,067919,-0,2430643
47791064435200,0,0,waiting,LOOK_AT,351,2312,358,9261,358,5995,POSITION,-2,263366,2,067876,-0,2431459
47791074429500,0,0,waiting,LOOK_AT,351,2187,358,9368,358,6031,POSITION,-2,263332,2,06788,-0,2432181
47791085421400,0,0,waiting,LOOK_AT,351,2329,358,932,358,5999,POSITION,-2,263342,2,067855,-0,2432353
47791096417000,0,0,waiting,LOOK_AT,351,222,358,9349,358,5952,POSITION,-2,263399,2,067803,-0,2433408
47791108408200,0,0,waiting,LOOK_AT,351,219,358,9314,358,6043,POSITION,-2,263425,2,067747,-0,2432783
47791118402000,0,0,waiting,LOOK_AT,351,2188,358,9319,358,6061,POSITION,-2,263397,2,067772,-0,2432237
47791131395100,0,0,waiting,LOOK_AT,351,2289,358,9368,358,6103,POSITION,-2,26351,2,067874,-0,2431825
47791141389200,0,0,waiting,LOOK_AT,351,2224,358,9324,358,5923,POSITION,-2,263494,2,067886,-0,2432424
47791156381000,0,0,waiting,LOOK_AT,351,22,358,9347,358,6021,POSITION,-2,263496,2,067885,-0,2432408
47791172372600,0,0,waiting,LOOK_AT,351,2218,358,9256,358,6047,POSITION,-2,263487,2,067921,-0,2431613
47791182365600,0,0,waiting,LOOK_AT,351,2208,358,9245,358,5979,POSITION,-2,263449,2,067895,-0,2431593
47791192362100,0,0,waiting,LOOK_AT,351,2245,358,9298,358,6084,POSITION,-2,263432,2,067916,-0,2430949
47791201355000,0,0,waiting,LOOK_AT,351,2273,358,9411,358,6053,POSITION,-2,263457,2,067913,-0,2431007
47791209350500,0,0,waiting,LOOK_AT,351,2247,358,9301,358,6048,POSITION,-2,263423,2,067876,-0,2430691
47791218345900,0,0,waiting,LOOK_AT,351,2196,358,9346,358,5956,POSITION,-2,263428,2,067887,-0,2430381
47791229338700,0,0,waiting,LOOK_AT,351,2209,358,9331,358,6075,POSITION,-2,263454,2,067821,-0,2430955
47791240333000,0,0,waiting,LOOK_AT,351,2163,358,9338,358,603,POSITION,-2,26335,2,067734,-0,243046
47791251326400,0,0,waiting,LOOK_AT,351,2278,358,9411,358,5962,POSITION,-2,2634,2,067684,-0,2430717
47791262319700,0,0,waiting,LOOK_AT,351,218,358,9344,358,5966,POSITION,-2,263405,2,067619,-0,2431396
47791272314700,0,0,waiting,LOOK_AT,351,2112,358,9344,358,5963,POSITION,-2,263216,2,067522,-0,2431978
47791285306400,0,0,waiting,LOOK_AT,351,2175,358,9384,358,5913,POSITION,-2,263236,2,0675,-0,2432631
47791295300800,0,0,waiting,LOOK_AT,351,2234,358,9352,358,6015,POSITION,-2,263212,2,06748,-0,2432286
47791306294800,0,0,waiting,LOOK_AT,351,2137,358,9261,358,5948,POSITION,-2,263412,2,067605,-0,2432659
47791317289100,0,0,waiting,LOOK_AT,351,2196,358,9361,358,6039,POSITION,-2,26343,2,067599,-0,2432683
47791334279500,0,0,waiting,LOOK_AT,351,2179,358,9317,358,6031,POSITION,-2,263398,2,067648,-0,2431455
47791348272200,0,0,waiting,LOOK_AT,351,2151,358,931,358,5996,POSITION,-2,26337,2,067674,-0,2432286
47791358265700,0,0,waiting,LOOK_AT,351,2154,358,9297,358,6013,POSITION,-2,263365,2,067674,-0,2431983
47791368260700,0,0,waiting,LOOK_AT,351,2126,358,9335,358,6034,POSITION,-2,263336,2,067698,-0,2431304
47791379253800,0,0,waiting,LOOK_AT,351,2123,358,9307,358,5938,POSITION,-2,263217,2,067807,-0,2434061
47791389248000,0,0,waiting,LOOK_AT,351,2078,358,9245,358,5976,POSITION,-2,263281,2,067736,-0,2435593
47791399243600,0,0,waiting,LOOK_AT,351,2166,358,9349,358,5993,POSITION,-2,263243,2,067845,-0,2434456
47791411236300,0,0,waiting,LOOK_AT,351,2159,358,9299,358,5956,POSITION,-2,263209,2,067681,-0,2432413
47791419230400,0,0,waiting,LOOK_AT,351,2192,358,9281,358,5993,POSITION,-2,263142,2,067709,-0,243143
47791429224800,0,0,waiting,LOOK_AT,351,2228,358,9229,358,6008,POSITION,-2,263095,2,067774,-0,2430528
47791441219500,0,0,waiting,LOOK_AT,351,2239,358,9347,358,5969,POSITION,-2,263065,2,067673,-0,24296
47791450213300,0,0,waiting,LOOK_AT,351,2253,358,9229,358,6006,POSITION,-2,263065,2,06763,-0,2429898
47791462205300,0,0,waiting,LOOK_AT,351,2267,358,9283,358,5996,POSITION,-2,263015,2,067748,-0,2427929
47791473200100,0,0,waiting,LOOK_AT,351,2198,358,9282,358,5983,POSITION,-2,263177,2,067807,-0,242766
47791484192900,0,0,waiting,LOOK_AT,351,2216,358,9225,358,6075,POSITION,-2,263181,2,067799,-0,2427927
47791494186700,0,0,waiting,LOOK_AT,351,2276,358,9291,358,6029,POSITION,-2,263204,2,06779,-0,2427817
47791507180200,0,0,waiting,LOOK_AT,351,2248,358,9132,358,6056,POSITION,-2,263378,2,067941,-0,2428636
47791519174800,0,0,waiting,LOOK_AT,351,2157,358,9188,358,6079,POSITION,-2,263386,2,067959,-0,2428014
47791529167600,0,0,waiting,LOOK_AT,351,2113,358,9229,358,5995,POSITION,-2,263434,2,067905,-0,2428596
47791540161600,0,0,waiting,LOOK_AT,351,2108,358,9129,358,6021,POSITION,-2,263445,2,068011,-0,2430044
47791551156200,0,0,waiting,LOOK_AT,351,217,358,9231,358,6027,POSITION,-2,263458,2,068053,-0,2429734
47791563147700,0,0,waiting,LOOK_AT,351,2161,358,9253,358,5972,POSITION,-2,263474,2,068051,-0,2430018
47791573143500,0,0,waiting,LOOK_AT,351,212,358,9316,358,5948,POSITION,-2,263419,2,067946,-0,2429417
47791585135300,0,0,waiting,LOOK_AT,351,2143,358,9259,358,6072,POSITION,-2,263405,2,067974,-0,2429129
47791597128400,0,0,waiting,LOOK_AT,351,2077,358,9383,358,6042,POSITION,-2,263458,2,067913,-0,2429717
47791607125500,0,0,waiting,LOOK_AT,351,2101,358,9278,358,5977,POSITION,-2,263363,2,067883,-0,2429163
47791627111900,0,0,waiting,LOOK_AT,351,2052,358,9408,358,6045,POSITION,-2,263404,2,067853,-0,2429245
