jueves, 5 de agosto de 2021
42000407978600,0,0,waiting,LOOK_AT,6,776783,342,4868,358,0024,POSITION,-1,502005,1,936029,-0,1114948
42000420040300,0,0,waiting,LOOK_AT,6,769705,342,5294,358,0425,POSITION,-1,502098,1,936102,-0,111329
42000431015100,0,0,waiting,LOOK_AT,6,766033,342,5232,358,0551,POSITION,-1,502141,1,936161,-0,1111414
42000442008100,0,0,waiting,LOOK_AT,6,784346,342,5372,358,0715,POSITION,-1,502176,1,93623,-0,1109609
42000452003600,0,0,waiting,LOOK_AT,6,781974,342,5676,358,0756,POSITION,-1,502214,1,936264,-0,1107772
42000464996000,0,0,waiting,LOOK_AT,6,786954,342,6074,358,0677,POSITION,-1,502209,1,936285,-0,1105849
42000474989400,0,0,waiting,LOOK_AT,6,801521,342,6697,358,066,POSITION,-1,502213,1,936319,-0,1104034
42000484984300,0,0,waiting,LOOK_AT,6,819979,342,7322,358,0597,POSITION,-1,502199,1,936342,-0,1102088
42000496977900,0,0,waiting,LOOK_AT,6,840889,342,7905,358,0535,POSITION,-1,502183,1,936361,-0,1099873
42000507970600,0,0,waiting,LOOK_AT,6,859209,342,8456,358,056,POSITION,-1,502165,1,936382,-0,1097711
42000518964400,0,0,waiting,LOOK_AT,6,877048,342,8862,358,0706,POSITION,-1,50212,1,936386,-0,1095369
42000529958900,0,0,waiting,LOOK_AT,6,914254,342,9309,358,0939,POSITION,-1,502086,1,936418,-0,1093259
42000541971000,0,0,waiting,LOOK_AT,6,943066,342,9767,358,1129,POSITION,-1,502047,1,936409,-0,1090954
42000551945700,0,0,waiting,LOOK_AT,6,97129,343,024,358,143,POSITION,-1,502,1,936406,-0,1088471
42000563955600,0,0,waiting,LOOK_AT,7,014541,343,0785,358,1555,POSITION,-1,501951,1,936427,-0,1085879
42000574932500,0,0,waiting,LOOK_AT,7,048089,343,132,358,158,POSITION,-1,50192,1,936417,-0,1083258
42000585957000,0,0,waiting,LOOK_AT,7,081512,343,1858,358,1806,POSITION,-1,501889,1,93642,-0,108071
42000597935400,0,0,waiting,LOOK_AT,7,11916,343,221,358,1773,POSITION,-1,501857,1,93642,-0,1078084
42000607929200,0,0,waiting,LOOK_AT,7,144011,343,2606,358,1895,POSITION,-1,501845,1,93639,-0,1075317
42000618923100,0,0,waiting,LOOK_AT,7,178395,343,2881,358,2004,POSITION,-1,501823,1,936374,-0,1072404
42000630900900,0,0,waiting,LOOK_AT,7,209285,343,3345,358,1686,POSITION,-1,500374,1,935788,-0,1068724
42000641896100,0,0,waiting,LOOK_AT,7,257627,343,3605,358,1516,POSITION,-1,50045,1,935654,-0,1065567
42000651890600,0,0,waiting,LOOK_AT,7,308302,343,3886,358,1378,POSITION,-1,50045,1,935349,-0,1067495
42000663884300,0,0,waiting,LOOK_AT,7,382114,343,4215,358,134,POSITION,-1,500401,1,935112,-0,1055132
42000673880700,0,0,waiting,LOOK_AT,7,458515,343,4489,358,1272,POSITION,-1,500292,1,935074,-0,105204
42000684884200,0,0,waiting,LOOK_AT,7,508022,343,4768,358,133,POSITION,-1,500275,1,934979,-0,1050528
42000696863700,0,0,waiting,LOOK_AT,7,564816,343,4903,358,1455,POSITION,-1,500313,1,934896,-0,104466
42000707867400,0,0,waiting,LOOK_AT,7,616994,343,5058,358,1577,POSITION,-1,500259,1,934859,-0,1041325
42000719058200,0,0,waiting,LOOK_AT,7,658422,343,4954,358,1791,POSITION,-1,500295,1,934695,-0,1040125
42000730057700,0,0,waiting,LOOK_AT,7,737742,343,4942,358,2117,POSITION,-1,500349,1,934611,-0,1037147
42000741035500,0,0,waiting,LOOK_AT,7,822439,343,484,358,2333,POSITION,-1,50039,1,934491,-0,1034391
42000753028400,0,0,waiting,LOOK_AT,7,928761,343,4869,358,2359,POSITION,-1,500468,1,934307,-0,1031944
42000763025500,0,0,waiting,LOOK_AT,8,047269,343,4823,358,2235,POSITION,-1,500185,1,933945,-0,1027763
42000774017400,0,0,waiting,LOOK_AT,8,199191,343,4758,358,2231,POSITION,-1,500274,1,933723,-0,1025664
42000785010700,0,0,waiting,LOOK_AT,8,340558,343,4688,358,2237,POSITION,-1,5004,1,933511,-0,1023605
42000797018100,0,0,waiting,LOOK_AT,8,467415,343,4441,358,2382,POSITION,-1,500524,1,933315,-0,1021576
42000808017000,0,0,waiting,LOOK_AT,8,29488,343,2983,358,0627,POSITION,-1,493254,1,941158,-0,1205551
42000818991100,0,0,waiting,LOOK_AT,8,321224,343,2715,358,1066,POSITION,-1,492965,1,939289,-0,1246696
42000830005400,0,0,waiting,LOOK_AT,8,999328,342,9999,358,131,POSITION,-1,500427,1,933919,-0,1086037
42000841978500,0,0,waiting,LOOK_AT,9,054172,342,98,358,1725,POSITION,-1,500864,1,933802,-0,1086501
42000851972600,0,0,waiting,LOOK_AT,9,107522,342,9566,358,2355,POSITION,-1,500873,1,933702,-0,1081203
42000863967000,0,0,waiting,LOOK_AT,9,224116,342,9486,358,2976,POSITION,-1,501588,1,932769,-0,1051164
42000873960600,0,0,waiting,LOOK_AT,9,284822,342,9583,358,3448,POSITION,-1,501632,1,932657,-0,1048657
42000884954800,0,0,waiting,LOOK_AT,9,34834,342,9502,358,3827,POSITION,-1,501744,1,932636,-0,1044402
42000896957900,0,0,waiting,LOOK_AT,9,408151,342,9839,358,4498,POSITION,-1,502008,1,932292,-0,1032586
42000908943000,0,0,waiting,LOOK_AT,9,465896,342,9939,358,4744,POSITION,-1,501988,1,932175,-0,1029964
42000918986000,0,0,waiting,LOOK_AT,9,513903,342,9961,358,5071,POSITION,-1,502088,1,932148,-0,1025905
42000929999300,0,0,waiting,LOOK_AT,9,544888,343,0286,358,5515,POSITION,-1,502154,1,932078,-0,1021858
42000940973700,0,0,waiting,LOOK_AT,9,587378,343,0511,358,5737,POSITION,-1,502114,1,932029,-0,1019266
42000952966700,0,0,waiting,LOOK_AT,9,606162,343,0611,358,606,POSITION,-1,502187,1,932063,-0,1015771
42000967973300,0,0,waiting,LOOK_AT,9,594638,343,0992,358,6538,POSITION,-1,502149,1,932153,-0,1013945
42000979971200,0,0,waiting,LOOK_AT,9,618513,343,1132,358,6671,POSITION,-1,502035,1,93224,-0,1009916
42000989961300,0,0,waiting,LOOK_AT,9,62768,343,127,358,6816,POSITION,-1,502048,1,932247,-0,1006478
42001001950000,0,0,waiting,LOOK_AT,9,610051,343,1797,358,6918,POSITION,-1,501975,1,932458,-0,1008676
42001013085500,0,0,waiting,LOOK_AT,9,614639,343,1933,358,696,POSITION,-1,501902,1,932501,-0,1006754
42001024092600,0,0,waiting,LOOK_AT,9,614134,343,1898,358,7127,POSITION,-1,501885,1,932509,-0,1004305
42001035086200,0,0,waiting,LOOK_AT,9,603688,343,2162,358,721,POSITION,-1,501817,1,932624,-0,1004536
42001046065900,0,0,waiting,LOOK_AT,9,59964,343,2052,358,7209,POSITION,-1,501752,1,932655,-0,1003431
42001057074000,0,0,waiting,LOOK_AT,9,602176,343,2051,358,7287,POSITION,-1,501822,1,932714,-0,100268
42001068054000,0,0,waiting,LOOK_AT,9,577551,343,2222,358,7338,POSITION,-1,50169,1,932848,-0,1003599
42001081047800,0,0,waiting,LOOK_AT,9,556224,343,2281,358,7391,POSITION,-1,501561,1,932803,-0,1004598
42001090041500,0,0,waiting,LOOK_AT,9,547986,343,2582,358,7404,POSITION,-1,501453,1,932825,-0,1003086
42001101035600,0,0,waiting,LOOK_AT,9,536575,343,2768,358,7633,POSITION,-1,501239,1,932981,-0,1004566
42001113043500,0,0,waiting,LOOK_AT,9,529359,343,2888,358,7762,POSITION,-1,501058,1,932889,-0,1006668
42001124032200,0,0,waiting,LOOK_AT,9,529766,343,3103,358,7888,POSITION,-1,500898,1,932909,-0,1006723
42001136025500,0,0,waiting,LOOK_AT,9,523142,343,3309,358,8036,POSITION,-1,500658,1,933,-0,1007777
42001146010300,0,0,waiting,LOOK_AT,9,5156,343,3629,358,8034,POSITION,-1,500488,1,932892,-0,1010308
42001159003500,0,0,waiting,LOOK_AT,9,522959,343,386,358,8124,POSITION,-1,500288,1,932918,-0,1010079
42001169998500,0,0,waiting,LOOK_AT,9,52552,343,4338,358,8021,POSITION,-1,500034,1,932938,-0,1010983
42001191984600,0,0,waiting,LOOK_AT,9,538586,343,4637,358,8084,POSITION,-1,499798,1,932858,-0,1013261
42001203976700,0,0,waiting,LOOK_AT,9,552711,343,4999,358,8004,POSITION,-1,499547,1,932867,-0,1013701
42001213971300,0,0,waiting,LOOK_AT,9,546868,343,5431,358,7934,POSITION,-1,499224,1,932988,-0,1015435
42001220968800,0,0,waiting,LOOK_AT,9,54197,343,5833,358,8018,POSITION,-1,49895,1,93304,-0,1015972
42001226963900,0,0,waiting,LOOK_AT,9,544221,343,6301,358,8169,POSITION,-1,498688,1,932994,-0,1018498
42001234960500,0,0,waiting,LOOK_AT,9,533556,343,6887,358,8274,POSITION,-1,498308,1,933122,-0,1020358
42001242954000,0,0,waiting,LOOK_AT,9,530029,343,741,358,8214,POSITION,-1,498051,1,93316,-0,1021474
42001251949600,0,0,waiting,LOOK_AT,9,528902,343,7962,358,8238,POSITION,-1,497729,1,933068,-0,1024437
42001263942500,0,0,waiting,LOOK_AT,9,520158,343,8603,358,8149,POSITION,-1,497413,1,933043,-0,1024906
42001274936700,0,0,waiting,LOOK_AT,9,537292,343,9293,358,8048,POSITION,-1,497115,1,933075,-0,1026271
42001284931000,0,0,waiting,LOOK_AT,9,546707,343,9851,358,8099,POSITION,-1,496832,1,932937,-0,1030285
42001295923800,0,0,waiting,LOOK_AT,9,546292,344,0381,358,8229,POSITION,-1,496536,1,933051,-0,1032768
42001307917900,0,0,waiting,LOOK_AT,9,543863,344,0632,358,8347,POSITION,-1,496317,1,933081,-0,103372
42001318912100,0,0,waiting,LOOK_AT,9,530149,344,0828,358,8365,POSITION,-1,496081,1,933004,-0,1036709
42001329904700,0,0,waiting,LOOK_AT,9,522064,344,0678,358,8409,POSITION,-1,495818,1,933023,-0,103749
42001341898000,0,0,waiting,LOOK_AT,9,515998,344,0807,358,8445,POSITION,-1,495579,1,933012,-0,1038381
42001351892000,0,0,waiting,LOOK_AT,9,527549,344,0926,358,8495,POSITION,-1,495359,1,93297,-0,103933
42001362885800,0,0,waiting,LOOK_AT,9,542542,344,0892,358,8295,POSITION,-1,495154,1,932924,-0,103956
42001374883000,0,0,waiting,LOOK_AT,9,569772,344,0762,358,7996,POSITION,-1,495001,1,932857,-0,1040602
42001385872800,0,0,waiting,LOOK_AT,9,60343,344,0278,358,7757,POSITION,-1,494893,1,932777,-0,1041582
42001396866900,0,0,waiting,LOOK_AT,9,620312,343,9448,358,7725,POSITION,-1,494797,1,932669,-0,1042593
42001408860000,0,0,waiting,LOOK_AT,9,62379,344,1644,358,3541,POSITION,-1,486434,1,928639,-0,1034086
42001419173700,0,0,waiting,LOOK_AT,9,657005,344,0351,358,3361,POSITION,-1,485982,1,928442,-0,1033397
42001429168200,0,0,waiting,LOOK_AT,9,644461,343,8362,358,3353,POSITION,-1,485569,1,928273,-0,1032258
42001442161600,0,0,waiting,LOOK_AT,9,595437,343,6177,358,2867,POSITION,-1,485261,1,928086,-0,1031075
42001452155200,0,0,waiting,LOOK_AT,9,526932,343,33,358,2448,POSITION,-1,485076,1,927878,-0,1029723
42001463149400,0,0,waiting,LOOK_AT,9,426302,343,0037,358,2015,POSITION,-1,484875,1,92768,-0,1028123
42001475141700,0,0,waiting,LOOK_AT,9,197152,342,6439,358,1631,POSITION,-1,484817,1,92745,-0,1025928
42001485137500,0,0,waiting,LOOK_AT,8,726072,342,2887,358,1009,POSITION,-1,484823,1,927055,-0,102339
42001496129700,0,0,waiting,LOOK_AT,7,646541,341,9024,358,0417,POSITION,-1,485054,1,92612,-0,101952
42001507124600,0,0,waiting,LOOK_AT,8,00185,341,4432,358,1793,POSITION,-1,485421,1,926726,-0,1013037
42001519094500,0,0,waiting,LOOK_AT,6,848101,341,1563,357,9862,POSITION,-1,485894,1,928647,-0,09731799
42001530088600,0,0,waiting,LOOK_AT,6,508247,340,5288,358,0959,POSITION,-1,501512,1,931668,-0,1058828
42001541082300,0,0,waiting,LOOK_AT,6,126916,339,7046,358,1556,POSITION,-1,502785,1,931674,-0,1058997
42001551076600,0,0,waiting,LOOK_AT,4,893525,338,795,358,6547,POSITION,-1,50437,1,93082,-0,1057645
42001562072800,0,0,waiting,LOOK_AT,4,046883,337,8461,358,9346,POSITION,-1,506515,1,930644,-0,105777
42001574063800,0,0,waiting,LOOK_AT,3,22291,336,8326,359,1093,POSITION,-1,508633,1,930261,-0,1055929
42001585057500,0,0,waiting,LOOK_AT,2,718982,335,8435,359,2921,POSITION,-1,510762,1,930125,-0,1056528
42001603047300,0,0,waiting,LOOK_AT,2,356305,334,8406,359,4899,POSITION,-1,51294,1,930106,-0,1057655
42001612042100,0,0,waiting,LOOK_AT,2,07567,333,807,359,5398,POSITION,-1,514113,1,929539,-0,1070137
42001619037900,0,0,waiting,LOOK_AT,1,823675,332,6389,359,6643,POSITION,-1,516492,1,929602,-0,1073543
42001629032100,0,0,waiting,LOOK_AT,1,533958,331,4014,359,7574,POSITION,-1,51974,1,930146,-0,1077275
42001640027100,0,0,waiting,LOOK_AT,1,128234,330,1961,359,8402,POSITION,-1,522183,1,93012,-0,1078919
42001653018800,0,0,waiting,LOOK_AT,0,6750437,328,9268,359,8707,POSITION,-1,524784,1,929979,-0,1081907
42001663013000,0,0,waiting,LOOK_AT,0,2170874,327,6985,359,919,POSITION,-1,52763,1,929758,-0,1087567
42001674006700,0,0,waiting,LOOK_AT,359,8744,326,5103,359,947,POSITION,-1,530355,1,929507,-0,1094001
42001684999900,0,0,waiting,LOOK_AT,359,619,325,2589,359,9866,POSITION,-1,533123,1,929104,-0,1101004
42001695993700,0,0,waiting,LOOK_AT,359,0654,324,0086,359,9281,POSITION,-1,536125,1,928045,-0,1105557
42001706987700,0,0,waiting,LOOK_AT,359,1214,322,7032,0,04316862,POSITION,-1,538609,1,927692,-0,1115781
42001719979900,0,0,waiting,LOOK_AT,359,4028,321,6442,359,8951,POSITION,-1,541205,1,927414,-0,1133854
42001730974800,0,0,waiting,LOOK_AT,359,8383,320,5992,359,8195,POSITION,-1,543527,1,926823,-0,1156884
42001742968400,0,0,waiting,LOOK_AT,0,07703712,319,4405,359,6609,POSITION,-1,546191,1,926147,-0,1175131
42001753960900,0,0,waiting,LOOK_AT,0,1505261,318,0467,359,5023,POSITION,-1,548859,1,925204,-0,1188845
42001764954500,0,0,waiting,LOOK_AT,0,2412259,316,6181,359,3719,POSITION,-1,551283,1,923913,-0,1204741
42001776947600,0,0,waiting,LOOK_AT,0,4804139,315,3328,359,2538,POSITION,-1,553882,1,923013,-0,1222487
42001787942300,0,0,waiting,LOOK_AT,0,842494,314,1324,359,1501,POSITION,-1,55651,1,922237,-0,1244766
42001799936400,0,0,waiting,LOOK_AT,0,9810967,312,925,358,9854,POSITION,-1,55894,1,921239,-0,1269391
42001810820000,0,0,waiting,LOOK_AT,0,8749678,311,7178,358,9428,POSITION,-1,561555,1,920404,-0,1292175
42001821811900,0,0,waiting,LOOK_AT,0,5834838,310,4204,358,981,POSITION,-1,563859,1,919333,-0,1316191
42001831807700,0,0,waiting,LOOK_AT,0,2536137,309,0744,359,0201,POSITION,-1,566418,1,918501,-0,1339524
42001842800700,0,0,waiting,LOOK_AT,0,09733363,307,657,359,1576,POSITION,-1,56846,1,918001,-0,1357099
42001855794000,0,0,waiting,LOOK_AT,0,1232471,306,2239,359,3206,POSITION,-1,571092,1,916627,-0,1398566
42001865787500,0,0,waiting,LOOK_AT,0,2179966,304,8149,359,4059,POSITION,-1,573529,1,916277,-0,1426748
42001877782100,0,0,waiting,LOOK_AT,0,1257951,303,4194,359,4128,POSITION,-1,575938,1,915901,-0,1454836
42001887774600,0,0,waiting,LOOK_AT,359,8702,302,0293,359,4089,POSITION,-1,577358,1,915541,-0,1473915
42001898769600,0,0,waiting,LOOK_AT,359,7113,300,6538,359,4753,POSITION,-1,579546,1,91522,-0,1505188
42001909762300,0,0,waiting,LOOK_AT,359,8516,299,2472,359,5665,POSITION,-1,58091,1,915124,-0,1527092
42001922755600,0,0,waiting,LOOK_AT,0,017139,297,9457,359,6846,POSITION,-1,582781,1,915183,-0,1557343
42001934749400,0,0,waiting,LOOK_AT,0,03969537,296,7443,359,7398,POSITION,-1,584606,1,914998,-0,1587773
42001943744500,0,0,waiting,LOOK_AT,0,1155563,295,614,359,77,POSITION,-1,586218,1,914889,-0,1620501
42001954736500,0,0,waiting,LOOK_AT,0,2702361,294,4952,359,8402,POSITION,-1,587741,1,914762,-0,165187
42001965730800,0,0,waiting,LOOK_AT,0,5027949,293,4632,359,8964,POSITION,-1,58896,1,914538,-0,1682682
42001976723600,0,0,waiting,LOOK_AT,0,7491817,292,4571,359,9023,POSITION,-1,590253,1,914234,-0,1715606
42001987718100,0,0,waiting,LOOK_AT,0,9914487,291,5383,359,8702,POSITION,-1,590968,1,913754,-0,1747373
42002000710500,0,0,waiting,LOOK_AT,1,102265,290,6441,359,7577,POSITION,-1,591806,1,913443,-0,1779254
42002011051300,0,0,waiting,LOOK_AT,1,199835,289,7497,359,6803,POSITION,-1,592732,1,913182,-0,1810854
42002022046100,0,0,waiting,LOOK_AT,1,327404,288,9088,359,6047,POSITION,-1,594292,1,913049,-0,1851226
42002033039400,0,0,waiting,LOOK_AT,1,431008,288,0554,359,5755,POSITION,-1,59443,1,912745,-0,1880208
42002044033400,0,0,waiting,LOOK_AT,1,500705,287,2051,359,6343,POSITION,-1,59555,1,912864,-0,1915177
42002056026200,0,0,waiting,LOOK_AT,1,526446,286,3863,359,7063,POSITION,-1,596231,1,913033,-0,1943935
42002068019100,0,0,waiting,LOOK_AT,1,510554,285,5834,359,7769,POSITION,-1,596917,1,913239,-0,197206
42002079012600,0,0,waiting,LOOK_AT,1,436336,284,8096,359,8666,POSITION,-1,598056,1,913948,-0,1997993
42002089007700,0,0,waiting,LOOK_AT,1,477109,284,1328,359,9469,POSITION,-1,598697,1,914111,-0,2026177
42002101105200,0,0,waiting,LOOK_AT,1,549422,283,485,359,9903,POSITION,-1,599179,1,914281,-0,2050224
42002111932800,0,0,waiting,LOOK_AT,1,588987,282,8798,0,02044112,POSITION,-1,599421,1,914241,-0,2076616
42002124925400,0,0,waiting,LOOK_AT,1,636127,282,275,0,03013908,POSITION,-1,599863,1,914399,-0,2100479
42002135920100,0,0,waiting,LOOK_AT,1,64695,281,7343,359,9786,POSITION,-1,600293,1,914669,-0,2123117
42002146913100,0,0,waiting,LOOK_AT,1,609156,281,2127,359,9287,POSITION,-1,60074,1,914938,-0,214457
42002157906200,0,0,waiting,LOOK_AT,1,606335,280,6839,359,9416,POSITION,-1,601323,1,915359,-0,2165081
42002167901700,0,0,waiting,LOOK_AT,1,566844,280,191,359,941,POSITION,-1,601928,1,915848,-0,2183004
42002178894700,0,0,waiting,LOOK_AT,1,487603,279,7133,359,9398,POSITION,-1,602584,1,916239,-0,2201504
42002189889300,0,0,waiting,LOOK_AT,1,426704,279,2713,359,9649,POSITION,-1,603319,1,91673,-0,2216557
42002202881700,0,0,waiting,LOOK_AT,1,409445,278,8688,359,9901,POSITION,-1,603998,1,917165,-0,2230361
42002212876500,0,0,waiting,LOOK_AT,1,428551,278,5175,359,976,POSITION,-1,604526,1,917542,-0,2239867
42002222869700,0,0,waiting,LOOK_AT,1,451665,278,1893,359,9534,POSITION,-1,605334,1,917892,-0,2250214
42002234862900,0,0,waiting,LOOK_AT,1,502286,277,8835,359,9144,POSITION,-1,606165,1,91824,-0,2258399
42002244857100,0,0,waiting,LOOK_AT,1,5646,277,5905,359,8787,POSITION,-1,607058,1,918611,-0,2263164
42002256851300,0,0,waiting,LOOK_AT,1,601889,277,3277,359,8705,POSITION,-1,608114,1,918889,-0,2267928
42002268845400,0,0,waiting,LOOK_AT,1,611318,277,1305,359,8984,POSITION,-1,6093,1,919215,-0,2267018
42002279837500,0,0,waiting,LOOK_AT,1,578966,276,9573,359,8939,POSITION,-1,610598,1,919508,-0,2264664
42002289830900,0,0,waiting,LOOK_AT,1,504888,276,8542,359,9076,POSITION,-1,61208,1,919747,-0,225875
42002301825700,0,0,waiting,LOOK_AT,1,406212,276,7796,359,8941,POSITION,-1,613514,1,919878,-0,2250861
42002311818600,0,0,waiting,LOOK_AT,1,282309,276,7642,359,8693,POSITION,-1,615107,1,919815,-0,2238338
42002324811300,0,0,waiting,LOOK_AT,1,150265,276,7778,359,8503,POSITION,-1,616712,1,91977,-0,2223726
42002335805300,0,0,waiting,LOOK_AT,1,038934,276,8517,359,8251,POSITION,-1,618407,1,919618,-0,2203405
42002346799100,0,0,waiting,LOOK_AT,0,9567118,276,9546,359,7915,POSITION,-1,620325,1,919465,-0,2181192
42002356793300,0,0,waiting,LOOK_AT,0,9282999,277,0541,359,7689,POSITION,-1,622173,1,919317,-0,2156335
42002368786800,0,0,waiting,LOOK_AT,0,9523735,277,1738,359,7966,POSITION,-1,624121,1,91911,-0,212495
42002378781500,0,0,waiting,LOOK_AT,0,94354,277,2769,359,8183,POSITION,-1,626179,1,918821,-0,2094464
42002390774000,0,0,waiting,LOOK_AT,0,9597296,277,3676,359,9167,POSITION,-1,628184,1,918448,-0,2057592
42002402768100,0,0,waiting,LOOK_AT,1,030891,277,4402,-0,001157798,POSITION,-1,630141,1,918074,-0,2020833
42002413762200,0,0,waiting,LOOK_AT,1,120249,277,4937,0,06679207,POSITION,-1,632324,1,917433,-0,1978417
42002423754900,0,0,waiting,LOOK_AT,1,231213,277,5804,0,1092298,POSITION,-1,634388,1,916738,-0,1932699
42002435748800,0,0,waiting,LOOK_AT,1,35475,277,6896,0,1500098,POSITION,-1,636566,1,915932,-0,1881695
42002444742800,0,0,waiting,LOOK_AT,1,496701,277,8303,0,1202875,POSITION,-1,638939,1,915002,-0,1831253
42002456736400,0,0,waiting,LOOK_AT,1,63042,277,9722,0,1104342,POSITION,-1,641214,1,914162,-0,177696
42002468730100,0,0,waiting,LOOK_AT,1,763587,278,1284,0,1137355,POSITION,-1,643624,1,913283,-0,1716699
42002480723300,0,0,waiting,LOOK_AT,1,841873,278,2756,0,1093504,POSITION,-1,646204,1,912359,-0,1656096
42002489718500,0,0,waiting,LOOK_AT,1,910978,278,4253,0,1206922,POSITION,-1,648853,1,911413,-0,1589607
42002501711500,0,0,waiting,LOOK_AT,1,998596,278,5919,0,114419,POSITION,-1,651581,1,910426,-0,1520573
42002511705500,0,0,waiting,LOOK_AT,2,090933,278,7795,0,09789337,POSITION,-1,654452,1,909374,-0,1448505
42002522698400,0,0,waiting,LOOK_AT,2,177724,278,9941,0,0681335,POSITION,-1,657228,1,90819,-0,1376565
42002536692500,0,0,waiting,LOOK_AT,2,387961,279,2008,0,03431863,POSITION,-1,660231,1,906924,-0,1299726
42002546685800,0,0,waiting,LOOK_AT,2,739719,279,3759,-0,0006209763,POSITION,-1,663328,1,905582,-0,1225589
42002556679100,0,0,waiting,LOOK_AT,2,971793,279,6159,359,9001,POSITION,-1,666303,1,903933,-0,1147468
42002567674200,0,0,waiting,LOOK_AT,3,155022,279,8963,359,7274,POSITION,-1,669389,1,90214,-0,1068977
42002578666700,0,0,waiting,LOOK_AT,3,282285,280,1428,359,5112,POSITION,-1,672613,1,900369,-0,09878401
42002590660300,0,0,waiting,LOOK_AT,3,477261,280,3785,359,3074,POSITION,-1,676039,1,898499,-0,09062404
42002603654400,0,0,waiting,LOOK_AT,3,684426,280,5603,359,2296,POSITION,-1,679477,1,896625,-0,08248843
42002614647800,0,0,waiting,LOOK_AT,3,939744,280,6797,359,1548,POSITION,-1,683001,1,894769,-0,07418518
42002622642300,0,0,waiting,LOOK_AT,4,307018,280,7233,359,0754,POSITION,-1,686422,1,89287,-0,06593113
42002633637000,0,0,waiting,LOOK_AT,4,89901,280,6098,359,013,POSITION,-1,689947,1,891017,-0,05756222
42002643630700,0,0,waiting,LOOK_AT,5,561895,280,3277,359,1422,POSITION,-1,693636,1,888957,-0,04939033
42002654623600,0,0,waiting,LOOK_AT,6,041938,279,9509,359,3168,POSITION,-1,697101,1,886537,-0,04106748
42002666617800,0,0,waiting,LOOK_AT,6,360974,279,5555,359,4737,POSITION,-1,700611,1,883981,-0,03293222
42002678611000,0,0,waiting,LOOK_AT,6,384222,279,0575,359,4695,POSITION,-1,704472,1,88143,-0,02496754
42002688604500,0,0,waiting,LOOK_AT,6,448453,278,493,359,3734,POSITION,-1,708123,1,879003,-0,01691292
42002699598500,0,0,waiting,LOOK_AT,6,87419,277,9535,359,4074,POSITION,-1,712013,1,877361,-0,009127815
42002710591600,0,0,waiting,LOOK_AT,7,758647,277,3376,359,6348,POSITION,-1,716158,1,87642,-0,001467144
42002721585300,0,0,waiting,LOOK_AT,8,837321,276,5198,0,09454706,POSITION,-1,720521,1,876308,0,006147161
42002733578700,0,0,waiting,LOOK_AT,9,470582,275,7052,0,5445693,POSITION,-1,724978,1,876195,0,01374601
42002744573300,0,0,waiting,LOOK_AT,9,4508,274,8788,1,024986,POSITION,-1,729635,1,876127,0,0211602
42002755566200,0,0,waiting,LOOK_AT,9,443316,274,0759,1,406673,POSITION,-1,734342,1,876008,0,02860089
42002766559700,0,0,waiting,LOOK_AT,9,397863,273,3131,1,638259,POSITION,-1,73927,1,876389,0,03566643
42002777553400,0,0,waiting,LOOK_AT,9,400069,272,6583,1,677035,POSITION,-1,743763,1,876784,0,04281682
42002788546800,0,0,waiting,LOOK_AT,9,435907,272,0766,1,636708,POSITION,-1,748369,1,876953,0,04948584
42002799542500,0,0,waiting,LOOK_AT,9,522221,271,6627,1,356562,POSITION,-1,752759,1,877428,0,05559223
42002811534200,0,0,waiting,LOOK_AT,9,615241,271,2887,1,015878,POSITION,-1,756984,1,877785,0,06181549
