Friday, April 22, 2022
62147192484300,0,300,session,LOOK_AT,356.5949,347.4556,359.8596,POSITION,-2.231952,1.981369,-0.2093479
62147219508300,0,300,session,LOOK_AT,356.593,347.4485,359.8757,POSITION,-2.232232,1.981364,-0.2091616
62147251450600,0,300,session,LOOK_AT,356.5898,347.4747,359.8663,POSITION,-2.232493,1.981365,-0.2089301
62147288429000,0,300,session,LOOK_AT,356.6118,347.4596,359.8579,POSITION,-2.232242,1.981375,-0.2090559
62147318411900,0,300,session,LOOK_AT,356.58,347.4653,359.873,POSITION,-2.23216,1.981295,-0.2090952
62147353392000,0,300,session,LOOK_AT,356.5862,347.4734,359.8563,POSITION,-2.232227,1.981276,-0.2090998
62147386373200,0,300,session,LOOK_AT,356.6044,347.4688,359.879,POSITION,-2.232222,1.981284,-0.209079
62147423352700,0,300,session,LOOK_AT,356.6044,347.4658,359.8614,POSITION,-2.232215,1.981273,-0.2090462
62147451335900,0,300,session,LOOK_AT,356.5983,347.4824,359.8435,POSITION,-2.232496,1.981358,-0.2088926
62147488314800,0,300,session,LOOK_AT,356.5942,347.4563,359.844,POSITION,-2.232228,1.981266,-0.2090934
62147521296100,0,300,session,LOOK_AT,356.6011,347.452,359.8605,POSITION,-2.232295,1.981241,-0.2090883
62147557275200,0,300,session,LOOK_AT,356.5742,347.4536,359.8784,POSITION,-2.232299,1.981213,-0.2091167
62147593254600,0,300,session,LOOK_AT,356.5739,347.4566,359.8512,POSITION,-2.232355,1.981171,-0.2091361
62147622238400,0,300,session,LOOK_AT,356.6081,347.4437,359.8722,POSITION,-2.232335,1.981181,-0.2091487
62147642226100,0,300,session,LOOK_AT,356.5982,347.4548,359.873,POSITION,-2.232438,1.981181,-0.2090864
62147669211100,0,300,session,LOOK_AT,356.5941,347.4621,359.8651,POSITION,-2.232538,1.981236,-0.2089355
62147703192500,0,300,session,LOOK_AT,356.6013,347.4537,359.8692,POSITION,-2.232516,1.981266,-0.2089052
62147718183200,0,300,session,LOOK_AT,356.5962,347.4539,359.8415,POSITION,-2.232374,1.981279,-0.208978
62147732174900,0,300,session,LOOK_AT,356.5882,347.4418,359.8555,POSITION,-2.232249,1.981228,-0.2090189
62147751164100,0,300,session,LOOK_AT,356.5994,347.4335,359.8594,POSITION,-2.232199,1.981248,-0.2090164
62147778148800,0,300,session,LOOK_AT,356.5899,347.4617,359.8608,POSITION,-2.232163,1.981239,-0.2091207
62147808131600,0,300,session,LOOK_AT,356.593,347.4521,359.8599,POSITION,-2.232133,1.981211,-0.209115
62147822123900,0,300,session,LOOK_AT,356.5779,347.4442,359.8691,POSITION,-2.232103,1.981182,-0.2090994
62147843112300,0,300,session,LOOK_AT,356.5762,347.4524,359.8671,POSITION,-2.232187,1.981183,-0.2090184
62147876092700,0,300,session,LOOK_AT,356.579,347.4568,359.855,POSITION,-2.232167,1.981173,-0.2090208
62147909074200,0,300,session,LOOK_AT,356.5771,347.469,359.8782,POSITION,-2.232267,1.981246,-0.2091355
62147928062900,0,300,session,LOOK_AT,356.5839,347.4627,359.8741,POSITION,-2.23241,1.981363,-0.2089838
62147940056100,0,300,session,LOOK_AT,356.5914,347.4458,359.866,POSITION,-2.232269,1.981388,-0.209082
62147950051200,0,300,session,LOOK_AT,356.592,347.4527,359.8763,POSITION,-2.232252,1.9814,-0.2090971
62147976035200,0,300,session,LOOK_AT,356.5826,347.4519,359.8588,POSITION,-2.23209,1.981375,-0.209207
62148004019700,0,300,session,LOOK_AT,356.5955,347.4666,359.8573,POSITION,-2.232008,1.981389,-0.2092685
62148019010700,0,300,session,LOOK_AT,356.5782,347.4491,359.8746,POSITION,-2.231964,1.981382,-0.2092558
62148042997000,0,300,session,LOOK_AT,356.58,347.4548,359.8707,POSITION,-2.231934,1.981293,-0.2092388
62148066983800,0,300,session,LOOK_AT,356.5778,347.4711,359.8579,POSITION,-2.231918,1.981286,-0.209258
62148104961500,0,300,session,LOOK_AT,356.5757,347.4709,359.866,POSITION,-2.231889,1.981238,-0.2093501
62148118954300,0,300,session,LOOK_AT,356.584,347.4703,359.8693,POSITION,-2.23195,1.981295,-0.2092608
62148131946100,0,300,session,LOOK_AT,356.5807,347.4633,359.8413,POSITION,-2.231852,1.981254,-0.2093361
62148152934300,0,300,session,LOOK_AT,356.5904,347.4455,359.8631,POSITION,-2.231783,1.981264,-0.2093366
62148194909900,0,300,session,LOOK_AT,356.5835,347.4522,359.8848,POSITION,-2.232144,1.981317,-0.2091002
62148218896800,0,300,session,LOOK_AT,356.5867,347.4589,359.8684,POSITION,-2.232134,1.98135,-0.2091414
62148232373600,0,300,session,LOOK_AT,356.5807,347.4462,359.857,POSITION,-2.232131,1.981339,-0.2091112
62148244376100,0,300,session,LOOK_AT,356.582,347.4634,359.856,POSITION,-2.232197,1.98139,-0.2090745
62148263818700,0,300,session,LOOK_AT,356.5713,347.4682,359.8444,POSITION,-2.232046,1.981264,-0.2092482
62148290825000,0,300,session,LOOK_AT,356.5979,347.4631,359.8542,POSITION,-2.231943,1.981288,-0.2093516
62148317809700,0,300,session,LOOK_AT,356.5872,347.4504,359.8608,POSITION,-2.231992,1.981277,-0.2093496
62148332801600,0,300,session,LOOK_AT,356.5727,347.4435,359.8502,POSITION,-2.231977,1.981259,-0.2093561
62148348792700,0,300,session,LOOK_AT,356.5797,347.4427,359.8527,POSITION,-2.231965,1.981265,-0.2093412
62148381773700,0,300,session,LOOK_AT,356.5753,347.4419,359.851,POSITION,-2.231936,1.981317,-0.2092866
62148486714800,0,300,session,LOOK_AT,356.5751,347.4581,359.8694,POSITION,-2.231936,1.981323,-0.209285
62148533685800,0,300,session,LOOK_AT,356.5709,347.4507,359.8552,POSITION,-2.231903,1.981298,-0.2092978
62148549676900,0,300,session,LOOK_AT,356.5823,347.4628,359.8573,POSITION,-2.232039,1.981232,-0.2093579
62148578660200,0,300,session,LOOK_AT,356.599,347.47,359.8695,POSITION,-2.232032,1.981228,-0.2093894
62148610642100,0,300,session,LOOK_AT,356.5779,347.4493,359.8499,POSITION,-2.23196,1.981181,-0.2094685
62148629632000,0,300,session,LOOK_AT,356.5679,347.4625,359.8612,POSITION,-2.231986,1.981159,-0.2094918
62148640625000,0,300,session,LOOK_AT,356.5728,347.4482,359.8639,POSITION,-2.231958,1.981147,-0.209527
62148650618900,0,300,session,LOOK_AT,356.5845,347.4559,359.8669,POSITION,-2.232092,1.981142,-0.2094057
62148664613200,0,300,session,LOOK_AT,356.5857,347.4526,359.8483,POSITION,-2.231931,1.981144,-0.2094659
62148688597500,0,300,session,LOOK_AT,356.5697,347.4556,359.8584,POSITION,-2.232006,1.981147,-0.2094095
62148708587200,0,300,session,LOOK_AT,356.5688,347.4485,359.8557,POSITION,-2.23208,1.981188,-0.209367
62148730573100,0,300,session,LOOK_AT,356.5817,347.4734,359.8595,POSITION,-2.23191,1.981194,-0.2094867
62148748563400,0,300,session,LOOK_AT,356.5797,347.4595,359.8543,POSITION,-2.231863,1.981184,-0.209491
62148774549100,0,300,session,LOOK_AT,356.5697,347.4573,359.854,POSITION,-2.231793,1.981182,-0.2096092
62148796535400,0,300,session,LOOK_AT,356.5818,347.4635,359.8417,POSITION,-2.231792,1.981169,-0.2096544
62148817523800,0,300,session,LOOK_AT,356.5768,347.4576,359.8417,POSITION,-2.231739,1.981135,-0.209691
62148839511700,0,300,session,LOOK_AT,356.5753,347.4746,359.845,POSITION,-2.231793,1.981179,-0.2096405
62148859499400,0,300,session,LOOK_AT,356.5781,347.4656,359.8605,POSITION,-2.231875,1.981234,-0.2094931
62148886485000,0,300,session,LOOK_AT,356.5839,347.4467,359.8419,POSITION,-2.231872,1.98122,-0.209453
62148913469100,0,300,session,LOOK_AT,356.5798,347.446,359.8511,POSITION,-2.231987,1.981237,-0.2093697
62148931457900,0,300,session,LOOK_AT,356.5805,347.455,359.8393,POSITION,-2.231966,1.981224,-0.2093998
62148949448500,0,300,session,LOOK_AT,356.5842,347.453,359.8557,POSITION,-2.231936,1.981244,-0.2094084
62148978431700,0,300,session,LOOK_AT,356.5938,347.4511,359.8355,POSITION,-2.231988,1.981314,-0.2093544
62149003417000,0,300,session,LOOK_AT,356.5978,347.468,359.8539,POSITION,-2.232278,1.981348,-0.2091915
62149023407500,0,300,session,LOOK_AT,356.592,347.4446,359.8482,POSITION,-2.232239,1.981344,-0.2091945
62149041395800,0,300,session,LOOK_AT,356.5848,347.4479,359.8503,POSITION,-2.232301,1.981316,-0.2090585
62149063382400,0,300,session,LOOK_AT,356.5725,347.4576,359.8376,POSITION,-2.232173,1.981285,-0.2090871
62149086369900,0,300,session,LOOK_AT,356.6005,347.4533,359.8384,POSITION,-2.232263,1.981341,-0.2089775
62149113354300,0,300,session,LOOK_AT,356.5779,347.4506,359.8414,POSITION,-2.232539,1.981429,-0.2087216
62149131344900,0,300,session,LOOK_AT,356.5726,347.4507,359.8405,POSITION,-2.232425,1.981381,-0.20881
62149151332600,0,300,session,LOOK_AT,356.5785,347.4598,359.8468,POSITION,-2.23242,1.981411,-0.2088177
62149177319400,0,300,session,LOOK_AT,356.5653,347.456,359.8514,POSITION,-2.232446,1.981384,-0.2088875
62149205301900,0,300,session,LOOK_AT,356.5831,347.4487,359.8623,POSITION,-2.232487,1.981412,-0.208873
62149225289900,0,300,session,LOOK_AT,356.5846,347.455,359.857,POSITION,-2.232481,1.981453,-0.2088688
62149236283800,0,300,session,LOOK_AT,356.5943,347.4593,359.8603,POSITION,-2.23226,1.981473,-0.2089797
62149261269600,0,300,session,LOOK_AT,356.5687,347.445,359.8453,POSITION,-2.232232,1.981469,-0.2089098
62149286255400,0,300,session,LOOK_AT,356.5707,347.47,359.8595,POSITION,-2.23228,1.981428,-0.2089671
62149313239200,0,300,session,LOOK_AT,356.5741,347.4559,359.8491,POSITION,-2.231827,1.981298,-0.2094082
62149333228400,0,300,session,LOOK_AT,356.5663,347.4585,359.8596,POSITION,-2.231868,1.981334,-0.2093612
62149353216300,0,300,session,LOOK_AT,356.5601,347.4326,359.8523,POSITION,-2.231929,1.981322,-0.2093298
62149374205600,0,300,session,LOOK_AT,356.5748,347.4567,359.8618,POSITION,-2.232028,1.981344,-0.2093332
62149403188300,0,300,session,LOOK_AT,356.5721,347.4413,359.8628,POSITION,-2.232054,1.981359,-0.2092785
62149420179000,0,300,session,LOOK_AT,356.5662,347.4456,359.8658,POSITION,-2.232045,1.98135,-0.2093192
62149439167400,0,300,session,LOOK_AT,356.5755,347.4422,359.8479,POSITION,-2.232368,1.981434,-0.2090002
62149464152900,0,300,session,LOOK_AT,356.5728,347.4566,359.867,POSITION,-2.232466,1.981459,-0.2089382
62149483142200,0,300,session,LOOK_AT,356.5702,347.4473,359.8658,POSITION,-2.232464,1.981465,-0.20894
62149521120200,0,300,session,LOOK_AT,356.5781,347.4445,359.8708,POSITION,-2.232526,1.981403,-0.2088587
62149546106000,0,300,session,LOOK_AT,356.5808,347.4516,359.8547,POSITION,-2.232544,1.981408,-0.208851
62149562059200,0,300,session,LOOK_AT,356.575,347.4583,359.862,POSITION,-2.232566,1.981395,-0.208851
62149580048900,0,300,session,LOOK_AT,356.5596,347.448,359.8655,POSITION,-2.232508,1.981329,-0.2089317
62149609032400,0,300,session,LOOK_AT,356.5616,347.4547,359.8575,POSITION,-2.232341,1.981279,-0.2090275
62149624023400,0,300,session,LOOK_AT,356.5738,347.4499,359.8549,POSITION,-2.23234,1.981294,-0.2090272
62149640015400,0,300,session,LOOK_AT,356.5651,347.4344,359.85,POSITION,-2.232188,1.981202,-0.2090908
62149662002200,0,300,session,LOOK_AT,356.5552,347.4338,359.8695,POSITION,-2.232196,1.981152,-0.2090374
62149684988900,0,300,session,LOOK_AT,356.575,347.4396,359.8537,POSITION,-2.232216,1.981174,-0.2090644
62149713973600,0,300,session,LOOK_AT,356.5686,347.4185,359.8716,POSITION,-2.232254,1.981218,-0.2090684
62149728963500,0,300,session,LOOK_AT,356.5676,347.4363,359.8715,POSITION,-2.232287,1.981186,-0.2090793
62149748952300,0,300,session,LOOK_AT,356.5742,347.4154,359.8684,POSITION,-2.232266,1.981164,-0.209085
62149776936500,0,300,session,LOOK_AT,356.5705,347.4324,359.8627,POSITION,-2.232411,1.981197,-0.2089337
62149803920400,0,300,session,LOOK_AT,356.5699,347.4252,359.8694,POSITION,-2.232409,1.981182,-0.2089348
62149822909900,0,300,session,LOOK_AT,356.5594,347.4451,359.868,POSITION,-2.232395,1.981163,-0.2090463
62149840899900,0,300,session,LOOK_AT,356.5576,347.4273,359.8806,POSITION,-2.232628,1.981256,-0.2087893
62149858889300,0,300,session,LOOK_AT,356.558,347.4302,359.8573,POSITION,-2.232607,1.981251,-0.2088522
62149885873700,0,300,session,LOOK_AT,356.5473,347.428,359.8684,POSITION,-2.232491,1.981216,-0.2089472
62149915856300,0,300,session,LOOK_AT,356.562,347.4223,359.8604,POSITION,-2.232303,1.981255,-0.2090424
62149932847000,0,300,session,LOOK_AT,356.5546,347.4431,359.8666,POSITION,-2.232334,1.98124,-0.2090562
62149950836400,0,300,session,LOOK_AT,356.5715,347.4361,359.8682,POSITION,-2.232321,1.981254,-0.2090825
62149974822900,0,300,session,LOOK_AT,356.588,347.426,359.857,POSITION,-2.232362,1.981293,-0.209053
62150006804300,0,300,session,LOOK_AT,356.5716,347.4373,359.863,POSITION,-2.23206,1.981224,-0.2093323
62150023795000,0,300,session,LOOK_AT,356.5568,347.44,359.8629,POSITION,-2.231899,1.981196,-0.2095073
62150042784000,0,300,session,LOOK_AT,356.5442,347.4349,359.8542,POSITION,-2.231818,1.98119,-0.2096271
62150064771400,0,300,session,LOOK_AT,356.5661,347.4417,359.8665,POSITION,-2.231857,1.981186,-0.209627
62150084760200,0,300,session,LOOK_AT,356.5587,347.4376,359.8701,POSITION,-2.231763,1.981179,-0.209636
62150111744300,0,300,session,LOOK_AT,356.5703,347.4449,359.8577,POSITION,-2.231838,1.981173,-0.2095404
62150125736000,0,300,session,LOOK_AT,356.5598,347.431,359.8672,POSITION,-2.231789,1.981159,-0.2095702
62150150721600,0,300,session,LOOK_AT,356.5697,347.438,359.8624,POSITION,-2.231785,1.981141,-0.2096272
62150176707800,0,300,session,LOOK_AT,356.5751,347.4264,359.8725,POSITION,-2.231847,1.981148,-0.2095354
62150203691700,0,300,session,LOOK_AT,356.5779,347.4451,359.8552,POSITION,-2.231872,1.981205,-0.2094737
62150223679600,0,300,session,LOOK_AT,356.5696,347.4379,359.8588,POSITION,-2.231824,1.981176,-0.209503
62150240670100,0,300,session,LOOK_AT,356.5602,347.4254,359.8564,POSITION,-2.231655,1.981139,-0.2095532
62150262658000,0,300,session,LOOK_AT,356.5676,347.4268,359.8486,POSITION,-2.231723,1.981123,-0.2095392
62150284645200,0,300,session,LOOK_AT,356.5662,347.4315,359.8434,POSITION,-2.2317,1.981096,-0.2095678
62150310630000,0,300,session,LOOK_AT,356.5695,347.4445,359.846,POSITION,-2.231685,1.981049,-0.2096097
62150337615200,0,300,session,LOOK_AT,356.5751,347.4363,359.8545,POSITION,-2.231635,1.981035,-0.2096356
62150353605800,0,300,session,LOOK_AT,356.5632,347.429,359.8572,POSITION,-2.231585,1.981021,-0.209666
62150372595900,0,300,session,LOOK_AT,356.5693,347.4293,359.8539,POSITION,-2.231543,1.981021,-0.2097361
62150403577200,0,300,session,LOOK_AT,356.571,347.4354,359.8546,POSITION,-2.231575,1.981025,-0.2097246
62150419568300,0,300,session,LOOK_AT,356.5724,347.4269,359.8665,POSITION,-2.231519,1.980996,-0.2097589
62150436558700,0,300,session,LOOK_AT,356.563,347.4232,359.8465,POSITION,-2.231719,1.981103,-0.2096056
62150459545400,0,300,session,LOOK_AT,356.5573,347.4251,359.8489,POSITION,-2.231504,1.981065,-0.2097893
62150484531200,0,300,session,LOOK_AT,356.5767,347.4333,359.8496,POSITION,-2.231621,1.981098,-0.2097615
62150531504500,0,300,session,LOOK_AT,356.5545,347.4289,359.8653,POSITION,-2.231637,1.981055,-0.2097329
62150550493200,0,300,session,LOOK_AT,356.5704,347.4454,359.847,POSITION,-2.231627,1.981053,-0.2097912
62150563487600,0,300,session,LOOK_AT,356.5725,347.4508,359.8471,POSITION,-2.231595,1.981041,-0.2098389
62150577478100,0,300,session,LOOK_AT,356.5717,347.4311,359.8411,POSITION,-2.231604,1.98102,-0.2097566
62150602463700,0,300,session,LOOK_AT,356.5781,347.4425,359.845,POSITION,-2.231369,1.981032,-0.2099003
62150619453200,0,300,session,LOOK_AT,356.5666,347.4451,359.852,POSITION,-2.231313,1.980993,-0.2099627
62150640442800,0,300,session,LOOK_AT,356.5783,347.44,359.8461,POSITION,-2.231607,1.981067,-0.2097632
62150663428900,0,300,session,LOOK_AT,356.5772,347.4178,359.8671,POSITION,-2.231528,1.981042,-0.2098016
62150685415700,0,300,session,LOOK_AT,356.5721,347.4258,359.832,POSITION,-2.231457,1.981003,-0.2098935
62150722394700,0,300,session,LOOK_AT,356.5573,347.4354,359.8407,POSITION,-2.231381,1.980991,-0.2099726
62150746380700,0,300,session,LOOK_AT,356.5686,347.433,359.8566,POSITION,-2.231411,1.981041,-0.2099488
62150760373200,0,300,session,LOOK_AT,356.5662,347.4388,359.8472,POSITION,-2.231187,1.981042,-0.2101154
62150791355300,0,300,session,LOOK_AT,356.5751,347.416,359.85,POSITION,-2.231169,1.981054,-0.2100889
62150823336700,0,300,session,LOOK_AT,356.5666,347.4278,359.8454,POSITION,-2.231019,1.981025,-0.2102355
62150845323800,0,300,session,LOOK_AT,356.5681,347.4413,359.8543,POSITION,-2.231234,1.981076,-0.2100775
62150859316100,0,300,session,LOOK_AT,356.5821,347.4369,359.8412,POSITION,-2.231431,1.981151,-0.2098107
62150878306000,0,300,session,LOOK_AT,356.5636,347.4427,359.8442,POSITION,-2.231456,1.981171,-0.2097459
62150912285600,0,300,session,LOOK_AT,356.5708,347.4507,359.8453,POSITION,-2.231386,1.981142,-0.2098058
62150931275500,0,300,session,LOOK_AT,356.5707,347.4321,359.846,POSITION,-2.23133,1.981112,-0.2098261
62150949264600,0,300,session,LOOK_AT,356.5666,347.4514,359.8585,POSITION,-2.23127,1.981085,-0.2098659
62150967254300,0,300,session,LOOK_AT,356.5832,347.4388,359.8656,POSITION,-2.231134,1.981053,-0.2099714
62150999236500,0,300,session,LOOK_AT,356.5778,347.4212,359.8421,POSITION,-2.23106,1.980967,-0.2100579
62151033216500,0,300,session,LOOK_AT,356.5733,347.4576,359.8612,POSITION,-2.231352,1.981033,-0.209971
62151061201600,0,300,session,LOOK_AT,356.5703,347.4355,359.8496,POSITION,-2.231201,1.98101,-0.2100589
62151096180600,0,300,session,LOOK_AT,356.5858,347.4341,359.8677,POSITION,-2.231121,1.980983,-0.2101304
62151129161800,0,300,session,LOOK_AT,356.5936,347.451,359.8485,POSITION,-2.231025,1.980995,-0.210178
62151160144200,0,300,session,LOOK_AT,356.5831,347.4518,359.8503,POSITION,-2.230737,1.98093,-0.2103791
62151198122200,0,300,session,LOOK_AT,356.5768,347.4381,359.8503,POSITION,-2.230766,1.980948,-0.210439
62151233102000,0,300,session,LOOK_AT,356.5986,347.4381,359.8685,POSITION,-2.231097,1.98103,-0.2102389
62151261085700,0,300,session,LOOK_AT,356.5756,347.4474,359.838,POSITION,-2.231058,1.981015,-0.2103786
62151302062400,0,300,session,LOOK_AT,356.5758,347.4392,359.8379,POSITION,-2.230934,1.981016,-0.210375
62151334044000,0,300,session,LOOK_AT,356.5812,347.451,359.8581,POSITION,-2.231123,1.981026,-0.2102488
62151361029000,0,300,session,LOOK_AT,356.5909,347.4214,359.8799,POSITION,-2.230988,1.981044,-0.2103316
62151395009500,0,300,session,LOOK_AT,356.5838,347.4272,359.8648,POSITION,-2.23108,1.981082,-0.2101772
62151432988900,0,300,session,LOOK_AT,356.5855,347.4469,359.8672,POSITION,-2.231242,1.981018,-0.2099796
62151463969900,0,300,session,LOOK_AT,356.5945,347.4317,359.8439,POSITION,-2.231161,1.981017,-0.2100257
62151509943000,0,300,session,LOOK_AT,356.5938,347.4322,359.8544,POSITION,-2.231033,1.981038,-0.2100941
62151537927300,0,300,session,LOOK_AT,356.5793,347.4311,359.8594,POSITION,-2.231156,1.981049,-0.2100589
62151559914900,0,300,session,LOOK_AT,356.5968,347.4193,359.8712,POSITION,-2.230979,1.981061,-0.2102106
62151593896600,0,300,session,LOOK_AT,356.5858,347.4214,359.8538,POSITION,-2.230989,1.981062,-0.2102423
62151629874900,0,300,session,LOOK_AT,356.5984,347.4216,359.8669,POSITION,-2.231215,1.981102,-0.2100899
62151658857800,0,300,session,LOOK_AT,356.5887,347.4389,359.8623,POSITION,-2.231465,1.981147,-0.209883
62151680845500,0,300,session,LOOK_AT,356.5859,347.4472,359.8667,POSITION,-2.231451,1.98115,-0.2099065
62151706831200,0,300,session,LOOK_AT,356.6007,347.4469,359.875,POSITION,-2.231519,1.981173,-0.2098138
62151726819200,0,300,session,LOOK_AT,356.5779,347.4449,359.8557,POSITION,-2.23146,1.981081,-0.2098512
62151748807500,0,300,session,LOOK_AT,356.5959,347.4232,359.8641,POSITION,-2.231447,1.981091,-0.2098646
62151768794900,0,300,session,LOOK_AT,356.6051,347.432,359.8795,POSITION,-2.231696,1.98113,-0.2095881
62151794780300,0,300,session,LOOK_AT,356.5957,347.4348,359.863,POSITION,-2.231704,1.981097,-0.2095838
62151818766500,0,300,session,LOOK_AT,356.5905,347.4283,359.8908,POSITION,-2.231933,1.981195,-0.209357
62151835756900,0,300,session,LOOK_AT,356.5944,347.4452,359.8757,POSITION,-2.23173,1.981209,-0.2094801
62151860742200,0,300,session,LOOK_AT,356.5973,347.4301,359.856,POSITION,-2.231827,1.981274,-0.2093897
62151880731000,0,300,session,LOOK_AT,356.6006,347.4492,359.8532,POSITION,-2.231895,1.981215,-0.2094293
62151906715600,0,300,session,LOOK_AT,356.59,347.4216,359.8818,POSITION,-2.231851,1.981154,-0.2094516
62151931702000,0,300,session,LOOK_AT,356.593,347.4345,359.8839,POSITION,-2.231728,1.981162,-0.2095444
62151947692500,0,300,session,LOOK_AT,356.5992,347.4353,359.8735,POSITION,-2.231726,1.981185,-0.2095584
62151973677400,0,300,session,LOOK_AT,356.5731,347.4371,359.8591,POSITION,-2.23162,1.981075,-0.20963
62151995665100,0,300,session,LOOK_AT,356.5898,347.4292,359.8742,POSITION,-2.231596,1.981084,-0.2096404
62152035642200,0,300,session,LOOK_AT,356.5958,347.4163,359.8602,POSITION,-2.231538,1.981161,-0.2096969
62152050634600,0,300,session,LOOK_AT,356.6064,347.4308,359.865,POSITION,-2.231551,1.981223,-0.2096984
62152064626000,0,300,session,LOOK_AT,356.6038,347.4261,359.8884,POSITION,-2.231527,1.981224,-0.2097099
62152080616500,0,300,session,LOOK_AT,356.5689,347.434,359.8681,POSITION,-2.231535,1.98119,-0.2097138
62152104602500,0,300,session,LOOK_AT,356.5869,347.4316,359.8708,POSITION,-2.231579,1.981149,-0.209699
62152126591100,0,300,session,LOOK_AT,356.5993,347.4281,359.8649,POSITION,-2.231567,1.981179,-0.2097163
62152148577600,0,300,session,LOOK_AT,356.5916,347.4322,359.8792,POSITION,-2.231637,1.981208,-0.2096283
62152169565400,0,300,session,LOOK_AT,356.5942,347.4313,359.887,POSITION,-2.23158,1.981255,-0.209666
62152194551300,0,300,session,LOOK_AT,356.5927,347.4242,359.8854,POSITION,-2.231581,1.981251,-0.2096601
62152223534800,0,300,session,LOOK_AT,356.5916,347.4329,359.8705,POSITION,-2.231917,1.981283,-0.2094451
62152242524600,0,300,session,LOOK_AT,356.5924,347.4135,359.8852,POSITION,-2.231926,1.981269,-0.2094451
62152259514200,0,300,session,LOOK_AT,356.5938,347.418,359.8739,POSITION,-2.232085,1.981261,-0.2093642
62152283501000,0,300,session,LOOK_AT,356.5895,347.4185,359.8901,POSITION,-2.232002,1.981225,-0.2094199
62152312484600,0,300,session,LOOK_AT,356.5919,347.4129,359.8615,POSITION,-2.232185,1.98125,-0.2093111
62152329474100,0,300,session,LOOK_AT,356.5921,347.4185,359.8401,POSITION,-2.23236,1.981281,-0.2091486
62152348463400,0,300,session,LOOK_AT,356.5693,347.4228,359.8795,POSITION,-2.232397,1.98124,-0.20911
62152371450900,0,300,session,LOOK_AT,356.593,347.4287,359.879,POSITION,-2.232383,1.981228,-0.2090217
62152397434900,0,300,session,LOOK_AT,356.5912,347.4293,359.8555,POSITION,-2.232427,1.981191,-0.2089837
62152429418900,0,300,session,LOOK_AT,356.5883,347.4247,359.875,POSITION,-2.232345,1.981179,-0.2089673
62152445407400,0,300,session,LOOK_AT,356.5857,347.4348,359.8761,POSITION,-2.232316,1.981165,-0.2089465
62152460399300,0,300,session,LOOK_AT,356.5929,347.428,359.8747,POSITION,-2.232334,1.981161,-0.2089119
62152482386700,0,300,session,LOOK_AT,356.596,347.4331,359.8693,POSITION,-2.232368,1.981141,-0.2089008
62152513369100,0,300,session,LOOK_AT,356.5971,347.4315,359.8849,POSITION,-2.232338,1.981195,-0.2089701
62152538354600,0,300,session,LOOK_AT,356.5859,347.4192,359.888,POSITION,-2.232344,1.981172,-0.2089513
