Thursday, April 21, 2022
69499466946000,0,300,session,LOOK_AT,11.47737,57.75408,0.5826637,POSITION,-1.456064,2.153808,0.278107
69499511921000,0,300,session,LOOK_AT,11.51395,57.76638,0.5518047,POSITION,-1.455752,2.153714,0.2782829
69499538906800,0,300,session,LOOK_AT,11.53275,57.75165,0.5161442,POSITION,-1.455708,2.153755,0.2779593
69499572886700,0,300,session,LOOK_AT,11.56648,57.75536,0.5057442,POSITION,-1.456256,2.153592,0.2784595
69499628854400,0,300,session,LOOK_AT,11.5856,57.75964,0.496199,POSITION,-1.456813,2.153841,0.2788119
69499654838700,0,300,session,LOOK_AT,11.61404,57.79602,0.5176172,POSITION,-1.457588,2.153523,0.2798948
69499687819600,0,300,session,LOOK_AT,11.65378,57.7951,0.5041097,POSITION,-1.458197,2.153445,0.2804227
69499728797400,0,300,session,LOOK_AT,11.65384,57.79539,0.4878162,POSITION,-1.457522,2.153689,0.2800111
69499763777500,0,300,session,LOOK_AT,11.67887,57.82211,0.4625387,POSITION,-1.457848,2.153534,0.2800251
69499812749900,0,300,session,LOOK_AT,11.73138,57.85021,0.4744276,POSITION,-1.458388,2.153542,0.2805784
69499845730000,0,300,session,LOOK_AT,11.73835,57.8754,0.4464928,POSITION,-1.458456,2.153561,0.2809852
69499874713000,0,300,session,LOOK_AT,11.7906,57.88532,0.4405647,POSITION,-1.459443,2.153373,0.2817857
69499916689200,0,300,session,LOOK_AT,11.77478,57.87786,0.4337941,POSITION,-1.459442,2.153304,0.2817551
69499951668800,0,300,session,LOOK_AT,11.79779,57.90108,0.4534041,POSITION,-1.459211,2.153367,0.2819151
69499986649700,0,300,session,LOOK_AT,11.79048,57.89849,0.4219025,POSITION,-1.460169,2.153117,0.2821133
69500032622500,0,300,session,LOOK_AT,11.81734,57.9144,0.4276843,POSITION,-1.46066,2.152969,0.2823585
69500064604200,0,300,session,LOOK_AT,11.84224,57.9193,0.394785,POSITION,-1.460885,2.152989,0.2827592
69500118573300,0,300,session,LOOK_AT,11.84786,57.92219,0.4046048,POSITION,-1.461055,2.152997,0.2832228
69500142560400,0,300,session,LOOK_AT,11.84323,57.93747,0.4158541,POSITION,-1.460798,2.153,0.2832422
69500163548300,0,300,session,LOOK_AT,11.85008,57.93168,0.3995169,POSITION,-1.461535,2.15301,0.2835965
69500206523200,0,300,session,LOOK_AT,11.86546,57.99721,0.4035325,POSITION,-1.462813,2.152702,0.2844487
69500247499900,0,300,session,LOOK_AT,11.85411,57.99869,0.4098411,POSITION,-1.462693,2.152699,0.2845078
69500283479000,0,300,session,LOOK_AT,11.89789,57.9888,0.4119268,POSITION,-1.463406,2.15242,0.2850018
69500321456700,0,300,session,LOOK_AT,11.927,57.99498,0.3925383,POSITION,-1.462919,2.152436,0.2847301
69500354437900,0,300,session,LOOK_AT,11.9357,57.98955,0.3767139,POSITION,-1.462353,2.152638,0.2844488
69500404411900,0,300,session,LOOK_AT,11.95899,58.00403,0.4038346,POSITION,-1.463035,2.152596,0.284923
69500444386700,0,300,session,LOOK_AT,12.01348,57.98453,0.3898091,POSITION,-1.46411,2.152407,0.2856908
69500473370500,0,300,session,LOOK_AT,12.04952,58.03877,0.4189573,POSITION,-1.465315,2.151973,0.2869507
69500512349200,0,300,session,LOOK_AT,12.08312,58.03809,0.3691615,POSITION,-1.464267,2.152639,0.2860703
69500540332000,0,300,session,LOOK_AT,12.07598,58.03438,0.3831323,POSITION,-1.463964,2.152678,0.286119
69500594300800,0,300,session,LOOK_AT,12.08612,58.04642,0.3667108,POSITION,-1.4649,2.152962,0.2862962
69500631280300,0,300,session,LOOK_AT,12.11463,58.06068,0.3407366,POSITION,-1.465005,2.152716,0.2865112
69500658263900,0,300,session,LOOK_AT,12.14457,58.06116,0.3396854,POSITION,-1.464866,2.15245,0.2867614
69500702240400,0,300,session,LOOK_AT,12.10035,58.06936,0.3460972,POSITION,-1.465288,2.152124,0.2871735
69500748212400,0,300,session,LOOK_AT,12.11588,58.068,0.3353765,POSITION,-1.46518,2.152064,0.2874264
69500807184100,0,300,session,LOOK_AT,12.14275,58.09231,0.3398179,POSITION,-1.466034,2.152,0.2875264
69500848155100,0,300,session,LOOK_AT,12.18073,58.05177,0.347673,POSITION,-1.466811,2.151852,0.2878047
69500872143700,0,300,session,LOOK_AT,12.18413,58.09374,0.3715322,POSITION,-1.467237,2.151745,0.2882401
69500917116600,0,300,session,LOOK_AT,12.20819,58.06683,0.3629087,POSITION,-1.467186,2.151735,0.2884229
69500958092700,0,300,session,LOOK_AT,12.20689,58.0942,0.3716406,POSITION,-1.467038,2.151712,0.2884787
69500985078000,0,300,session,LOOK_AT,12.21563,58.09844,0.3352949,POSITION,-1.467523,2.151832,0.2889434
69501031050800,0,300,session,LOOK_AT,12.22316,58.07634,0.3179969,POSITION,-1.467037,2.151986,0.2887555
69501063033000,0,300,session,LOOK_AT,12.24015,58.08421,0.3329117,POSITION,-1.466819,2.152017,0.2888471
69501115003000,0,300,session,LOOK_AT,12.24469,58.10486,0.349652,POSITION,-1.467858,2.151917,0.2891329
69501156256200,0,300,session,LOOK_AT,12.24669,58.12276,0.3697413,POSITION,-1.467763,2.151895,0.2892553
69501186962000,0,300,session,LOOK_AT,12.2458,58.10499,0.3516454,POSITION,-1.468045,2.151976,0.2895463
69501222940600,0,300,session,LOOK_AT,12.26043,58.12918,0.337294,POSITION,-1.468606,2.15181,0.2898706
69501250924500,0,300,session,LOOK_AT,12.2678,58.14345,0.3519858,POSITION,-1.468248,2.152041,0.289557
69501299896400,0,300,session,LOOK_AT,12.26953,58.14939,0.3179806,POSITION,-1.468064,2.152064,0.2896254
69501335875700,0,300,session,LOOK_AT,12.27545,58.14246,0.3194566,POSITION,-1.468801,2.151706,0.2900252
69501366858400,0,300,session,LOOK_AT,12.31287,58.12548,0.3066026,POSITION,-1.46946,2.151494,0.2905087
69501419828500,0,300,session,LOOK_AT,12.30567,58.14826,0.32155,POSITION,-1.469746,2.151419,0.2909643
69501449810800,0,300,session,LOOK_AT,12.3107,58.14005,0.2988994,POSITION,-1.469847,2.151342,0.2909748
69501472798300,0,300,session,LOOK_AT,12.29547,58.15881,0.3110908,POSITION,-1.469702,2.151285,0.2910771
69501520770500,0,300,session,LOOK_AT,12.30923,58.14262,0.2883252,POSITION,-1.469297,2.151375,0.2908965
69501546755900,0,300,session,LOOK_AT,12.32606,58.14875,0.2853081,POSITION,-1.469502,2.151626,0.2907075
69501574739100,0,300,session,LOOK_AT,12.32371,58.15617,0.3064295,POSITION,-1.469514,2.151552,0.2907867
69501638702400,0,300,session,LOOK_AT,12.3115,58.18103,0.271824,POSITION,-1.470164,2.151469,0.2911087
69501670684700,0,300,session,LOOK_AT,12.34807,58.17369,0.2577888,POSITION,-1.469375,2.151802,0.2907648
69501724652900,0,300,session,LOOK_AT,12.3515,58.16397,0.2520569,POSITION,-1.469278,2.15187,0.2905573
69501760632900,0,300,session,LOOK_AT,12.31531,58.17741,0.2687139,POSITION,-1.469414,2.151622,0.2907183
69501774624800,0,300,session,LOOK_AT,12.35324,58.17905,0.2385738,POSITION,-1.47051,2.151482,0.2913435
69501805607500,0,300,session,LOOK_AT,12.35469,58.17606,0.2574474,POSITION,-1.470256,2.15148,0.2912884
69501827594600,0,300,session,LOOK_AT,12.38254,58.19234,0.2394047,POSITION,-1.470594,2.151408,0.2915881
69501863574000,0,300,session,LOOK_AT,12.3719,58.18195,0.2163092,POSITION,-1.47059,2.151344,0.2916935
69501895556600,0,300,session,LOOK_AT,12.37865,58.20765,0.2263469,POSITION,-1.470703,2.151343,0.2918468
69501932534400,0,300,session,LOOK_AT,12.38829,58.1983,0.2441941,POSITION,-1.470672,2.151459,0.291901
69501960518700,0,300,session,LOOK_AT,12.36977,58.19314,0.2103288,POSITION,-1.470626,2.151494,0.291649
69502001496700,0,300,session,LOOK_AT,12.37865,58.20699,0.2181968,POSITION,-1.470853,2.151297,0.2918085
69502041471900,0,300,session,LOOK_AT,12.40928,58.18332,0.2084217,POSITION,-1.470517,2.151335,0.291754
69502063459300,0,300,session,LOOK_AT,12.42304,58.21348,0.2319562,POSITION,-1.471573,2.151033,0.2927313
69502112431900,0,300,session,LOOK_AT,12.41534,58.21256,0.2541883,POSITION,-1.471876,2.151036,0.2931868
69502149409700,0,300,session,LOOK_AT,12.39362,58.22412,0.2359038,POSITION,-1.471519,2.151068,0.2929629
69502161404900,0,300,session,LOOK_AT,12.39674,58.21883,0.2026099,POSITION,-1.472095,2.151112,0.2927903
69502203378800,0,300,session,LOOK_AT,12.39773,58.24574,0.2286511,POSITION,-1.471723,2.151096,0.2928035
69502251351300,0,300,session,LOOK_AT,12.41965,58.25768,0.2351284,POSITION,-1.471474,2.151062,0.2928622
69502264344000,0,300,session,LOOK_AT,12.42304,58.23296,0.205066,POSITION,-1.471877,2.150922,0.2927507
69502299325000,0,300,session,LOOK_AT,12.4357,58.24794,0.220231,POSITION,-1.471789,2.150961,0.2927076
69502334304300,0,300,session,LOOK_AT,12.44294,58.20324,0.2004649,POSITION,-1.471902,2.150856,0.2928861
69502363287800,0,300,session,LOOK_AT,12.4275,58.19374,0.1814255,POSITION,-1.472136,2.150892,0.2929368
69502410260700,0,300,session,LOOK_AT,12.45034,58.20982,0.204354,POSITION,-1.472555,2.150905,0.2931613
69502456235000,0,300,session,LOOK_AT,12.4407,58.21442,0.2121732,POSITION,-1.47237,2.150888,0.2931521
69502470226100,0,300,session,LOOK_AT,12.46252,58.21484,0.2109289,POSITION,-1.472507,2.151112,0.2933194
69502483218800,0,300,session,LOOK_AT,12.448,58.21578,0.1987026,POSITION,-1.472241,2.151168,0.293167
69502534189800,0,300,session,LOOK_AT,12.46333,58.22601,0.1972043,POSITION,-1.472362,2.151073,0.2932473
69502556177700,0,300,session,LOOK_AT,12.44042,58.22402,0.1895507,POSITION,-1.472449,2.151085,0.2932608
69502578522700,0,300,session,LOOK_AT,12.45142,58.21165,0.1889266,POSITION,-1.472435,2.151049,0.2932606
69502625497000,0,300,session,LOOK_AT,12.44848,58.21967,0.1998221,POSITION,-1.472318,2.151063,0.2932578
69502651481000,0,300,session,LOOK_AT,12.4506,58.23056,0.2055119,POSITION,-1.472849,2.15107,0.2936884
69502676466600,0,300,session,LOOK_AT,12.44612,58.23199,0.2053601,POSITION,-1.472862,2.151132,0.2936028
69502720441900,0,300,session,LOOK_AT,12.47117,58.21698,0.1892155,POSITION,-1.472969,2.150997,0.2935849
69502735434100,0,300,session,LOOK_AT,12.4676,58.22103,0.1863388,POSITION,-1.472983,2.150941,0.2936957
69502748425300,0,300,session,LOOK_AT,12.46895,58.23805,0.2046283,POSITION,-1.472878,2.150935,0.2936761
69502765416000,0,300,session,LOOK_AT,12.45506,58.23445,0.174171,POSITION,-1.472747,2.150924,0.2936912
69502810900700,0,300,session,LOOK_AT,12.45836,58.20421,0.1821579,POSITION,-1.473207,2.150938,0.2937721
69502840880700,0,300,session,LOOK_AT,12.46374,58.23094,0.1753271,POSITION,-1.47327,2.150889,0.2939256
69502858870400,0,300,session,LOOK_AT,12.47391,58.25307,0.1848914,POSITION,-1.473192,2.150903,0.2939445
69502876860400,0,300,session,LOOK_AT,12.44194,58.24494,0.2030831,POSITION,-1.47375,2.150765,0.2942052
69502903845100,0,300,session,LOOK_AT,12.44776,58.21424,0.1774868,POSITION,-1.473849,2.150727,0.2942124
69502934825800,0,300,session,LOOK_AT,12.48072,58.2153,0.1675451,POSITION,-1.473944,2.150765,0.2941307
69502945820500,0,300,session,LOOK_AT,12.48095,58.2219,0.1687861,POSITION,-1.473897,2.150734,0.2941153
69502962810600,0,300,session,LOOK_AT,12.46994,58.21073,0.1674817,POSITION,-1.473932,2.15089,0.2941605
69502988341800,0,300,session,LOOK_AT,12.47602,58.21788,0.1482094,POSITION,-1.473867,2.150914,0.2941471
69503021319900,0,300,session,LOOK_AT,12.48779,58.21883,0.1468892,POSITION,-1.474069,2.151041,0.2942058
69503035311900,0,300,session,LOOK_AT,12.49077,58.21378,0.175202,POSITION,-1.474284,2.150913,0.294556
69503051303000,0,300,session,LOOK_AT,12.47969,58.22104,0.166426,POSITION,-1.474191,2.150898,0.2945974
69503070293200,0,300,session,LOOK_AT,12.47218,58.22174,0.1622564,POSITION,-1.474718,2.150756,0.2950056
69503109270100,0,300,session,LOOK_AT,12.47505,58.24312,0.1459852,POSITION,-1.474498,2.150635,0.2950184
69503138252800,0,300,session,LOOK_AT,12.49366,58.22911,0.1951968,POSITION,-1.474695,2.150515,0.2951742
69503157242400,0,300,session,LOOK_AT,12.51866,58.22921,0.1561789,POSITION,-1.474863,2.150542,0.2954382
69503232199300,0,300,session,LOOK_AT,11.9433,57.00361,359.3051,POSITION,-1.434951,2.131746,0.2783827
69503264180700,0,300,session,LOOK_AT,11.54599,57.20016,359.5829,POSITION,-1.450623,2.142664,0.2771991
69503285171700,0,300,session,LOOK_AT,11.35193,57.39959,359.8162,POSITION,-1.457317,2.1495,0.275634
69503318150300,0,300,session,LOOK_AT,11.35468,57.41604,359.8795,POSITION,-1.460057,2.153394,0.2765402
69503347133900,0,300,session,LOOK_AT,11.39256,57.42601,359.9391,POSITION,-1.462443,2.155805,0.2777572
69503362124900,0,300,session,LOOK_AT,11.44483,57.48041,359.9763,POSITION,-1.464668,2.156293,0.2799507
69503394107100,0,300,session,LOOK_AT,11.48376,57.45121,0.03811301,POSITION,-1.465764,2.155507,0.2829816
69503427087500,0,300,session,LOOK_AT,11.55802,57.52021,0.02978641,POSITION,-1.465358,2.155189,0.2834289
69503449076300,0,300,session,LOOK_AT,11.61142,57.56769,0.1285911,POSITION,-1.467017,2.153963,0.2858962
69503487054900,0,300,session,LOOK_AT,11.64276,57.60571,0.1254395,POSITION,-1.466728,2.153332,0.2861916
69503535026300,0,300,session,LOOK_AT,11.68328,57.64605,0.1656718,POSITION,-1.468111,2.152399,0.2875823
69503556013200,0,300,session,LOOK_AT,11.67849,57.66454,0.1754979,POSITION,-1.468686,2.152495,0.2877975
69503582999100,0,300,session,LOOK_AT,11.72745,57.70338,0.1673123,POSITION,-1.468425,2.151821,0.2880898
69503638965900,0,300,session,LOOK_AT,11.78682,57.71586,0.1632265,POSITION,-1.468473,2.151091,0.2883033
69503668949800,0,300,session,LOOK_AT,11.78878,57.70964,0.1554087,POSITION,-1.46902,2.151089,0.2886453
69503696099900,0,300,session,LOOK_AT,11.83854,57.72007,0.1431697,POSITION,-1.46999,2.150973,0.2893057
69503724084400,0,300,session,LOOK_AT,11.88998,57.73478,0.148423,POSITION,-1.470001,2.150767,0.2896757
69503755066500,0,300,session,LOOK_AT,11.93532,57.76656,0.1476388,POSITION,-1.469898,2.150991,0.2896376
69503782051200,0,300,session,LOOK_AT,11.9452,57.75898,0.1079319,POSITION,-1.469516,2.150883,0.2893613
69503822027700,0,300,session,LOOK_AT,11.99281,57.77638,0.1193627,POSITION,-1.469871,2.151186,0.2897011
69503852010800,0,300,session,LOOK_AT,12.03856,57.80468,0.1221582,POSITION,-1.469704,2.151136,0.2900128
69503870999800,0,300,session,LOOK_AT,12.05861,57.80068,0.1171678,POSITION,-1.46907,2.151447,0.2895803
69503895985100,0,300,session,LOOK_AT,12.05546,57.82227,0.1017078,POSITION,-1.469124,2.15141,0.2896119
69503925968500,0,300,session,LOOK_AT,12.05498,57.8341,0.08837077,POSITION,-1.469212,2.151357,0.2897131
69503953951900,0,300,session,LOOK_AT,12.06198,57.85186,0.1201141,POSITION,-1.46935,2.151445,0.2898417
69503961947900,0,300,session,LOOK_AT,12.0673,57.86553,0.0910569,POSITION,-1.469371,2.151436,0.2899148
69503980936900,0,300,session,LOOK_AT,12.08191,57.85263,0.1082653,POSITION,-1.469579,2.151531,0.2899101
69504019915200,0,300,session,LOOK_AT,12.09793,57.87685,0.08532099,POSITION,-1.469692,2.151801,0.2898493
69504035905500,0,300,session,LOOK_AT,12.08804,57.87912,0.1016066,POSITION,-1.46973,2.151804,0.2898316
69504049897500,0,300,session,LOOK_AT,12.1093,57.88679,0.0961052,POSITION,-1.469428,2.151611,0.2898868
69504068886800,0,300,session,LOOK_AT,12.0995,57.88118,0.08677141,POSITION,-1.469379,2.151598,0.2899017
69504098869300,0,300,session,LOOK_AT,12.10419,57.8762,0.08336007,POSITION,-1.469255,2.151696,0.289687
69504116858100,0,300,session,LOOK_AT,12.09474,57.89008,0.07992736,POSITION,-1.469213,2.151712,0.2897335
69504136847500,0,300,session,LOOK_AT,12.10424,57.89072,0.06986366,POSITION,-1.469264,2.151698,0.2898366
69504167829400,0,300,session,LOOK_AT,12.09908,57.89347,0.05836441,POSITION,-1.469228,2.151682,0.2898629
69504181821100,0,300,session,LOOK_AT,12.11114,57.8853,0.072138,POSITION,-1.469544,2.151561,0.2900192
69504224796900,0,300,session,LOOK_AT,12.12088,57.89716,0.09450524,POSITION,-1.469937,2.15136,0.2903641
69504237789900,0,300,session,LOOK_AT,12.11351,57.90186,0.08138558,POSITION,-1.469908,2.151327,0.2904231
69504251783600,0,300,session,LOOK_AT,12.12762,57.89641,0.07729952,POSITION,-1.469661,2.151418,0.2902871
69504269771000,0,300,session,LOOK_AT,12.13414,57.88222,0.07451957,POSITION,-1.469603,2.151434,0.290294
69504310748500,0,300,session,LOOK_AT,12.11523,57.89494,0.08575223,POSITION,-1.469656,2.151485,0.2901531
69504339731200,0,300,session,LOOK_AT,12.1158,57.90433,0.06719724,POSITION,-1.469579,2.151465,0.2901963
69504361718600,0,300,session,LOOK_AT,12.13367,57.88884,0.05855756,POSITION,-1.469525,2.1515,0.290177
69504376709900,0,300,session,LOOK_AT,12.12025,57.90997,0.0687261,POSITION,-1.469459,2.151464,0.2902024
69504413691400,0,300,session,LOOK_AT,12.12213,57.92635,0.05110886,POSITION,-1.469904,2.151639,0.2902492
69504439673400,0,300,session,LOOK_AT,12.11693,57.89853,0.07112008,POSITION,-1.469863,2.151629,0.2902501
69504451667400,0,300,session,LOOK_AT,11.09143,57.72771,359.9167,POSITION,-1.438097,2.125803,0.2827637
69504466659500,0,300,session,LOOK_AT,10.65401,57.17045,359.4556,POSITION,-1.444133,2.137094,0.2762662
69504480650900,0,300,session,LOOK_AT,10.6683,57.13817,359.4075,POSITION,-1.4412,2.136586,0.2740158
69504500638900,0,300,session,LOOK_AT,10.4755,57.42452,359.8531,POSITION,-1.456164,2.147547,0.275279
69504528622600,0,300,session,LOOK_AT,10.52126,57.42757,359.8297,POSITION,-1.455591,2.148652,0.2758173
69504542615700,0,300,session,LOOK_AT,10.44503,57.44806,359.9577,POSITION,-1.461135,2.151964,0.2762206
69504563602400,0,300,session,LOOK_AT,10.42191,57.46614,359.963,POSITION,-1.461757,2.15249,0.2753156
69504584594200,0,300,session,LOOK_AT,10.59185,57.56702,0.08181567,POSITION,-1.462335,2.154241,0.2802371
69504627075400,0,300,session,LOOK_AT,10.68412,57.55449,0.115252,POSITION,-1.463896,2.15485,0.2816527
69504644065500,0,300,session,LOOK_AT,11.21635,57.23882,0.4273779,POSITION,-1.467222,2.153696,0.2824417
69504654058300,0,300,session,LOOK_AT,11.27211,57.2406,0.5006316,POSITION,-1.469377,2.152452,0.2856849
69504671049000,0,300,session,LOOK_AT,11.24642,57.24405,0.5347358,POSITION,-1.47161,2.151954,0.2874657
69504697034700,0,300,session,LOOK_AT,11.27022,57.26102,0.5491022,POSITION,-1.471748,2.152868,0.2884445
69504726017400,0,300,session,LOOK_AT,11.27898,57.26196,0.5637204,POSITION,-1.472216,2.153528,0.2909801
69504752002200,0,300,session,LOOK_AT,11.3707,57.3147,0.5169889,POSITION,-1.471216,2.150892,0.2904122
69504769992200,0,300,session,LOOK_AT,11.35053,57.33086,0.5111346,POSITION,-1.471841,2.150896,0.2909601
69504787489800,0,300,session,LOOK_AT,11.37945,57.36414,0.4886774,POSITION,-1.470874,2.150336,0.2899351
69504843458000,0,300,session,LOOK_AT,11.44685,57.39566,0.4843668,POSITION,-1.46984,2.150409,0.2893919
69504858448700,0,300,session,LOOK_AT,11.53016,57.46849,0.4588959,POSITION,-1.470387,2.150469,0.2895201
69504869443400,0,300,session,LOOK_AT,11.51785,57.48695,0.4581522,POSITION,-1.469671,2.150437,0.2892631
69504883434600,0,300,session,LOOK_AT,11.5514,57.5549,0.4651895,POSITION,-1.47012,2.150268,0.2896052
69504919414800,0,300,session,LOOK_AT,11.56804,57.57346,0.4609642,POSITION,-1.470043,2.15005,0.2895648
69504935404800,0,300,session,LOOK_AT,11.57456,57.58224,0.4593726,POSITION,-1.470311,2.149967,0.2898257
69504951397100,0,300,session,LOOK_AT,11.63207,57.59524,0.4085809,POSITION,-1.469637,2.150238,0.2891577
69504966387200,0,300,session,LOOK_AT,11.63664,57.58992,0.4216598,POSITION,-1.469843,2.150167,0.2892802
69504981379300,0,300,session,LOOK_AT,11.66146,57.62605,0.4451339,POSITION,-1.470369,2.150001,0.2898503
69505003366700,0,300,session,LOOK_AT,11.69894,57.62207,0.4333213,POSITION,-1.470724,2.150146,0.2901129
69505052338500,0,300,session,LOOK_AT,11.75237,57.67337,0.4333816,POSITION,-1.470722,2.150236,0.2904539
69505063331200,0,300,session,LOOK_AT,11.76483,57.68813,0.4154426,POSITION,-1.469427,2.15067,0.2895289
69505072326200,0,300,session,LOOK_AT,11.80582,57.70662,0.4186586,POSITION,-1.469802,2.150523,0.2897832
69505104308200,0,300,session,LOOK_AT,11.84667,57.7416,0.4348243,POSITION,-1.470155,2.150376,0.2900355
69505127294300,0,300,session,LOOK_AT,11.85551,57.74627,0.4178749,POSITION,-1.46999,2.150509,0.2902093
69505142286400,0,300,session,LOOK_AT,11.90571,57.76576,0.4054376,POSITION,-1.46985,2.150387,0.2901601
69505160275600,0,300,session,LOOK_AT,11.88975,57.80446,0.4152266,POSITION,-1.470183,2.150387,0.2905036
69505186261800,0,300,session,LOOK_AT,11.92372,57.79961,0.4050845,POSITION,-1.469772,2.150753,0.289918
69505237233600,0,300,session,LOOK_AT,11.92781,57.78902,0.3832498,POSITION,-1.469804,2.15067,0.2899089
69505253223300,0,300,session,LOOK_AT,11.98599,57.83015,0.4063228,POSITION,-1.469896,2.150753,0.2902257
69505269213600,0,300,session,LOOK_AT,11.98365,57.83145,0.3956243,POSITION,-1.469587,2.150929,0.2899892
69505280207700,0,300,session,LOOK_AT,12.0143,57.86705,0.3876236,POSITION,-1.469563,2.150959,0.2900448
69505302194800,0,300,session,LOOK_AT,12.02105,57.83264,0.3660265,POSITION,-1.469143,2.151051,0.2898077
69505329179500,0,300,session,LOOK_AT,12.03141,57.87224,0.3740793,POSITION,-1.468977,2.150973,0.2898562
69505344170200,0,300,session,LOOK_AT,12.03691,57.87934,0.3591572,POSITION,-1.469281,2.1509,0.2899967
69505366158500,0,300,session,LOOK_AT,12.04258,57.88557,0.3776079,POSITION,-1.469109,2.150916,0.2900029
69505383148100,0,300,session,LOOK_AT,12.06063,57.90546,0.3755672,POSITION,-1.469624,2.150858,0.2904648
69505407134300,0,300,session,LOOK_AT,12.05519,57.913,0.3804787,POSITION,-1.470297,2.150641,0.2907755
69505437117400,0,300,session,LOOK_AT,12.08771,57.91029,0.3731189,POSITION,-1.470553,2.150516,0.291004
69505452108100,0,300,session,LOOK_AT,11.31646,57.20958,0.002983894,POSITION,-1.440464,2.141699,0.2762148
69505471098500,0,300,session,LOOK_AT,11.20651,57.26427,0.06873044,POSITION,-1.447415,2.146187,0.2745183
69505499022600,0,300,session,LOOK_AT,11.251,57.34031,0.1086571,POSITION,-1.450486,2.148033,0.2748623
69505524007600,0,300,session,LOOK_AT,11.19373,57.43576,0.2093423,POSITION,-1.455166,2.150641,0.2760783
69505538998300,0,300,session,LOOK_AT,11.26892,57.41631,0.2040334,POSITION,-1.45496,2.151122,0.276202
69505562985700,0,300,session,LOOK_AT,11.18604,57.42551,0.2606275,POSITION,-1.457002,2.153251,0.2754659
69505585971300,0,300,session,LOOK_AT,11.20683,57.48246,0.2958122,POSITION,-1.458638,2.154327,0.2770635
69505638941600,0,300,session,LOOK_AT,11.26733,57.46802,0.2858527,POSITION,-1.458091,2.154896,0.2770873
69505649936600,0,300,session,LOOK_AT,11.30144,57.47499,0.3082036,POSITION,-1.458426,2.155596,0.2776854
69505660929300,0,300,session,LOOK_AT,11.33861,57.49588,0.3238394,POSITION,-1.459773,2.155094,0.2794092
69505670922700,0,300,session,LOOK_AT,11.35411,57.55742,0.3819863,POSITION,-1.461523,2.154095,0.2814826
69505700906400,0,300,session,LOOK_AT,11.34993,57.56398,0.3893052,POSITION,-1.462038,2.154182,0.2816795
69505727890500,0,300,session,LOOK_AT,11.37349,57.52275,0.4051925,POSITION,-1.462765,2.154226,0.2816346
69505742881500,0,300,session,LOOK_AT,11.40542,57.57636,0.4198137,POSITION,-1.46359,2.153032,0.2829187
69505759872500,0,300,session,LOOK_AT,11.4455,57.56424,0.4279162,POSITION,-1.463211,2.152503,0.2831379
69505782858900,0,300,session,LOOK_AT,11.48566,57.57432,0.4294254,POSITION,-1.463706,2.151983,0.2838688
69505804847200,0,300,session,LOOK_AT,11.53306,57.60342,0.4008512,POSITION,-1.464,2.151618,0.2845411
69505843824400,0,300,session,LOOK_AT,11.58609,57.64558,0.4285214,POSITION,-1.464827,2.15122,0.2852116
69505857816400,0,300,session,LOOK_AT,11.60382,57.62247,0.3944173,POSITION,-1.464795,2.151604,0.2850132
69505871807500,0,300,session,LOOK_AT,11.62944,57.65025,0.4087588,POSITION,-1.464772,2.151515,0.2851362
